遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5, 
今彩539,112000001,2023/01/02,38744900,774898,23344050,06,08,10,12,25,,,,,,,
今彩539,112000002,2023/01/03,35765250,715305,16325200,12,14,25,30,34,,,,,,,
今彩539,112000003,2023/01/04,38950150,779003,9348000,08,18,29,31,36,,,,,,,
今彩539,112000004,2023/01/05,36950850,739017,17297750,17,26,29,36,39,,,,,,,
今彩539,112000005,2023/01/06,36971050,739421,9293750,10,30,35,38,39,,,,,,,
今彩539,112000006,2023/01/07,41809150,836183,35847950,03,06,08,23,30,,,,,,,
今彩539,112000007,2023/01/09,43233650,864673,10951850,06,13,30,31,34,,,,,,,
今彩539,112000008,2023/01/10,37512400,750248,19177250,02,08,18,22,29,,,,,,,
今彩539,112000009,2023/01/11,41652150,833043,16652850,23,26,31,34,35,,,,,,,
今彩539,112000010,2023/01/12,39265900,785318,17372850,03,14,26,29,37,,,,,,,
今彩539,112000011,2023/01/13,38741800,774836,17656300,04,09,26,29,31,,,,,,,
今彩539,112000012,2023/01/14,40898350,817967,37800200,04,08,12,23,29,,,,,,,
今彩539,112000013,2023/01/16,43739650,874793,24139350,04,07,11,12,29,,,,,,,
今彩539,112000014,2023/01/17,38317500,766350,25985500,04,06,26,28,39,,,,,,,
今彩539,112000015,2023/01/18,42950300,859006,10926500,06,12,18,34,39,,,,,,,
今彩539,112000016,2023/01/19,41063250,821265,19064650,01,03,12,28,34,,,,,,,
今彩539,112000017,2023/01/20,41635600,832712,13338250,05,06,15,19,25,,,,,,,
今彩539,112000018,2023/01/21,45247500,904950,32053400,08,12,14,28,35,,,,,,,
今彩539,112000019,2023/01/23,59424850,1188497,17040150,04,12,13,14,22,,,,,,,
今彩539,112000020,2023/01/24,44406500,888130,28394650,06,08,16,19,31,,,,,,,
今彩539,112000021,2023/01/25,48123200,962464,30261200,01,05,15,19,20,,,,,,,
今彩539,112000022,2023/01/26,46899050,937981,14591100,06,10,12,33,36,,,,,,,
今彩539,112000023,2023/01/27,45860150,917203,36801300,02,16,19,24,27,,,,,,,
