遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
49樂合彩,102000001,2013/01/01,13694425,547777,5473750,03,04,22,32,33,49,,,,,,
49樂合彩,102000002,2013/01/04,15430725,617229,10141250,01,07,24,31,35,47,,,,,,
49樂合彩,102000003,2013/01/08,14707375,588295,8625000,05,06,14,19,27,33,,,,,,
49樂合彩,102000004,2013/01/11,16315325,652613,6442500,01,10,24,33,44,48,,,,,,
49樂合彩,102000005,2013/01/15,14555275,582211,6075000,02,08,32,34,44,46,,,,,,
49樂合彩,102000006,2013/01/18,15420925,616837,7573750,22,27,30,33,37,46,,,,,,
49樂合彩,102000007,2013/01/22,14282625,571305,12215000,02,14,23,25,31,47,,,,,,
49樂合彩,102000008,2013/01/25,16190275,647611,8003750,02,04,11,18,48,49,,,,,,
49樂合彩,102000009,2013/01/29,14279775,571191,9036250,03,07,31,32,34,43,,,,,,
49樂合彩,102000010,2013/02/01,16151125,646045,13507500,01,26,28,37,39,46,,,,,,
49樂合彩,102000011,2013/02/05,15820300,632812,13138750,08,15,19,25,30,38,,,,,,
49樂合彩,102000012,2013/02/08,17262700,690508,8408750,04,11,22,26,38,47,,,,,,
49樂合彩,102000013,2013/02/09,8942225,357689,4118750,05,11,17,22,30,34,,,,,,
49樂合彩,102000014,2013/02/10,11416225,456649,15840000,09,10,12,21,31,35,,,,,,
49樂合彩,102000015,2013/02/11,10537200,421488,14550000,06,16,40,45,46,48,,,,,,
49樂合彩,102000016,2013/02/12,13773550,550942,10356250,03,13,19,24,27,38,,,,,,
49樂合彩,102000017,2013/02/15,17921950,716878,8271250,02,08,17,30,34,40,,,,,,
49樂合彩,102000018,2013/02/19,17921675,716867,11121250,07,23,24,28,32,40,,,,,,
49樂合彩,102000019,2013/02/22,17055425,682217,8588750,07,09,17,25,28,35,,,,,,
49樂合彩,102000020,2013/02/26,15683500,627340,9702500,08,15,21,30,36,39,,,,,,
49樂合彩,102000021,2013/03/01,17104400,684176,12813750,01,26,34,35,36,37,,,,,,
49樂合彩,102000022,2013/03/05,15994800,639792,10215000,05,24,30,35,36,38,,,,,,
49樂合彩,102000023,2013/03/08,17217950,688718,12352500,12,13,16,29,44,45,,,,,,
49樂合彩,102000024,2013/03/12,16147800,645912,11022500,16,20,35,46,47,49,,,,,,
49樂合彩,102000025,2013/03/15,16953800,678152,8996250,05,13,23,37,43,44,,,,,,
49樂合彩,102000026,2013/03/19,14845675,593827,6547500,01,12,25,37,39,40,,,,,,
49樂合彩,102000027,2013/03/22,16660900,666436,7741250,05,07,13,23,24,30,,,,,,
49樂合彩,102000028,2013/03/26,13955650,558226,5835000,01,09,20,28,39,42,,,,,,
49樂合彩,102000029,2013/03/29,16645275,665811,12596250,02,03,08,15,24,46,,,,,,
49樂合彩,102000030,2013/04/02,14021300,560852,8220000,11,15,20,23,26,35,,,,,,
49樂合彩,102000031,2013/04/05,13319800,532792,9097500,04,07,13,17,21,35,,,,,,
49樂合彩,102000032,2013/04/09,14684425,587377,5758750,07,16,35,45,47,48,,,,,,
49樂合彩,102000033,2013/04/12,14876525,595061,11646250,01,03,18,22,29,32,,,,,,
