活動名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,01,19,09,21,45,24,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,02,06,11,40,26,28,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,03,06,35,36,40,37,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,03,16,11,15,35,44,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,03,18,27,10,01,43,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,03,09,22,25,21,41,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,04,03,09,19,16,07,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,04,46,15,14,20,22,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,04,07,19,30,37,28,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,04,01,33,15,09,42,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,05,20,44,21,01,29,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,05,41,47,10,04,44,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,05,48,40,29,06,33,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,06,19,23,16,38,18,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,07,25,33,40,46,02,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,07,19,48,10,28,34,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,07,09,43,22,15,01,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,08,19,17,45,18,34,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,10,26,06,19,22,17,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,11,35,25,15,39,36,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,11,27,08,32,25,02,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,12,03,15,42,25,38,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,13,39,30,01,27,36,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,14,05,37,29,24,32,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,14,29,04,44,12,34,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,16,41,27,32,18,42,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,16,15,48,19,38,14,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,17,47,15,48,20,11,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,17,39,28,38,29,01,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,18,38,48,01,44,08,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,18,46,01,10,17,34,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,18,19,27,41,37,01,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,19,41,32,13,40,26,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,19,03,37,43,16,31,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,19,47,22,01,29,45,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,20,49,17,15,39,45,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,20,31,13,05,48,22,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,21,30,41,36,09,38,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,21,19,05,48,39,45,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,21,08,10,06,18,22,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,21,48,27,08,26,45,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,22,24,39,28,12,09,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,22,01,42,30,09,37,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,22,35,20,43,18,23,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,22,49,19,10,47,27,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,22,41,16,08,28,43,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,24,29,22,15,31,32,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,24,19,41,39,42,48,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,24,02,06,33,30,19,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,25,33,20,41,05,12,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,25,03,01,41,47,11,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,25,44,49,06,14,48,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,25,47,29,27,15,38,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,25,16,36,45,29,09,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,25,20,34,46,27,41,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,25,49,48,16,44,12,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,26,06,39,12,15,29,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,27,34,46,28,10,09,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,27,42,44,24,14,07,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,27,04,13,24,19,35,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,27,21,49,07,02,45,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,28,20,34,16,29,32,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,28,20,04,15,11,06,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,29,22,12,41,19,38,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,30,22,11,20,03,45,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,31,28,07,39,30,32,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,31,32,18,30,05,26,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,32,19,20,01,14,48,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,32,08,40,01,28,35,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,33,24,30,43,44,28,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,33,41,44,08,46,30,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,33,13,10,27,09,47,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,34,27,18,37,33,41,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,34,24,32,23,49,04,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,35,30,02,05,24,32,,,,,,
春節加碼加開獎項,102000013,2013/02/09,919721900,18394438,704271885,35,14,10,42,45,39,,,,,,
