遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9 
樂線九宮格,102000001,2013/01/01,667575,13351,139825,04,08,12,16,20,21,25,32,36,,,
樂線九宮格,102000002,2013/01/02,776925,15538,197450,02,08,10,14,20,23,27,31,34,,,
樂線九宮格,102000003,2013/01/03,720000,14400,217600,03,08,12,13,18,24,27,31,33,,,
樂線九宮格,102000004,2013/01/04,763975,15279,1715600,01,07,10,13,19,21,25,30,35,,,
樂線九宮格,102000005,2013/01/05,794375,15887,151750,01,05,11,16,19,23,25,29,36,,,
樂線九宮格,102000006,2013/01/07,825500,16510,205550,03,08,11,13,18,23,28,29,34,,,
樂線九宮格,102000007,2013/01/08,739325,14786,195950,02,06,10,13,20,24,25,29,36,,,
樂線九宮格,102000008,2013/01/09,802325,16046,200950,02,05,09,15,20,22,27,30,34,,,
樂線九宮格,102000009,2013/01/10,780925,15618,175050,01,06,12,15,20,21,25,31,35,,,
樂線九宮格,102000010,2013/01/11,779125,15582,1721150,03,07,09,15,18,21,25,32,33,,,
樂線九宮格,102000011,2013/01/12,755125,15102,346050,04,08,09,14,18,21,25,31,36,,,
樂線九宮格,102000012,2013/01/14,788025,15760,273600,03,07,09,16,18,21,26,32,33,,,
樂線九宮格,102000013,2013/01/15,746875,14937,283825,02,06,11,14,19,23,26,29,36,,,
樂線九宮格,102000014,2013/01/16,816675,16333,218850,02,07,12,13,20,21,25,29,35,,,
樂線九宮格,102000015,2013/01/17,744800,14896,345850,03,05,12,15,17,21,25,29,36,,,
樂線九宮格,102000016,2013/01/18,772825,15456,180250,03,07,10,14,19,21,26,31,36,,,
樂線九宮格,102000017,2013/01/19,762675,15253,216600,01,05,09,16,19,24,27,29,36,,,
樂線九宮格,102000018,2013/01/21,783525,15670,292775,02,08,11,13,18,23,26,32,36,,,
樂線九宮格,102000019,2013/01/22,711475,14229,168700,01,08,12,15,17,21,25,30,35,,,
樂線九宮格,102000020,2013/01/23,765625,15312,433225,02,06,09,14,18,22,27,29,36,,,
樂線九宮格,102000021,2013/01/24,722875,14457,223700,04,06,12,14,20,21,25,31,36,,,
樂線九宮格,102000022,2013/01/25,734025,14680,153925,01,06,12,16,19,23,26,30,36,,,
樂線九宮格,102000023,2013/01/26,741350,14827,143175,01,08,12,14,19,24,28,30,33,,,
樂線九宮格,102000024,2013/01/28,751175,15023,254375,03,06,10,14,20,23,26,29,34,,,
樂線九宮格,102000025,2013/01/29,711925,14238,1889150,02,05,09,13,17,24,25,29,36,,,
樂線九宮格,102000026,2013/01/30,784250,15685,494600,02,08,10,15,20,21,25,31,36,,,
樂線九宮格,102000027,2013/01/31,753450,15069,217500,02,05,12,13,18,22,25,31,36,,,
樂線九宮格,102000028,2013/02/01,756325,15126,311675,01,07,09,13,17,23,27,31,34,,,
樂線九宮格,102000029,2013/02/02,795950,15919,150825,03,05,12,13,17,23,26,31,36,,,
樂線九宮格,102000030,2013/02/04,798375,15967,252675,04,07,09,16,18,22,25,29,35,,,
樂線九宮格,102000031,2013/02/05,765500,15310,196075,01,06,11,14,18,24,26,30,36,,,
樂線九宮格,102000032,2013/02/06,834300,16686,193550,02,06,10,13,17,24,27,29,33,,,
樂線九宮格,102000033,2013/02/07,777500,15550,454175,02,06,10,15,18,21,27,29,33,,,
樂線九宮格,102000034,2013/02/08,807150,16143,265550,01,07,10,16,20,22,26,29,36,,,
樂線九宮格,102000035,2013/02/09,797700,15954,200850,01,06,12,15,18,21,28,30,36,,,
樂線九宮格,102000036,2013/02/11,853100,17062,181575,04,05,12,14,20,24,27,30,35,,,
樂線九宮格,102000037,2013/02/12,773375,15467,244550,04,05,09,15,19,21,25,32,34,,,
樂線九宮格,102000038,2013/02/13,804775,16095,198375,04,05,11,15,19,21,28,29,34,,,
樂線九宮格,102000039,2013/02/14,777425,15548,234300,04,05,12,13,17,22,27,29,36,,,
樂線九宮格,102000040,2013/02/15,939975,18799,2079050,02,08,11,13,20,23,26,29,34,,,
樂線九宮格,102000041,2013/02/16,940675,18813,258500,01,06,10,16,17,22,28,30,34,,,
樂線九宮格,102000042,2013/02/18,860825,17216,313650,01,07,10,14,17,23,25,31,34,,,
樂線九宮格,102000043,2013/02/19,812925,16258,250075,01,07,12,14,19,21,25,30,33,,,
樂線九宮格,102000044,2013/02/20,860175,17203,254875,02,07,09,16,17,23,28,29,33,,,
樂線九宮格,102000045,2013/02/21,855025,17100,194225,04,07,11,14,20,24,28,29,36,,,
樂線九宮格,102000046,2013/02/22,836100,16722,240800,04,05,12,14,18,23,27,32,33,,,
樂線九宮格,102000047,2013/02/23,847375,16947,287600,01,05,12,16,17,21,26,30,36,,,
樂線九宮格,102000048,2013/02/25,840850,16817,151450,03,06,12,16,20,21,27,30,34,,,
樂線九宮格,102000049,2013/02/26,783050,15661,198250,01,05,11,13,18,22,27,30,36,,,
樂線九宮格,102000050,2013/02/27,849925,16998,258225,04,05,11,16,17,22,27,30,34,,,
樂線九宮格,102000051,2013/02/28,794725,15894,304050,02,08,12,15,19,22,27,29,34,,,
樂線九宮格,102000052,2013/03/01,791075,15821,153400,03,08,12,16,17,24,26,29,33,,,
樂線九宮格,102000053,2013/03/02,782450,15649,161625,01,05,11,15,19,21,26,32,35,,,
樂線九宮格,102000054,2013/03/04,838775,16775,327150,02,08,09,13,17,22,26,29,34,,,
樂線九宮格,102000055,2013/03/05,795500,15910,260650,03,07,11,15,20,21,27,31,36,,,
樂線九宮格,102000056,2013/03/06,872125,17442,370400,04,06,12,14,18,23,25,29,36,,,
樂線九宮格,102000057,2013/03/07,821125,16422,260725,04,07,11,15,20,23,28,29,34,,,
樂線九宮格,102000058,2013/03/08,783250,15665,306725,01,07,11,15,17,21,27,30,34,,,
樂線九宮格,102000059,2013/03/09,800275,16005,175925,02,07,10,13,18,21,28,32,35,,,
樂線九宮格,102000060,2013/03/11,825500,16510,227675,04,07,12,14,19,21,25,29,36,,,
樂線九宮格,102000061,2013/03/12,789400,15788,303475,01,07,12,14,17,23,27,31,36,,,
樂線九宮格,102000062,2013/03/13,840700,16814,144550,01,06,10,14,19,24,27,30,35,,,
樂線九宮格,102000063,2013/03/14,772825,15456,324900,01,06,12,15,20,21,27,29,36,,,
樂線九宮格,102000064,2013/03/15,798450,15969,215775,01,06,10,13,17,24,25,29,36,,,
樂線九宮格,102000065,2013/03/16,799925,15998,191275,04,07,12,13,19,22,25,32,33,,,
樂線九宮格,102000066,2013/03/18,917525,18350,279075,01,07,09,14,17,21,26,30,33,,,
樂線九宮格,102000067,2013/03/19,872500,17450,373100,03,06,10,13,19,22,27,29,36,,,
樂線九宮格,102000068,2013/03/20,944925,18898,207075,04,08,09,16,20,22,25,32,36,,,
樂線九宮格,102000069,2013/03/21,774600,15492,275975,03,07,12,15,18,24,27,29,35,,,
樂線九宮格,102000070,2013/03/22,768800,15376,301300,04,05,12,16,17,21,28,30,36,,,
樂線九宮格,102000071,2013/03/23,742200,14844,170500,01,07,10,15,18,24,26,31,35,,,
樂線九宮格,102000072,2013/03/25,802800,16056,149700,01,06,09,15,17,22,27,32,35,,,
樂線九宮格,102000073,2013/03/26,704850,14097,192225,02,08,10,13,19,22,28,32,34,,,
樂線九宮格,102000074,2013/03/27,777250,15545,1751625,02,06,10,13,18,22,27,31,33,,,
樂線九宮格,102000075,2013/03/28,730475,14609,174125,04,06,12,16,20,21,28,31,34,,,
樂線九宮格,102000076,2013/03/29,723500,14470,191150,03,08,11,16,18,21,27,29,35,,,
樂線九宮格,102000077,2013/03/30,725250,14505,246925,03,08,12,15,17,21,28,29,36,,,
樂線九宮格,102000078,2013/04/01,753125,15062,155950,04,08,12,14,17,24,26,32,33,,,
樂線九宮格,102000079,2013/04/02,715825,14316,224225,01,07,09,14,18,24,28,32,34,,,
樂線九宮格,102000080,2013/04/03,779450,15589,150325,03,07,09,16,20,21,25,30,35,,,
樂線九宮格,102000081,2013/04/04,691200,13824,200500,04,08,11,16,18,23,26,29,35,,,
樂線九宮格,102000082,2013/04/05,674775,13495,148900,03,05,10,13,20,24,28,30,36,,,
樂線九宮格,102000083,2013/04/06,707475,14149,282900,02,06,12,14,18,22,27,29,33,,,
樂線九宮格,102000084,2013/04/08,776550,15531,281525,02,08,10,16,18,21,27,31,36,,,
樂線九宮格,102000085,2013/04/09,712075,14241,252000,03,08,11,14,19,21,27,32,36,,,
樂線九宮格,102000086,2013/04/10,808575,16171,217300,04,05,09,15,19,21,26,29,34,,,
樂線九宮格,102000087,2013/04/11,732625,14652,230000,03,08,11,13,18,22,25,31,33,,,
樂線九宮格,102000088,2013/04/12,758875,15177,183750,03,07,09,14,18,21,27,30,33,,,
樂線九宮格,102000089,2013/04/13,771425,15428,316000,01,05,11,14,20,24,26,31,36,,,
樂線九宮格,102000090,2013/04/15,968000,19360,195475,03,07,09,16,19,24,27,31,34,,,
樂線九宮格,102000091,2013/04/16,757650,15153,232850,01,08,12,14,20,21,25,31,33,,,
樂線九宮格,102000092,2013/04/17,775450,15509,172625,01,05,09,16,19,23,25,30,35,,,
樂線九宮格,102000093,2013/04/18,785200,15704,236975,01,07,11,15,19,22,27,29,35,,,
樂線九宮格,102000094,2013/04/19,760350,15207,142850,03,06,11,13,19,22,25,32,36,,,
樂線九宮格,102000095,2013/04/20,716575,14331,136625,02,07,10,13,19,21,28,30,33,,,
樂線九宮格,102000096,2013/04/22,771350,15427,213825,02,06,11,15,20,22,25,30,35,,,
樂線九宮格,102000097,2013/04/23,687350,13747,170300,01,08,09,13,19,24,27,29,36,,,
樂線九宮格,102000098,2013/04/24,749275,14985,1955875,04,05,12,16,17,23,26,31,36,,,
樂線九宮格,102000099,2013/04/25,687650,13753,323025,02,08,12,13,18,24,25,29,33,,,
樂線九宮格,102000100,2013/04/26,732925,14658,153750,03,05,10,13,20,23,26,29,33,,,
樂線九宮格,102000101,2013/04/27,698950,13979,139000,02,06,10,16,19,21,25,29,34,,,
樂線九宮格,102000102,2013/04/29,726825,14536,184400,01,05,09,15,19,22,27,31,33,,,
樂線九宮格,102000103,2013/04/30,706725,14134,280725,03,07,11,13,17,23,26,32,35,,,
樂線九宮格,102000104,2013/05/01,736700,14734,136000,03,08,12,14,19,22,27,30,33,,,
樂線九宮格,102000105,2013/05/02,710950,14219,195200,02,06,10,15,20,22,25,30,34,,,
樂線九宮格,102000106,2013/05/03,735300,14706,120350,04,08,10,15,19,21,26,31,35,,,
樂線九宮格,102000107,2013/05/04,716625,14332,1836725,02,06,12,13,17,23,28,29,36,,,
樂線九宮格,102000108,2013/05/06,767850,15357,1687350,01,06,12,13,18,23,26,29,36,,,
樂線九宮格,102000109,2013/05/07,728350,14567,1700725,02,06,12,15,19,24,26,29,33,,,
樂線九宮格,102000110,2013/05/08,777700,15554,269225,03,05,11,16,18,24,27,29,34,,,
樂線九宮格,102000111,2013/05/09,720475,14409,199325,01,07,10,15,19,22,25,32,34,,,
樂線九宮格,102000112,2013/05/10,733200,14664,227375,04,07,12,15,20,22,25,29,35,,,
樂線九宮格,102000113,2013/05/11,716500,14330,130275,04,06,09,15,20,24,28,30,34,,,
樂線九宮格,102000114,2013/05/13,802925,16058,166125,04,06,09,16,20,21,27,32,35,,,
樂線九宮格,102000115,2013/05/14,723825,14476,230325,01,08,09,15,20,21,28,30,35,,,
樂線九宮格,102000116,2013/05/15,749750,14995,143775,04,08,10,13,17,21,28,31,35,,,
樂線九宮格,102000117,2013/05/16,684800,13696,146875,03,05,09,14,17,23,26,30,35,,,
樂線九宮格,102000118,2013/05/17,720600,14412,168675,01,06,12,16,18,24,25,31,36,,,
樂線九宮格,102000119,2013/05/18,687350,13747,192300,04,05,11,15,20,21,27,29,36,,,
樂線九宮格,102000120,2013/05/20,716275,14325,255550,02,07,10,14,19,21,25,31,36,,,
樂線九宮格,102000121,2013/05/21,694325,13886,214300,03,07,12,13,17,22,28,32,36,,,
樂線九宮格,102000122,2013/05/22,731300,14626,170225,01,08,11,14,20,21,27,31,35,,,
樂線九宮格,102000123,2013/05/23,680625,13612,197850,01,05,11,13,17,23,27,29,34,,,
樂線九宮格,102000124,2013/05/24,684025,13680,346575,02,06,11,15,18,21,27,29,36,,,
樂線九宮格,102000125,2013/05/25,657800,13156,187425,02,05,12,14,20,24,25,31,36,,,
樂線九宮格,102000126,2013/05/27,694325,13886,291625,02,06,10,15,17,22,26,29,34,,,
樂線九宮格,102000127,2013/05/28,659625,13192,203025,03,07,11,15,17,21,28,32,36,,,
樂線九宮格,102000128,2013/05/29,711675,14233,308800,02,05,12,13,17,23,27,29,36,,,
樂線九宮格,102000129,2013/05/30,681350,13627,136625,04,07,11,14,17,22,26,29,33,,,
樂線九宮格,102000130,2013/05/31,667775,13355,207350,02,08,12,14,18,22,27,30,36,,,
樂線九宮格,102000131,2013/06/01,692725,13854,233425,03,06,09,15,20,24,25,32,36,,,
樂線九宮格,102000132,2013/06/03,723825,14476,214500,03,08,09,16,20,21,27,29,35,,,
樂線九宮格,102000133,2013/06/04,668225,13364,163075,01,05,12,14,20,21,25,32,33,,,
樂線九宮格,102000134,2013/06/05,732475,14649,1819350,03,05,11,14,18,23,27,32,33,,,
樂線九宮格,102000135,2013/06/06,677250,13545,163275,04,07,12,13,18,21,27,30,33,,,
樂線九宮格,102000136,2013/06/07,697525,13950,228825,04,05,10,14,20,21,26,29,36,,,
樂線九宮格,102000137,2013/06/08,669575,13391,159000,01,08,10,14,19,22,26,29,33,,,
樂線九宮格,102000138,2013/06/10,696225,13924,206675,02,08,10,15,19,23,28,29,33,,,
樂線九宮格,102000139,2013/06/11,718300,14366,225450,02,05,09,14,18,21,27,31,36,,,
樂線九宮格,102000140,2013/06/12,671650,13433,123850,04,06,09,16,19,21,28,32,34,,,
樂線九宮格,102000141,2013/06/13,677450,13549,323350,04,06,09,15,20,21,27,32,35,,,
樂線九宮格,102000142,2013/06/14,682200,13644,174925,01,06,11,14,17,24,28,30,36,,,
樂線九宮格,102000143,2013/06/15,665950,13319,154750,03,08,10,16,20,24,25,31,34,,,
樂線九宮格,102000144,2013/06/17,679375,13587,224075,04,07,12,13,17,22,25,30,34,,,
樂線九宮格,102000145,2013/06/18,642925,12858,144175,02,06,11,14,20,24,25,29,34,,,
樂線九宮格,102000146,2013/06/19,713225,14264,159150,04,07,09,14,17,21,27,30,35,,,
樂線九宮格,102000147,2013/06/20,670425,13408,158075,04,07,09,13,17,24,26,31,33,,,
樂線九宮格,102000148,2013/06/21,653300,13066,131350,02,08,09,16,19,23,25,32,36,,,
樂線九宮格,102000149,2013/06/22,629800,12596,178400,03,06,12,14,18,24,25,31,35,,,
樂線九宮格,102000150,2013/06/24,663100,13262,180100,02,06,11,16,17,22,26,30,36,,,
樂線九宮格,102000151,2013/06/25,635900,12718,215650,01,06,10,15,17,24,27,30,36,,,
樂線九宮格,102000152,2013/06/26,694375,13887,177850,03,06,12,13,19,24,27,30,33,,,
樂線九宮格,102000153,2013/06/27,627925,12558,177200,04,08,11,13,20,23,26,30,34,,,
樂線九宮格,102000154,2013/06/28,641150,12823,163325,04,07,09,15,20,24,28,31,36,,,
樂線九宮格,102000155,2013/06/29,637400,12748,280575,01,05,09,13,17,24,27,32,33,,,
樂線九宮格,102000156,2013/07/01,660425,13208,194975,03,05,09,13,20,24,27,32,35,,,
樂線九宮格,102000157,2013/07/02,625575,12511,177775,01,07,11,16,20,23,26,31,33,,,
樂線九宮格,102000158,2013/07/03,668100,13362,318150,01,08,09,15,20,21,27,30,36,,,
樂線九宮格,102000159,2013/07/04,654550,13091,426700,02,08,11,13,18,23,25,29,36,,,
樂線九宮格,102000160,2013/07/05,663000,13260,178775,04,06,11,13,17,21,25,29,36,,,
樂線九宮格,102000161,2013/07/06,646975,12939,208850,04,08,09,15,17,21,25,30,34,,,
樂線九宮格,102000162,2013/07/08,694450,13889,1659875,03,06,11,15,17,22,26,29,35,,,
樂線九宮格,102000163,2013/07/09,635750,12715,196100,04,07,10,13,17,22,28,30,36,,,
樂線九宮格,102000164,2013/07/10,722350,14447,278500,03,05,11,13,18,22,27,32,34,,,
樂線九宮格,102000165,2013/07/11,692375,13847,251850,02,07,12,14,17,24,25,30,33,,,
樂線九宮格,102000166,2013/07/12,667775,13355,234100,02,06,12,14,17,23,27,29,33,,,
樂線九宮格,102000167,2013/07/13,577300,11546,121625,04,07,12,15,19,24,25,30,35,,,
樂線九宮格,102000168,2013/07/15,698250,13965,199500,02,05,10,13,17,23,25,29,35,,,
樂線九宮格,102000169,2013/07/16,642400,12848,136825,03,08,10,15,20,23,25,29,34,,,
樂線九宮格,102000170,2013/07/17,681275,13625,243750,04,08,12,16,18,24,27,29,35,,,
樂線九宮格,102000171,2013/07/18,684775,13695,137550,01,08,09,16,19,22,28,32,34,,,
樂線九宮格,102000172,2013/07/19,680875,13617,253550,01,06,12,13,18,24,27,32,35,,,
樂線九宮格,102000173,2013/07/20,678525,13570,131700,01,08,12,15,19,24,27,31,34,,,
樂線九宮格,102000174,2013/07/22,705375,14107,239900,02,06,10,15,17,21,25,30,36,,,
樂線九宮格,102000175,2013/07/23,660350,13207,184100,03,07,09,15,20,22,25,30,33,,,
樂線九宮格,102000176,2013/07/24,722525,14450,308125,03,07,12,14,17,24,27,29,36,,,
樂線九宮格,102000177,2013/07/25,652700,13054,155250,01,06,12,15,18,21,26,30,33,,,
樂線九宮格,102000178,2013/07/26,675925,13518,260725,03,05,11,16,19,22,26,31,35,,,
樂線九宮格,102000179,2013/07/27,655675,13113,154000,04,06,12,15,18,22,27,32,34,,,
樂線九宮格,102000180,2013/07/29,714800,14296,234100,03,08,11,15,20,24,26,29,35,,,
樂線九宮格,102000181,2013/07/30,663600,13272,190425,01,08,11,13,19,22,26,29,34,,,
樂線九宮格,102000182,2013/07/31,735275,14705,1778300,03,06,11,15,18,23,27,29,35,,,
樂線九宮格,102000183,2013/08/01,705250,14105,203950,04,08,11,14,19,23,26,29,34,,,
樂線九宮格,102000184,2013/08/02,711950,14239,155175,02,07,11,16,20,21,28,29,34,,,
樂線九宮格,102000185,2013/08/03,693150,13863,196425,01,08,11,15,18,24,27,31,35,,,
樂線九宮格,102000186,2013/08/05,727750,14555,166275,04,06,12,14,18,21,27,30,34,,,
樂線九宮格,102000187,2013/08/06,689275,13785,212925,04,08,10,13,17,22,27,30,36,,,
樂線九宮格,102000188,2013/08/07,757575,15151,213250,04,08,09,13,18,24,27,31,36,,,
樂線九宮格,102000189,2013/08/08,729075,14581,177000,04,06,11,14,17,21,26,29,33,,,
樂線九宮格,102000190,2013/08/09,747125,14942,198675,04,08,12,16,18,21,26,30,36,,,
樂線九宮格,102000191,2013/08/10,727400,14548,162950,02,07,11,13,19,22,26,32,33,,,
樂線九宮格,102000192,2013/08/12,752225,15044,336750,02,05,09,13,20,21,25,29,33,,,
樂線九宮格,102000193,2013/08/13,698825,13976,1722550,01,05,11,14,18,24,26,30,36,,,
樂線九宮格,102000194,2013/08/14,693200,13864,1683775,01,06,09,13,17,21,26,30,35,,,
樂線九宮格,102000195,2013/08/15,706900,14138,251000,04,05,11,16,20,23,27,30,34,,,
樂線九宮格,102000196,2013/08/16,700175,14003,129900,01,07,11,15,17,24,28,31,36,,,
樂線九宮格,102000197,2013/08/17,717200,14344,200275,02,07,11,13,19,24,27,31,36,,,
樂線九宮格,102000198,2013/08/19,712100,14242,117125,02,06,09,16,18,24,25,31,35,,,
樂線九宮格,102000199,2013/08/20,650925,13018,143975,02,08,12,16,19,24,25,30,33,,,
樂線九宮格,102000200,2013/08/21,606425,12128,158600,04,07,10,13,20,21,27,31,34,,,
樂線九宮格,102000201,2013/08/22,660325,13206,182050,04,06,09,15,17,23,25,30,33,,,
樂線九宮格,102000202,2013/08/23,650375,13007,150700,02,05,12,16,19,21,25,30,34,,,
樂線九宮格,102000203,2013/08/24,637425,12748,204050,01,05,09,16,20,23,25,32,33,,,
樂線九宮格,102000204,2013/08/26,687200,13744,215725,03,06,11,16,19,22,27,29,34,,,
