遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4, 
4星彩,102000001,2013/01/01,3960625,158425,595000,0,6,5,9,,,,,,,,
4星彩,102000002,2013/01/02,4534025,181361,1245000,5,1,7,2,,,,,,,,
4星彩,102000003,2013/01/03,4308100,172324,1585000,2,2,6,9,,,,,,,,
4星彩,102000004,2013/01/04,4973350,198934,3105000,1,1,1,6,,,,,,,,
4星彩,102000005,2013/01/05,4480050,179202,1920000,1,9,6,1,,,,,,,,
4星彩,102000006,2013/01/07,5413850,216554,1050000,4,9,1,3,,,,,,,,
4星彩,102000007,2013/01/08,4871525,194861,4560000,2,8,0,7,,,,,,,,
4星彩,102000008,2013/01/09,4482175,179287,985000,9,7,9,1,,,,,,,,
4星彩,102000009,2013/01/10,4575525,183021,1145000,5,1,7,0,,,,,,,,
4星彩,102000010,2013/01/11,4759125,190365,2010000,7,9,1,3,,,,,,,,
4星彩,102000011,2013/01/12,4165375,166615,1440000,7,7,9,0,,,,,,,,
4星彩,102000012,2013/01/14,5009475,200379,1085000,7,9,0,0,,,,,,,,
4星彩,102000013,2013/01/15,4917875,196715,650000,4,0,4,3,,,,,,,,
4星彩,102000014,2013/01/16,4827375,193095,4540000,6,7,8,6,,,,,,,,
4星彩,102000015,2013/01/17,4621375,184855,1315000,2,9,0,8,,,,,,,,
4星彩,102000016,2013/01/18,4813200,192528,3255000,1,4,3,3,,,,,,,,
4星彩,102000017,2013/01/19,4269350,170774,1120000,9,2,5,3,,,,,,,,
4星彩,102000018,2013/01/21,5001400,200056,775000,6,0,9,8,,,,,,,,
4星彩,102000019,2013/01/22,4582525,183301,1685000,5,7,3,7,,,,,,,,
4星彩,102000020,2013/01/23,4714500,188580,1760000,6,2,0,8,,,,,,,,
4星彩,102000021,2013/01/24,4491000,179640,1465000,1,4,0,6,,,,,,,,
4星彩,102000022,2013/01/25,4700350,188014,3760000,2,3,8,6,,,,,,,,
4星彩,102000023,2013/01/26,4252500,170100,5905000,8,1,6,8,,,,,,,,
4星彩,102000024,2013/01/28,5109225,204369,1930000,2,9,9,3,,,,,,,,
4星彩,102000025,2013/01/29,4587375,183495,985000,4,7,4,4,,,,,,,,
4星彩,102000026,2013/01/30,4851575,194063,2955000,5,5,8,0,,,,,,,,
