遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5, 
39樂合彩,102000001,2013/01/01,9841925,393677,5622625,01,16,22,26,33,,,,,,,
39樂合彩,102000002,2013/01/02,14843250,593730,4637125,01,05,16,29,35,,,,,,,
39樂合彩,102000003,2013/01/03,12005175,480207,5105250,06,13,20,27,29,,,,,,,
39樂合彩,102000004,2013/01/04,11594900,463796,5195125,14,16,17,25,33,,,,,,,
39樂合彩,102000005,2013/01/05,15365175,614607,15143750,02,07,21,26,34,,,,,,,
39樂合彩,102000006,2013/01/07,14680475,587219,8620875,11,21,31,36,39,,,,,,,
39樂合彩,102000007,2013/01/08,10881575,435263,6568500,01,03,20,22,31,,,,,,,
39樂合彩,102000008,2013/01/09,15328725,613149,9556750,17,18,22,31,33,,,,,,,
39樂合彩,102000009,2013/01/10,13520375,540815,4461625,03,06,21,27,35,,,,,,,
39樂合彩,102000010,2013/01/11,11913150,476526,4191125,18,24,31,35,39,,,,,,,
39樂合彩,102000011,2013/01/12,14668300,586732,8555250,02,10,16,25,32,,,,,,,
39樂合彩,102000012,2013/01/14,13973475,558939,4751750,04,05,06,10,39,,,,,,,
39樂合彩,102000013,2013/01/15,10555950,422238,4545000,05,12,13,16,24,,,,,,,
39樂合彩,102000014,2013/01/16,15103075,604123,7177250,01,06,16,17,29,,,,,,,
39樂合彩,102000015,2013/01/17,12588600,503544,4931625,10,13,21,33,38,,,,,,,
39樂合彩,102000016,2013/01/18,11236250,449450,10997500,03,19,29,34,37,,,,,,,
39樂合彩,102000017,2013/01/19,13926125,557045,4393125,03,19,26,33,38,,,,,,,
39樂合彩,102000018,2013/01/21,13804850,552194,6772000,08,14,17,21,29,,,,,,,
39樂合彩,102000019,2013/01/22,10873275,434931,4440125,17,20,25,32,39,,,,,,,
39樂合彩,102000020,2013/01/23,15296825,611873,8419250,05,10,18,24,34,,,,,,,
39樂合彩,102000021,2013/01/24,13060900,522436,4996000,11,18,27,35,39,,,,,,,
39樂合彩,102000022,2013/01/25,10986775,439471,7760875,15,16,25,32,37,,,,,,,
39樂合彩,102000023,2013/01/26,13850075,554003,5549500,04,16,25,30,31,,,,,,,
39樂合彩,102000024,2013/01/28,13821275,552851,10580125,04,06,09,22,33,,,,,,,
39樂合彩,102000025,2013/01/29,11041450,441658,7952500,06,13,26,28,34,,,,,,,
39樂合彩,102000026,2013/01/30,15402900,616116,4357125,06,09,28,38,39,,,,,,,
39樂合彩,102000027,2013/01/31,12986275,519451,4454750,02,06,10,22,26,,,,,,,
39樂合彩,102000028,2013/02/01,11904925,476197,6642250,10,14,23,31,39,,,,,,,
39樂合彩,102000029,2013/02/02,15167025,606681,6946375,05,06,11,20,27,,,,,,,
39樂合彩,102000030,2013/02/04,14296425,571857,10115875,02,30,33,34,37,,,,,,,
39樂合彩,102000031,2013/02/05,11546750,461870,9947500,17,21,33,36,38,,,,,,,
39樂合彩,102000032,2013/02/06,16968500,678740,8687875,13,14,19,21,34,,,,,,,
39樂合彩,102000033,2013/02/07,14361450,574458,4386125,09,10,21,31,34,,,,,,,
39樂合彩,102000034,2013/02/08,11868900,474756,12900625,07,08,09,12,36,,,,,,,
39樂合彩,102000035,2013/02/09,11086700,443468,6378500,01,17,20,25,37,,,,,,,
39樂合彩,102000036,2013/02/11,11520750,460830,4250250,08,09,34,38,39,,,,,,,
39樂合彩,102000037,2013/02/12,10597100,423884,10580875,04,06,11,22,35,,,,,,,
39樂合彩,102000038,2013/02/13,15878075,635123,7779125,01,11,27,28,33,,,,,,,
39樂合彩,102000039,2013/02/14,13894050,555762,5659750,12,16,19,28,35,,,,,,,
39樂合彩,102000040,2013/02/15,12207025,488281,5632625,10,18,19,34,36,,,,,,,
