遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4, 
4星彩,96000001,2007/01/01,3163600,126544,625000,8,8,9,4,,,,,,,,
4星彩,96000002,2007/01/02,3402850,136114,1195000,3,7,6,1,,,,,,,,
4星彩,96000003,2007/01/03,4165700,166628,3055000,5,5,9,6,,,,,,,,
4星彩,96000004,2007/01/04,4045650,161826,930000,9,8,1,4,,,,,,,,
4星彩,96000005,2007/01/05,4163050,166522,1220000,8,0,8,5,,,,,,,,
4星彩,96000006,2007/01/08,4949300,197972,810000,6,5,9,6,,,,,,,,
4星彩,96000007,2007/01/09,4350775,174031,1265000,5,4,5,6,,,,,,,,
4星彩,96000008,2007/01/10,4866375,194655,1545000,7,6,1,3,,,,,,,,
4星彩,96000009,2007/01/11,4389275,175571,3950000,2,1,4,2,,,,,,,,
4星彩,96000010,2007/01/12,4453450,178138,5150000,5,8,8,5,,,,,,,,
4星彩,96000011,2007/01/15,5592250,223690,3640000,3,1,2,4,,,,,,,,
4星彩,96000012,2007/01/16,4818875,192755,2615000,8,6,1,5,,,,,,,,
4星彩,96000013,2007/01/17,4932400,197296,1310000,7,6,7,7,,,,,,,,
4星彩,96000014,2007/01/18,4662900,186516,3190000,3,4,2,9,,,,,,,,
4星彩,96000015,2007/01/19,4834475,193379,1025000,1,2,7,4,,,,,,,,
4星彩,96000016,2007/01/22,5560650,222426,1550000,8,1,1,7,,,,,,,,
4星彩,96000017,2007/01/23,4700125,188005,630000,4,3,0,4,,,,,,,,
4星彩,96000018,2007/01/24,4839000,193560,3130000,6,2,3,8,,,,,,,,
4星彩,96000019,2007/01/25,4685950,187438,2500000,2,5,4,6,,,,,,,,
4星彩,96000020,2007/01/26,4852975,194119,1485000,1,2,5,3,,,,,,,,
4星彩,96000021,2007/01/29,5470075,218803,1295000,4,5,6,9,,,,,,,,
4星彩,96000022,2007/01/30,4741250,189650,1910000,3,1,7,5,,,,,,,,
4星彩,96000023,2007/01/31,5132575,205303,1460000,6,7,3,6,,,,,,,,
4星彩,96000024,2007/02/01,4686550,187462,900000,2,6,8,7,,,,,,,,
4星彩,96000025,2007/02/02,4858875,194355,1575000,7,8,3,6,,,,,,,,
4星彩,96000026,2007/02/05,5761375,230455,4550000,3,8,2,9,,,,,,,,
4星彩,96000027,2007/02/06,5223125,208925,2505000,3,2,2,6,,,,,,,,
4星彩,96000028,2007/02/07,5503800,220152,3525000,4,1,9,4,,,,,,,,
4星彩,96000029,2007/02/08,5171075,206843,2720000,0,9,7,2,,,,,,,,
4星彩,96000030,2007/02/09,5180700,207228,2240000,6,5,1,1,,,,,,,,
4星彩,96000031,2007/02/12,5895275,235811,1505000,9,3,2,9,,,,,,,,
4星彩,96000032,2007/02/13,5236550,209462,2835000,7,1,3,1,,,,,,,,
4星彩,96000033,2007/02/14,5491700,219668,6740000,8,7,0,1,,,,,,,,
4星彩,96000034,2007/02/15,5200625,208025,1300000,9,3,2,9,,,,,,,,
4星彩,96000035,2007/02/16,5722100,228884,3050000,7,2,2,0,,,,,,,,
4星彩,96000036,2007/02/19,5541775,221671,1235000,8,4,8,3,,,,,,,,
4星彩,96000037,2007/02/20,5462100,218484,1620000,8,4,3,7,,,,,,,,
4星彩,96000038,2007/02/21,4645150,185806,2465000,3,4,1,5,,,,,,,,
4星彩,96000039,2007/02/22,4954325,198173,4215000,1,4,8,7,,,,,,,,
4星彩,96000040,2007/02/23,6129400,245176,11425000,6,7,2,3,,,,,,,,
4星彩,96000041,2007/02/26,6627675,265107,1300000,4,0,7,3,,,,,,,,
