遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
38樂合彩,96000001,2007/01/01,9271650,370866,3364250,03,19,28,33,34,37,,,,,,
38樂合彩,96000002,2007/01/04,11245500,449820,7862000,04,08,11,18,30,32,,,,,,
38樂合彩,96000003,2007/01/08,12287100,491484,4675500,03,04,07,15,33,38,,,,,,
38樂合彩,96000004,2007/01/11,12501025,500041,9037000,07,08,12,20,23,28,,,,,,
38樂合彩,96000005,2007/01/15,13461850,538474,6703500,02,18,24,25,30,33,,,,,,
38樂合彩,96000006,2007/01/18,12980950,519238,13475750,03,11,20,24,28,38,,,,,,
38樂合彩,96000007,2007/01/22,13447575,537903,4058000,11,20,24,29,30,37,,,,,,
38樂合彩,96000008,2007/01/25,12614850,504594,4429250,07,20,24,29,30,35,,,,,,
38樂合彩,96000009,2007/01/29,12904600,516184,7694250,03,09,15,19,32,38,,,,,,
38樂合彩,96000010,2007/02/01,12662075,506483,12593750,01,04,06,08,09,23,,,,,,
38樂合彩,96000011,2007/02/05,13996000,559840,5840000,01,11,17,18,29,31,,,,,,
38樂合彩,96000012,2007/02/08,14081300,563252,5508250,01,02,05,22,29,31,,,,,,
38樂合彩,96000013,2007/02/12,14398575,575943,7901000,05,09,28,33,35,38,,,,,,
38樂合彩,96000014,2007/02/15,14298550,571942,8419250,07,10,19,27,28,34,,,,,,
38樂合彩,96000015,2007/02/19,13628100,545124,4563000,10,15,19,25,31,35,,,,,,
38樂合彩,96000016,2007/02/22,14412775,576511,9495250,01,12,22,25,26,32,,,,,,
38樂合彩,96000017,2007/02/26,16078725,643149,10178000,05,10,17,28,33,35,,,,,,
38樂合彩,96000018,2007/03/01,15289075,611563,13980000,03,04,08,16,17,27,,,,,,
38樂合彩,96000019,2007/03/05,14838650,593546,9732500,09,11,22,26,30,33,,,,,,
38樂合彩,96000020,2007/03/08,14130250,565210,4158500,01,04,16,25,31,33,,,,,,
38樂合彩,96000021,2007/03/12,15791925,631677,9003250,06,09,10,17,29,30,,,,,,
38樂合彩,96000022,2007/03/15,14998825,599953,10835750,04,08,12,13,15,27,,,,,,
38樂合彩,96000023,2007/03/19,15713375,628535,8902250,02,20,28,30,31,32,,,,,,
38樂合彩,96000024,2007/03/22,15145975,605839,8477750,04,12,13,18,35,37,,,,,,
38樂合彩,96000025,2007/03/26,15101275,604051,8915750,03,09,10,21,30,32,,,,,,
38樂合彩,96000026,2007/03/29,14866825,594673,12367000,01,08,13,24,31,35,,,,,,
38樂合彩,96000027,2007/04/02,14269000,570760,10063500,12,15,18,24,30,37,,,,,,
38樂合彩,96000028,2007/04/05,12728325,509133,11370206,04,05,07,33,34,35,,,,,,
38樂合彩,96000029,2007/04/09,15459850,618394,13706750,06,19,22,27,31,38,,,,,,
38樂合彩,96000030,2007/04/12,15414600,616584,9986750,14,17,19,21,35,36,,,,,,
38樂合彩,96000031,2007/04/16,15612775,624511,16117250,03,04,09,16,23,29,,,,,,
