遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5, 
今彩539,96000001,2007/01/01,57961700,1159234,24052450,09,11,27,28,38,,,,,,,
今彩539,96000002,2007/01/02,54533050,1090661,39312100,02,12,33,36,37,,,,,,,
今彩539,96000003,2007/01/03,82474100,1649482,21860900,22,23,27,29,30,,,,,,,
今彩539,96000004,2007/01/04,70607800,1412156,28107500,03,09,23,32,39,,,,,,,
今彩539,96000005,2007/01/05,69629350,1392587,20713500,09,12,13,15,26,,,,,,,
今彩539,96000006,2007/01/08,85152550,1703051,30981700,08,11,13,24,39,,,,,,,
今彩539,96000007,2007/01/09,67979950,1359599,31848100,05,08,14,17,28,,,,,,,
今彩539,96000008,2007/01/10,88378450,1767569,22041700,05,30,34,35,38,,,,,,,
今彩539,96000009,2007/01/11,70157250,1403145,40877800,07,15,18,20,37,,,,,,,
今彩539,96000010,2007/01/12,67354500,1347090,29468350,06,21,23,26,33,,,,,,,
今彩539,96000011,2007/01/15,89024700,1780494,50076100,01,13,15,20,25,,,,,,,
今彩539,96000012,2007/01/16,70581900,1411638,19135250,06,13,27,31,32,,,,,,,
今彩539,96000013,2007/01/17,77241850,1544837,43367700,11,25,26,27,30,,,,,,,
今彩539,96000014,2007/01/18,65732350,1314647,44325650,10,15,20,22,28,,,,,,,
今彩539,96000015,2007/01/19,64612250,1292245,23914450,10,11,17,21,38,,,,,,,
今彩539,96000016,2007/01/22,76930100,1538602,35682000,10,13,15,28,39,,,,,,,
今彩539,96000017,2007/01/23,60640100,1212802,21053800,07,17,24,30,39,,,,,,,
今彩539,96000018,2007/01/24,72475800,1449516,46349600,03,04,15,23,34,,,,,,,
今彩539,96000019,2007/01/25,59968150,1199363,23780700,08,10,14,21,24,,,,,,,
今彩539,96000020,2007/01/26,57084150,1141683,22018600,06,08,10,36,37,,,,,,,
今彩539,96000021,2007/01/29,65733750,1314675,43436600,03,08,11,17,38,,,,,,,
今彩539,96000022,2007/01/30,54226150,1084523,44982250,05,10,12,15,27,,,,,,,
今彩539,96000023,2007/01/31,71120450,1422409,42050047,03,04,15,29,34,,,,,,,
今彩539,96000024,2007/02/01,53933200,1078664,24810400,13,18,25,26,36,,,,,,,
今彩539,96000025,2007/02/02,54179150,1083583,24077250,06,11,12,15,35,,,,,,,
今彩539,96000026,2007/02/05,66120050,1322401,36910150,03,16,19,20,31,,,,,,,
今彩539,96000027,2007/02/06,54570500,1091410,31012300,02,13,14,29,39,,,,,,,
今彩539,96000028,2007/02/07,70572300,1411446,37773900,07,11,23,32,35,,,,,,,
今彩539,96000029,2007/02/08,57308700,1146174,29819500,05,10,31,37,39,,,,,,,
今彩539,96000030,2007/02/09,55849000,1116980,30108100,07,16,20,25,27,,,,,,,
今彩539,96000031,2007/02/12,64885500,1297710,35047850,13,15,16,23,34,,,,,,,
今彩539,96000032,2007/02/13,54649150,1092983,20357950,02,22,28,29,34,,,,,,,
今彩539,96000033,2007/02/14,70012100,1400242,26472000,01,15,20,23,28,,,,,,,
今彩539,96000034,2007/02/15,57137500,1142750,39453400,06,24,27,28,33,,,,,,,
今彩539,96000035,2007/02/16,63354650,1267093,30058150,24,28,29,32,37,,,,,,,
今彩539,96000036,2007/02/19,72381750,1447635,19877400,09,12,24,34,37,,,,,,,
今彩539,96000037,2007/02/20,68201750,1364035,43180250,04,06,17,31,36,,,,,,,
今彩539,96000038,2007/02/21,68556800,1371136,33358400,08,18,20,32,34,,,,,,,
今彩539,96000039,2007/02/22,59966150,1199323,29874500,09,17,20,21,37,,,,,,,
今彩539,96000040,2007/02/23,67764600,1355292,43441700,09,12,16,19,25,,,,,,,
今彩539,96000041,2007/02/26,74729600,1494592,30835850,06,20,23,25,28,,,,,,,
今彩539,96000042,2007/02/27,58578000,1171560,25308700,09,12,19,23,34,,,,,,,
今彩539,96000043,2007/02/28,71194750,1423895,43747050,09,11,21,22,38,,,,,,,
今彩539,96000044,2007/03/01,60263400,1205268,41310050,02,03,12,18,31,,,,,,,
今彩539,96000045,2007/03/02,59506550,1190131,15535600,07,22,23,33,37,,,,,,,
今彩539,96000046,2007/03/05,66853200,1337064,45313300,05,11,19,21,25,,,,,,,
今彩539,96000047,2007/03/06,49762100,995242,29595000,12,16,17,19,34,,,,,,,
今彩539,96000048,2007/03/07,62754250,1255085,38559200,02,12,19,30,34,,,,,,,
