遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5, 
39樂合彩,100000001,2011/01/01,6097200,243888,3064250,02,13,24,25,36,,,,,,,
39樂合彩,100000002,2011/01/03,10298125,411925,4542375,11,13,20,25,35,,,,,,,
39樂合彩,100000003,2011/01/04,7990000,319600,3735750,06,08,10,16,36,,,,,,,
39樂合彩,100000004,2011/01/05,12281750,491270,7260000,05,17,26,29,32,,,,,,,
39樂合彩,100000005,2011/01/06,9673375,386935,5343625,07,28,31,32,36,,,,,,,
39樂合彩,100000006,2011/01/07,8691375,347655,3964250,10,11,18,34,38,,,,,,,
39樂合彩,100000007,2011/01/08,8317800,332712,4062875,03,10,14,18,35,,,,,,,
39樂合彩,100000008,2011/01/10,11025550,441022,6048625,04,10,20,32,39,,,,,,,
39樂合彩,100000009,2011/01/11,7702500,308100,4243500,03,09,13,25,37,,,,,,,
39樂合彩,100000010,2011/01/12,11667100,466684,6891500,01,02,04,21,32,,,,,,,
39樂合彩,100000011,2011/01/13,9970200,398808,7588250,05,14,23,31,32,,,,,,,
39樂合彩,100000012,2011/01/14,8842050,353682,7782500,08,14,27,28,36,,,,,,,
39樂合彩,100000013,2011/01/15,8846400,353856,2472750,08,17,18,30,36,,,,,,,
39樂合彩,100000014,2011/01/17,10953725,438149,5517625,02,05,17,28,36,,,,,,,
39樂合彩,100000015,2011/01/18,8205625,328225,3194875,03,05,11,22,37,,,,,,,
39樂合彩,100000016,2011/01/19,12502225,500089,6344875,18,20,22,29,33,,,,,,,
39樂合彩,100000017,2011/01/20,10025025,401001,7237875,04,15,26,28,31,,,,,,,
39樂合彩,100000018,2011/01/21,8453100,338124,3209500,18,23,31,36,39,,,,,,,
39樂合彩,100000019,2011/01/22,9746625,389865,4047375,03,20,23,24,37,,,,,,,
39樂合彩,100000020,2011/01/24,11363875,454555,10489375,04,06,10,19,25,,,,,,,
39樂合彩,100000021,2011/01/25,8385850,335434,3828250,14,15,18,21,29,,,,,,,
39樂合彩,100000022,2011/01/26,12751450,510058,10293125,07,12,19,25,35,,,,,,,
39樂合彩,100000023,2011/01/27,10498375,419935,4668500,05,14,18,20,37,,,,,,,
39樂合彩,100000024,2011/01/28,9019425,360777,5894750,15,24,33,38,39,,,,,,,
39樂合彩,100000025,2011/01/29,10738375,429535,3484125,05,20,22,35,38,,,,,,,
39樂合彩,100000026,2011/01/31,11720450,468818,8126750,09,16,21,25,36,,,,,,,
39樂合彩,100000027,2011/02/01,8590425,343617,5404375,18,23,26,32,39,,,,,,,
39樂合彩,100000028,2011/02/02,11249825,449993,4801250,06,08,16,22,26,,,,,,,
39樂合彩,100000029,2011/02/03,9458175,378327,3653875,11,12,22,24,39,,,,,,,
39樂合彩,100000030,2011/02/04,8019075,320763,4913125,09,17,25,32,37,,,,,,,
39樂合彩,100000031,2011/02/05,11011100,440444,3537000,08,30,32,37,38,,,,,,,
39樂合彩,100000032,2011/02/07,11278625,451145,8203750,02,13,19,28,37,,,,,,,
39樂合彩,100000033,2011/02/08,7669350,306774,3300375,04,19,24,28,35,,,,,,,
39樂合彩,100000034,2011/02/09,13133025,525321,7069500,05,17,22,36,39,,,,,,,
39樂合彩,100000035,2011/02/10,11459925,458397,6237875,02,03,10,20,28,,,,,,,
39樂合彩,100000036,2011/02/11,9424675,376987,4965375,18,26,28,29,39,,,,,,,
39樂合彩,100000037,2011/02/12,11884325,475373,5713750,12,17,22,26,27,,,,,,,
39樂合彩,100000038,2011/02/14,12282325,491293,7639000,01,07,19,27,38,,,,,,,
39樂合彩,100000039,2011/02/15,9004575,360183,5286125,03,11,18,30,37,,,,,,,
39樂合彩,100000040,2011/02/16,13755550,550222,10404000,02,08,21,22,36,,,,,,,
39樂合彩,100000041,2011/02/17,11679125,467165,8684750,25,29,33,34,37,,,,,,,
39樂合彩,100000042,2011/02/18,9565675,382627,6388250,03,06,08,23,24,,,,,,,
39樂合彩,100000043,2011/02/19,11308000,452320,4136250,08,13,23,26,37,,,,,,,
39樂合彩,100000044,2011/02/21,12371350,494854,5226375,11,19,26,30,33,,,,,,,
39樂合彩,100000045,2011/02/22,9026300,361052,3882000,07,26,34,36,38,,,,,,,
