遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5, 
今彩539,100000001,2011/01/01,18678300,373566,5456850,02,13,24,25,36,,,,,,,
今彩539,100000002,2011/01/03,41081550,821631,25986950,11,13,20,25,35,,,,,,,
今彩539,100000003,2011/01/04,37422250,748445,26205100,06,08,10,16,36,,,,,,,
今彩539,100000004,2011/01/05,47497550,949951,29850850,05,17,26,29,32,,,,,,,
今彩539,100000005,2011/01/06,38486500,769730,10843050,07,28,31,32,36,,,,,,,
今彩539,100000006,2011/01/07,40375500,807510,18408850,10,11,18,34,38,,,,,,,
今彩539,100000007,2011/01/08,25051150,501023,6220700,03,10,14,18,35,,,,,,,
今彩539,100000008,2011/01/10,43125100,862502,18995000,04,10,20,32,39,,,,,,,
今彩539,100000009,2011/01/11,34766500,695330,10599950,03,09,13,25,37,,,,,,,
今彩539,100000010,2011/01/12,41207000,824140,18930250,01,02,04,21,32,,,,,,,
今彩539,100000011,2011/01/13,40936800,818736,28441950,05,14,23,31,32,,,,,,,
今彩539,100000012,2011/01/14,41190150,823803,29343750,08,14,27,28,36,,,,,,,
今彩539,100000013,2011/01/15,25432550,508651,5864850,08,17,18,30,36,,,,,,,
今彩539,100000014,2011/01/17,43162700,863254,28091100,02,05,17,28,36,,,,,,,
今彩539,100000015,2011/01/18,38845200,776904,19034600,03,05,11,22,37,,,,,,,
今彩539,100000016,2011/01/19,46948850,938977,27943350,18,20,22,29,33,,,,,,,
今彩539,100000017,2011/01/20,39200850,784017,20772050,04,15,26,28,31,,,,,,,
今彩539,100000018,2011/01/21,40006050,800121,9164050,18,23,31,36,39,,,,,,,
今彩539,100000019,2011/01/22,29774400,595488,15504250,03,20,23,24,37,,,,,,,
今彩539,100000020,2011/01/24,42979550,859591,38196050,04,06,10,19,25,,,,,,,
今彩539,100000021,2011/01/25,38873550,777471,25763850,14,15,18,21,29,,,,,,,
今彩539,100000022,2011/01/26,46295150,925903,15457300,07,12,19,25,35,,,,,,,
今彩539,100000023,2011/01/27,40042550,800851,18238700,05,14,18,20,37,,,,,,,
今彩539,100000024,2011/01/28,44971750,899435,12986950,15,24,33,38,39,,,,,,,
今彩539,100000025,2011/01/29,32960600,659212,8015450,05,20,22,35,38,,,,,,,
今彩539,100000026,2011/01/31,48378800,967576,39228800,09,16,21,25,36,,,,,,,
今彩539,100000027,2011/02/01,53546000,1070920,30819500,18,23,26,32,39,,,,,,,
今彩539,100000028,2011/02/02,49415000,988300,30165650,06,08,16,22,26,,,,,,,
今彩539,100000029,2011/02/03,42398450,847969,11076450,11,12,22,24,39,,,,,,,
今彩539,100000030,2011/02/04,51924750,1038495,23135600,09,17,25,32,37,,,,,,,
今彩539,100000031,2011/02/05,40693450,813869,10656550,08,30,32,37,38,,,,,,,
今彩539,100000032,2011/02/07,52186500,1043730,31269900,02,13,19,28,37,,,,,,,
今彩539,100000033,2011/02/08,51386000,1027720,37405600,04,19,24,28,35,,,,,,,
今彩539,100000034,2011/02/09,50086050,1001721,39841050,05,17,22,36,39,,,,,,,
今彩539,100000035,2011/02/10,49236800,984736,30938600,02,03,10,20,28,,,,,,,
今彩539,100000036,2011/02/11,45311750,906235,27249500,18,26,28,29,39,,,,,,,
今彩539,100000037,2011/02/12,35688700,713774,8390550,12,17,22,26,27,,,,,,,
今彩539,100000038,2011/02/14,46236000,924720,21690850,01,07,19,27,38,,,,,,,
今彩539,100000039,2011/02/15,41135450,822709,12467150,03,11,18,30,37,,,,,,,
今彩539,100000040,2011/02/16,50547350,1010947,23861850,02,08,21,22,36,,,,,,,
今彩539,100000041,2011/02/17,44103500,882070,27736600,25,29,33,34,37,,,,,,,
今彩539,100000042,2011/02/18,42310450,846209,37183750,03,06,08,23,24,,,,,,,
今彩539,100000043,2011/02/19,31738100,634762,16015300,08,13,23,26,37,,,,,,,
今彩539,100000044,2011/02/21,47271250,945425,19645350,11,19,26,30,33,,,,,,,
今彩539,100000045,2011/02/22,43372100,867442,18321050,07,26,34,36,38,,,,,,,
今彩539,100000046,2011/02/23,51056300,1021126,31780150,01,04,17,24,37,,,,,,,
今彩539,100000047,2011/02/24,43032450,860649,32305550,05,11,14,18,20,,,,,,,
今彩539,100000048,2011/02/25,44430650,888613,36029400,08,13,24,31,38,,,,,,,
今彩539,100000049,2011/02/26,33291850,665837,25296050,04,08,18,22,25,,,,,,,
今彩539,100000050,2011/02/28,42629150,852583,18684150,01,07,17,20,35,,,,,,,
今彩539,100000051,2011/03/01,40291850,805837,10698700,06,30,36,37,38,,,,,,,
今彩539,100000052,2011/03/02,47409250,948185,37286400,07,14,23,27,34,,,,,,,
今彩539,100000053,2011/03/03,40843250,816865,18140800,03,04,07,21,38,,,,,,,
今彩539,100000054,2011/03/04,41812350,836247,39354750,08,12,33,36,39,,,,,,,
今彩539,100000055,2011/03/05,34173250,683465,24050650,02,06,14,33,37,,,,,,,
今彩539,100000056,2011/03/07,44841750,896835,22051950,06,08,10,28,32,,,,,,,
今彩539,100000057,2011/03/08,40342900,806858,18910200,02,11,12,18,36,,,,,,,
今彩539,100000058,2011/03/09,47468700,949374,11497550,07,08,31,32,34,,,,,,,
今彩539,100000059,2011/03/10,38678350,773567,23295800,04,09,24,25,35,,,,,,,
今彩539,100000060,2011/03/11,40838050,816761,12954050,05,09,14,25,38,,,,,,,
今彩539,100000061,2011/03/12,33998450,679969,19572250,13,15,25,28,37,,,,,,,
今彩539,100000062,2011/03/14,44541650,890833,12151100,05,16,19,28,35,,,,,,,
今彩539,100000063,2011/03/15,38401550,768031,26766350,06,09,23,31,39,,,,,,,
今彩539,100000064,2011/03/16,45006100,900122,10770400,09,16,20,33,34,,,,,,,
今彩539,100000065,2011/03/17,39283050,785661,19117300,11,21,23,29,30,,,,,,,
今彩539,100000066,2011/03/18,40139200,802784,20587550,22,33,36,38,39,,,,,,,
今彩539,100000067,2011/03/19,33374850,667497,16680650,02,09,13,25,29,,,,,,,
今彩539,100000068,2011/03/21,44540150,890803,35304400,05,11,14,29,38,,,,,,,
今彩539,100000069,2011/03/22,37042800,740856,9888300,08,18,27,29,39,,,,,,,
