遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,特別號, 
大樂透,100000001,2011/01/04,145916700,2918334,191858011,14,19,23,35,37,47,42,,,,,
大樂透,100000002,2011/01/07,146355650,2927113,96000233,11,13,34,35,47,49,20,,,,,
大樂透,100000003,2011/01/11,128881900,2577638,105794321,07,10,11,12,14,20,41,,,,,
大樂透,100000004,2011/01/14,153902000,3078040,146447682,16,17,20,32,39,45,46,,,,,
大樂透,100000005,2011/01/18,150117700,3002354,186619666,15,38,40,42,46,47,17,,,,,
大樂透,100000006,2011/01/21,210203600,4204072,360504439,02,32,36,37,39,43,03,,,,,
大樂透,100000007,2011/01/25,223189450,4463789,405073871,12,13,17,21,31,39,20,,,,,
大樂透,100000008,2011/01/28,330695150,6613903,516020248,03,04,13,18,24,42,47,,,,,
大樂透,100000009,2011/02/01,1326875350,26537507,1139707570,01,06,17,25,40,42,15,,,,,
大樂透,100000010,2011/02/04,1758027050,35160541,1682205461,10,33,41,42,47,49,03,,,,,
大樂透,100000011,2011/02/08,3013151950,60263039,2783011428,05,06,23,31,39,41,16,,,,,
大樂透,100000012,2011/02/11,189098250,3781965,104004037,03,04,07,34,36,45,24,,,,,
大樂透,100000013,2011/02/15,175921500,3518430,145890361,09,12,15,24,33,35,18,,,,,
大樂透,100000014,2011/02/18,180626050,3612521,179390626,14,20,23,26,37,38,33,,,,,
大樂透,100000015,2011/02/22,177897000,3557940,223110713,13,15,20,32,35,39,11,,,,,
大樂透,100000016,2011/02/25,186321000,3726420,261012669,02,03,20,28,36,44,21,,,,,
大樂透,100000017,2011/03/01,143474900,2869498,78911195,03,08,14,27,31,48,23,,,,,
大樂透,100000018,2011/03/04,150509850,3010197,149291788,12,16,18,22,23,27,41,,,,,
大樂透,100000019,2011/03/08,141901400,2838028,78045770,01,06,24,25,32,47,38,,,,,
大樂透,100000020,2011/03/11,141820750,2836415,109523698,05,11,13,21,22,42,25,,,,,
大樂透,100000021,2011/03/15,137205500,2744110,138258221,04,19,28,29,30,41,10,,,,,
大樂透,100000022,2011/03/18,149227700,2984554,173863137,03,15,23,30,36,37,28,,,,,
大樂透,100000023,2011/03/22,147688950,2953779,205022520,06,08,20,24,36,47,27,,,,,
大樂透,100000024,2011/03/25,162574400,3251488,251572458,01,18,35,39,43,48,02,,,,,
大樂透,100000025,2011/03/29,157904100,3158082,280057248,04,10,12,18,22,40,24,,,,,
大樂透,100000026,2011/04/01,183951050,3679021,329730389,14,20,30,32,35,43,33,,,,,
大樂透,100000027,2011/04/05,186434700,3728694,373941969,08,10,20,24,28,29,32,,,,,
大樂透,100000028,2011/04/08,144143000,2882860,79278650,09,10,23,29,37,38,44,,,,,
大樂透,100000029,2011/04/12,136590400,2731808,112702105,04,06,14,24,29,33,45,,,,,
大樂透,100000030,2011/04/15,144487050,2889741,153551631,15,28,37,38,42,47,33,,,,,
大樂透,100000031,2011/04/19,138066300,2761326,173302831,22,35,37,41,46,47,24,,,,,
大樂透,100000032,2011/04/22,146630350,2932607,211658199,04,21,22,26,36,46,41,,,,,
大樂透,100000033,2011/04/26,148451050,2969021,246544745,20,37,39,40,41,45,08,,,,,
大樂透,100000034,2011/04/29,128048500,2560970,70426675,01,07,16,17,22,23,19,,,,,
大樂透,100000035,2011/05/03,121645050,2432901,145136575,10,15,18,24,28,43,35,,,,,
大樂透,100000036,2011/05/06,131774150,2635483,80939169,06,22,23,24,36,44,03,,,,,
大樂透,100000037,2011/05/10,126192300,2523846,99327954,05,12,25,35,38,42,28,,,,,
大樂透,100000038,2011/05/13,128466250,2569325,125955925,16,19,21,29,36,42,10,,,,,
大樂透,100000039,2011/05/17,117665700,2353314,150675604,01,03,11,15,26,48,28,,,,,
大樂透,100000040,2011/05/20,135097450,2701949,186284728,02,33,34,42,44,47,10,,,,,
大樂透,100000041,2011/05/24,132266800,2645336,216732733,01,16,19,24,25,26,21,,,,,
大樂透,100000042,2011/05/27,111919450,2238389,61555697,05,10,24,32,43,48,04,,,,,
大樂透,100000043,2011/05/31,118010100,2360202,91142259,05,09,15,32,38,43,12,,,,,
大樂透,100000044,2011/06/03,236890350,4737807,283755629,08,12,13,15,35,46,30,,,,,
大樂透,100000045,2011/06/07,225913900,4518278,224252645,03,08,22,27,31,39,14,,,,,
大樂透,100000046,2011/06/10,163059750,3261195,238790560,06,10,19,29,37,41,09,,,,,
大樂透,100000047,2011/06/14,163851500,3277030,274575318,05,17,21,31,33,48,25,,,,,
大樂透,100000048,2011/06/17,125899700,2517994,69244835,01,02,19,31,47,48,36,,,,,
大樂透,100000049,2011/06/21,119401250,2388025,101098032,01,10,13,40,42,46,41,,,,,
大樂透,100000050,2011/06/24,131628950,2632579,140595302,11,19,21,27,38,39,24,,,,,
大樂透,100000051,2011/06/28,119012900,2380258,154339799,11,13,15,23,27,33,04,,,,,
大樂透,100000052,2011/07/01,139544400,2790888,196543977,09,23,25,31,44,49,02,,,,,
大樂透,100000053,2011/07/05,141286450,2825729,225839637,01,02,15,18,28,32,26,,,,,
大樂透,100000054,2011/07/08,128314100,2566282,140705566,16,18,35,37,43,47,07,,,,,
大樂透,100000055,2011/07/12,118541200,2370824,137477454,08,24,31,35,37,41,19,,,,,
大樂透,100000056,2011/07/15,126995900,2539918,69847745,17,23,27,30,43,49,31,,,,,
大樂透,100000057,2011/07/19,130365150,2607303,106533291,02,17,20,37,47,49,36,,,,,
大樂透,100000058,2011/07/22,138120100,2762402,157123731,04,05,06,08,22,38,42,,,,,
大樂透,100000059,2011/07/26,123197200,2463944,139812286,02,08,13,29,35,36,14,,,,,
大樂透,100000060,2011/07/29,126369000,2527380,69502950,06,19,28,37,38,46,42,,,,,
大樂透,100000061,2011/08/02,123267150,2465343,97051987,17,24,27,28,42,45,31,,,,,
大樂透,100000062,2011/08/05,134397850,2687957,136603341,03,20,24,25,28,49,30,,,,,
大樂透,100000063,2011/08/09,131630550,2632611,171355672,25,27,33,38,40,49,12,,,,,
大樂透,100000064,2011/08/12,147693200,2953864,201970845,02,12,14,22,40,45,04,,,,,
大樂透,100000065,2011/08/16,159332750,3186655,248284000,26,30,37,38,42,43,32,,,,,
大樂透,100000066,2011/08/19,207446100,4148922,317313728,13,18,30,32,41,48,45,,,,,
大樂透,100000067,2011/08/23,257649200,5152984,383124242,05,23,29,32,36,42,14,,,,,
大樂透,100000068,2011/08/26,310491100,6209822,470275017,10,31,32,33,43,45,30,,,,,
大樂透,100000069,2011/08/30,337871150,6757423,559449172,10,12,26,36,37,48,34,,,,,
