遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,
3星彩,100000001,2011/01/01,1779675,71187,910750,8,2,2,,,,,,,,,
3星彩,100000002,2011/01/03,2869875,114795,928500,4,0,8,,,,,,,,,
3星彩,100000003,2011/01/04,2774025,110961,804000,0,4,9,,,,,,,,,
3星彩,100000004,2011/01/05,2953425,118137,1712250,4,1,7,,,,,,,,,
3星彩,100000005,2011/01/06,2768600,110744,719000,9,8,4,,,,,,,,,
3星彩,100000006,2011/01/07,2965225,118609,1353500,3,7,0,,,,,,,,,
3星彩,100000007,2011/01/08,2263525,90541,628000,0,0,2,,,,,,,,,
3星彩,100000008,2011/01/10,3066150,122646,747250,7,0,7,,,,,,,,,
3星彩,100000009,2011/01/11,2714725,108589,637750,0,4,6,,,,,,,,,
3星彩,100000010,2011/01/12,2812250,112490,5049000,6,6,1,,,,,,,,,
3星彩,100000011,2011/01/13,2164225,86569,1448250,5,4,8,,,,,,,,,
3星彩,100000012,2011/01/14,2347375,93895,1366750,1,9,7,,,,,,,,,
3星彩,100000013,2011/01/15,1643500,65740,1037250,7,3,8,,,,,,,,,
3星彩,100000014,2011/01/17,2384100,95364,1639750,3,1,2,,,,,,,,,
3星彩,100000015,2011/01/18,2197475,87899,2345000,0,5,5,,,,,,,,,
3星彩,100000016,2011/01/19,2253300,90132,629500,9,9,2,,,,,,,,,
3星彩,100000017,2011/01/20,2108150,84326,745250,5,6,5,,,,,,,,,
3星彩,100000018,2011/01/21,2151750,86070,1800000,1,1,1,,,,,,,,,
3星彩,100000019,2011/01/22,1686475,67459,747250,7,0,5,,,,,,,,,
3星彩,100000020,2011/01/24,2394575,95783,778750,5,5,2,,,,,,,,,
3星彩,100000021,2011/01/25,2223225,88929,2093000,2,2,0,,,,,,,,,
3星彩,100000022,2011/01/26,2271300,90852,566250,7,9,1,,,,,,,,,
3星彩,100000023,2011/01/27,2178525,87141,1404500,3,1,5,,,,,,,,,
3星彩,100000024,2011/01/28,2386450,95458,1240500,5,0,8,,,,,,,,,
3星彩,100000025,2011/01/29,1844125,73765,886250,6,4,0,,,,,,,,,
3星彩,100000026,2011/01/31,2502075,100083,827750,7,5,9,,,,,,,,,
3星彩,100000027,2011/02/01,2525675,101027,2103000,6,0,3,,,,,,,,,
3星彩,100000028,2011/02/02,2126050,85042,1344500,2,2,5,,,,,,,,,
3星彩,100000029,2011/02/03,2070300,82812,998000,8,9,6,,,,,,,,,
3星彩,100000030,2011/02/04,2391150,95646,1135250,9,1,2,,,,,,,,,
3星彩,100000031,2011/02/05,1987150,79486,613500,4,9,5,,,,,,,,,
3星彩,100000032,2011/02/07,2703675,108147,1302750,3,5,0,,,,,,,,,
3星彩,100000033,2011/02/08,2761375,110455,1209500,7,3,7,,,,,,,,,
3星彩,100000034,2011/02/09,2441400,97656,880500,9,1,2,,,,,,,,,
3星彩,100000035,2011/02/10,2681425,107257,1529500,6,9,8,,,,,,,,,
3星彩,100000036,2011/02/11,2804250,112170,3432500,1,1,1,,,,,,,,,
3星彩,100000037,2011/02/12,2243300,89732,2669250,3,3,3,,,,,,,,,
3星彩,100000038,2011/02/14,3046300,121852,1466250,3,4,7,,,,,,,,,
3星彩,100000039,2011/02/15,2749650,109986,2099500,1,2,5,,,,,,,,,
3星彩,100000040,2011/02/16,2917325,116693,1143000,4,3,3,,,,,,,,,
3星彩,100000041,2011/02/17,2797550,111902,894750,6,4,5,,,,,,,,,
3星彩,100000042,2011/02/18,2843475,113739,2543500,2,8,2,,,,,,,,,
3星彩,100000043,2011/02/19,2193525,87741,1217500,5,2,2,,,,,,,,,
3星彩,100000044,2011/02/21,3171450,126858,1195000,3,9,1,,,,,,,,,
3星彩,100000045,2011/02/22,2911600,116464,1043500,2,8,6,,,,,,,,,
3星彩,100000046,2011/02/23,2988975,119559,807500,7,9,4,,,,,,,,,
