遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
49樂合彩,100000001,2011/01/04,15771400,630856,12192500,14,19,23,35,37,47,,,,,,
49樂合彩,100000002,2011/01/07,17810175,712407,8088750,11,13,34,35,47,49,,,,,,
49樂合彩,100000003,2011/01/11,16318575,652743,16227500,07,10,11,12,14,20,,,,,,
49樂合彩,100000004,2011/01/14,18673675,746947,9558750,16,17,20,32,39,45,,,,,,
49樂合彩,100000005,2011/01/18,16949750,677990,12343750,15,38,40,42,46,47,,,,,,
49樂合彩,100000006,2011/01/21,18336400,733456,15851250,02,32,36,37,39,43,,,,,,
49樂合彩,100000007,2011/01/25,17760900,710436,9940000,12,13,17,21,31,39,,,,,,
49樂合彩,100000008,2011/01/28,19782525,791301,9803750,03,04,13,18,24,42,,,,,,
49樂合彩,100000009,2011/02/01,20729100,829164,9502500,01,06,17,25,40,42,,,,,,
49樂合彩,100000010,2011/02/04,21057400,842296,11277500,10,33,41,42,47,49,,,,,,
49樂合彩,100000011,2011/02/08,24396500,975860,10027500,05,06,23,31,39,41,,,,,,
49樂合彩,100000012,2011/02/11,20132925,805317,11065000,03,04,07,34,36,45,,,,,,
49樂合彩,100000013,2011/02/15,18810075,752403,16788750,09,12,15,24,33,35,,,,,,
49樂合彩,100000014,2011/02/18,20394050,815762,23361250,14,20,23,26,37,38,,,,,,
49樂合彩,100000015,2011/02/22,19430025,777201,17517500,13,15,20,32,35,39,,,,,,
49樂合彩,100000016,2011/02/25,20891600,835664,17251250,02,03,20,28,36,44,,,,,,
49樂合彩,100000017,2011/03/01,17786325,711453,13242500,03,08,14,27,31,48,,,,,,
49樂合彩,100000018,2011/03/04,19478550,779142,13416250,12,16,18,22,23,27,,,,,,
49樂合彩,100000019,2011/03/08,18659100,746364,12880000,01,06,24,25,32,47,,,,,,
49樂合彩,100000020,2011/03/11,19478975,779159,16002500,05,11,13,21,22,42,,,,,,
49樂合彩,100000021,2011/03/15,17747300,709892,24677500,04,19,28,29,30,41,,,,,,
49樂合彩,100000022,2011/03/18,19036950,761478,17623750,03,15,23,30,36,37,,,,,,
49樂合彩,100000023,2011/03/22,18103300,724132,7912500,06,08,20,24,36,47,,,,,,
49樂合彩,100000024,2011/03/25,19218875,768755,20477500,01,18,35,39,43,48,,,,,,
49樂合彩,100000025,2011/03/29,17874100,714964,8847500,04,10,12,18,22,40,,,,,,
49樂合彩,100000026,2011/04/01,19214850,768594,11972500,14,20,30,32,35,43,,,,,,
49樂合彩,100000027,2011/04/05,17289050,691562,8121250,08,10,20,24,28,29,,,,,,
49樂合彩,100000028,2011/04/08,19595875,783835,11248750,09,10,23,29,37,38,,,,,,
49樂合彩,100000029,2011/04/12,18267325,730693,6950000,04,06,14,24,29,33,,,,,,
49樂合彩,100000030,2011/04/15,19087525,763501,12415000,15,28,37,38,42,47,,,,,,
49樂合彩,100000031,2011/04/19,17285525,691421,6357500,22,35,37,41,46,47,,,,,,
49樂合彩,100000032,2011/04/22,18215875,728635,9566250,04,21,22,26,36,46,,,,,,
49樂合彩,100000033,2011/04/26,17007175,680287,9303750,20,37,39,40,41,45,,,,,,
49樂合彩,100000034,2011/04/29,17567925,702717,13860000,01,07,16,17,22,23,,,,,,
49樂合彩,100000035,2011/05/03,15786950,631478,15085000,10,15,18,24,28,43,,,,,,
