遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,
3星彩,99000001,2010/01/01,1921825,76873,1045250,2,2,1,,,,,,,,,
3星彩,99000002,2010/01/04,2416350,96654,1592750,8,5,4,,,,,,,,,
3星彩,99000003,2010/01/05,2090450,83618,714250,5,4,2,,,,,,,,,
3星彩,99000004,2010/01/06,2395000,95800,1251750,2,7,7,,,,,,,,,
3星彩,99000005,2010/01/07,2117025,84681,1096500,2,1,8,,,,,,,,,
3星彩,99000006,2010/01/08,2273325,90933,602750,5,4,0,,,,,,,,,
3星彩,99000007,2010/01/11,2511350,100454,1363250,2,6,0,,,,,,,,,
3星彩,99000008,2010/01/12,2151875,86075,1238750,8,7,3,,,,,,,,,
3星彩,99000009,2010/01/13,2393125,95725,857000,8,5,0,,,,,,,,,
3星彩,99000010,2010/01/14,2196225,87849,1861250,3,3,8,,,,,,,,,
3星彩,99000011,2010/01/15,2372375,94895,787500,2,5,4,,,,,,,,,
3星彩,99000012,2010/01/18,2536250,101450,1296000,8,8,5,,,,,,,,,
3星彩,99000013,2010/01/19,2188000,87520,882250,8,6,1,,,,,,,,,
3星彩,99000014,2010/01/20,2594975,103799,1939250,8,9,7,,,,,,,,,
3星彩,99000015,2010/01/21,2172525,86901,917750,5,9,2,,,,,,,,,
3星彩,99000016,2010/01/22,2211275,88451,850250,4,9,4,,,,,,,,,
3星彩,99000017,2010/01/25,2416175,96647,1098750,4,3,2,,,,,,,,,
3星彩,99000018,2010/01/26,2159000,86360,1043000,5,8,5,,,,,,,,,
3星彩,99000019,2010/01/27,2459775,98391,2189750,3,2,7,,,,,,,,,
3星彩,99000020,2010/01/28,2114725,84589,903500,4,4,9,,,,,,,,,
3星彩,99000021,2010/01/29,2313725,92549,1355250,6,1,5,,,,,,,,,
3星彩,99000022,2010/02/01,2439650,97586,933500,2,9,6,,,,,,,,,
3星彩,99000023,2010/02/02,2101350,84054,1109000,1,3,3,,,,,,,,,
3星彩,99000024,2010/02/03,2456950,98278,843000,6,3,4,,,,,,,,,
3星彩,99000025,2010/02/04,2195500,87820,1572750,5,4,9,,,,,,,,,
3星彩,99000026,2010/02/05,2259050,90362,1311750,6,0,6,,,,,,,,,
3星彩,99000027,2010/02/08,2678025,107121,1043750,7,9,6,,,,,,,,,
3星彩,99000028,2010/02/09,2278975,91159,1938000,0,7,1,,,,,,,,,
3星彩,99000029,2010/02/10,2556775,102271,914000,6,0,3,,,,,,,,,
3星彩,99000030,2010/02/11,2505075,100203,2773750,8,5,2,,,,,,,,,
3星彩,99000031,2010/02/12,2558150,102326,2058000,2,2,9,,,,,,,,,
3星彩,99000032,2010/02/15,2523150,100926,814750,5,5,7,,,,,,,,,
3星彩,99000033,2010/02/16,2210275,88411,880000,5,4,2,,,,,,,,,
3星彩,99000034,2010/02/17,2417550,96702,1942250,3,1,0,,,,,,,,,
3星彩,99000035,2010/02/18,2412925,96517,972250,7,4,1,,,,,,,,,
3星彩,99000036,2010/02/19,2478100,99124,645250,0,4,6,,,,,,,,,
3星彩,99000037,2010/02/22,3224100,128964,889250,0,9,0,,,,,,,,,
3星彩,99000038,2010/02/23,2557625,102305,1097750,1,7,4,,,,,,,,,
3星彩,99000039,2010/02/24,2880975,115239,2802500,5,6,3,,,,,,,,,
3星彩,99000040,2010/02/25,2618025,104721,980250,3,0,5,,,,,,,,,
3星彩,99000041,2010/02/26,2655875,106235,1596000,3,9,8,,,,,,,,,
3星彩,99000042,2010/03/01,2968900,118756,1126250,6,7,0,,,,,,,,,
3星彩,99000043,2010/03/02,2470450,98818,796000,0,7,8,,,,,,,,,
3星彩,99000044,2010/03/03,2802475,112099,1673500,2,8,4,,,,,,,,,
3星彩,99000045,2010/03/04,2547225,101889,1584000,2,2,5,,,,,,,,,
3星彩,99000046,2010/03/05,2542725,101709,1374750,5,8,4,,,,,,,,,
3星彩,99000047,2010/03/08,2747500,109900,2100500,2,3,3,,,,,,,,,
3星彩,99000048,2010/03/09,2218450,88738,1259250,0,1,8,,,,,,,,,
3星彩,99000049,2010/03/10,2635375,105415,877750,9,7,7,,,,,,,,,
3星彩,99000050,2010/03/11,2450650,98026,1455000,6,0,9,,,,,,,,,
