遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5, 
39樂合彩,99000001,2010/09/06,6439225,257569,2030625,16,18,35,36,39,,,,,,,
39樂合彩,99000002,2010/09/07,5781825,231273,2780875,01,11,12,28,32,,,,,,,
39樂合彩,99000003,2010/09/08,9487025,379481,7974125,03,14,29,33,38,,,,,,,
39樂合彩,99000004,2010/09/09,9055525,362221,5136250,05,12,14,18,34,,,,,,,
39樂合彩,99000005,2010/09/10,8951725,358069,4243500,05,13,15,23,31,,,,,,,
39樂合彩,99000006,2010/09/13,11456325,458253,4662750,03,06,15,24,31,,,,,,,
39樂合彩,99000007,2010/09/14,8116750,324670,2980000,05,09,24,32,36,,,,,,,
39樂合彩,99000008,2010/09/15,12127000,485080,5145125,03,11,21,29,39,,,,,,,
39樂合彩,99000009,2010/09/16,10064950,402598,3573000,03,06,12,14,21,,,,,,,
39樂合彩,99000010,2010/09/17,8990025,359601,5020750,02,05,09,25,35,,,,,,,
39樂合彩,99000011,2010/09/20,10931525,437261,10018000,03,08,09,15,28,,,,,,,
39樂合彩,99000012,2010/09/21,8859550,354382,2976750,02,08,12,30,34,,,,,,,
39樂合彩,99000013,2010/09/22,10970450,438818,5102875,08,18,23,33,36,,,,,,,
39樂合彩,99000014,2010/09/23,11031550,441262,3593125,15,28,30,31,36,,,,,,,
39樂合彩,99000015,2010/09/24,9360200,374408,3510625,02,09,13,21,33,,,,,,,
39樂合彩,99000016,2010/09/27,11537800,461512,4239625,04,25,30,33,39,,,,,,,
39樂合彩,99000017,2010/09/28,8208225,328329,5705250,14,26,31,35,37,,,,,,,
39樂合彩,99000018,2010/09/29,11897675,475907,6197125,02,14,24,34,37,,,,,,,
39樂合彩,99000019,2010/09/30,9918700,396748,3863125,05,14,16,24,34,,,,,,,
39樂合彩,99000020,2010/10/01,9298325,371933,6314750,13,24,27,28,35,,,,,,,
39樂合彩,99000021,2010/10/04,11758750,470350,3250000,09,13,20,34,35,,,,,,,
39樂合彩,99000022,2010/10/05,8804525,352181,6262125,14,18,23,28,33,,,,,,,
39樂合彩,99000023,2010/10/06,13314000,532560,6330625,14,16,20,22,29,,,,,,,
39樂合彩,99000024,2010/10/07,11091500,443660,4700125,02,19,32,33,39,,,,,,,
39樂合彩,99000025,2010/10/08,9618075,384723,3119375,04,16,18,29,31,,,,,,,
39樂合彩,99000026,2010/10/11,12011300,480452,6001625,01,06,07,24,35,,,,,,,
39樂合彩,99000027,2010/10/12,9027875,361115,4166625,01,08,09,23,39,,,,,,,
39樂合彩,99000028,2010/10/13,13224450,528978,5505625,09,11,21,24,30,,,,,,,
39樂合彩,99000029,2010/10/14,10551275,422051,8254750,05,17,27,28,29,,,,,,,
39樂合彩,99000030,2010/10/15,9067450,362698,3894625,01,04,12,24,25,,,,,,,
39樂合彩,99000031,2010/10/18,11078450,443138,3272500,05,12,27,30,32,,,,,,,
39樂合彩,99000032,2010/10/19,8079675,323187,3240625,21,23,27,30,36,,,,,,,
39樂合彩,99000033,2010/10/20,12072600,482904,6830500,09,11,15,29,37,,,,,,,
39樂合彩,99000034,2010/10/21,9358500,374340,3513000,15,17,18,23,27,,,,,,,
39樂合彩,99000035,2010/10/22,8500075,340003,3507500,01,03,11,19,32,,,,,,,
39樂合彩,99000036,2010/10/25,11048700,441948,4576375,02,05,06,30,36,,,,,,,
39樂合彩,99000037,2010/10/26,7655850,306234,4967750,08,11,12,15,18,,,,,,,
39樂合彩,99000038,2010/10/27,11348725,453949,5599875,02,07,15,27,35,,,,,,,
39樂合彩,99000039,2010/10/28,9496950,379878,4228250,01,06,12,33,37,,,,,,,
39樂合彩,99000040,2010/10/29,8567325,342693,3647000,02,07,11,17,38,,,,,,,
39樂合彩,99000041,2010/11/01,10688525,427541,5663875,09,15,16,21,29,,,,,,,
39樂合彩,99000042,2010/11/02,7913225,316529,3899250,04,06,13,19,20,,,,,,,
39樂合彩,99000043,2010/11/03,11765225,470609,7746000,24,30,31,32,33,,,,,,,
39樂合彩,99000044,2010/11/04,9412525,376501,4694500,01,08,21,26,39,,,,,,,
39樂合彩,99000045,2010/11/05,8839950,353598,3155375,01,04,05,24,37,,,,,,,
39樂合彩,99000046,2010/11/08,11343000,453720,6872375,04,08,12,15,38,,,,,,,
39樂合彩,99000047,2010/11/09,8383200,335328,1715625,04,14,19,31,38,,,,,,,
39樂合彩,99000048,2010/11/10,12183125,487325,10341250,07,25,28,33,36,,,,,,,
39樂合彩,99000049,2010/11/11,10268525,410741,6332500,05,09,24,34,36,,,,,,,
39樂合彩,99000050,2010/11/12,8988600,359544,5307500,06,08,16,21,23,,,,,,,
39樂合彩,99000051,2010/11/15,11268850,450754,3947500,05,06,22,32,39,,,,,,,
39樂合彩,99000052,2010/11/16,8253275,330131,3854875,06,14,24,26,29,,,,,,,
39樂合彩,99000053,2010/11/17,12312275,492491,6624750,13,15,20,28,36,,,,,,,
39樂合彩,99000054,2010/11/18,10167200,406688,5900250,01,07,18,30,31,,,,,,,
39樂合彩,99000055,2010/11/19,8696025,347841,2407375,07,09,13,20,24,,,,,,,
39樂合彩,99000056,2010/11/22,11409375,456375,6444875,04,08,25,35,36,,,,,,,
39樂合彩,99000057,2010/11/23,8713800,348552,4718000,01,27,33,38,39,,,,,,,
39樂合彩,99000058,2010/11/24,12900875,516035,13149625,01,10,16,24,25,,,,,,,
39樂合彩,99000059,2010/11/25,9413300,376532,5219875,03,12,13,19,39,,,,,,,
39樂合彩,99000060,2010/11/26,8378300,335132,4129750,04,09,17,18,20,,,,,,,
39樂合彩,99000061,2010/11/29,10609525,424381,5249750,03,15,19,31,35,,,,,,,
39樂合彩,99000062,2010/11/30,7690625,307625,3647125,04,12,14,19,32,,,,,,,
39樂合彩,99000063,2010/12/01,11971300,478852,9109375,03,18,22,23,33,,,,,,,
39樂合彩,99000064,2010/12/02,10028825,401153,4169000,13,16,18,29,30,,,,,,,
39樂合彩,99000065,2010/12/03,8839000,353560,3018250,03,16,31,32,35,,,,,,,
39樂合彩,99000066,2010/12/06,11369100,454764,3743875,07,16,18,20,34,,,,,,,
39樂合彩,99000067,2010/12/07,8010875,320435,6135375,03,12,25,28,33,,,,,,,
39樂合彩,99000068,2010/12/08,12210975,488439,4061125,01,17,20,28,36,,,,,,,
39樂合彩,99000069,2010/12/09,9808250,392330,3540250,12,13,29,33,34,,,,,,,
39樂合彩,99000070,2010/12/10,8634125,345365,7463250,14,15,25,30,35,,,,,,,
39樂合彩,99000071,2010/12/13,11488600,459544,6306750,15,20,27,37,38,,,,,,,
39樂合彩,99000072,2010/12/14,7923225,316929,4325250,01,11,24,25,30,,,,,,,
39樂合彩,99000073,2010/12/15,11612225,464489,6857750,05,09,20,28,32,,,,,,,
39樂合彩,99000074,2010/12/16,8878100,355124,5927250,02,21,22,37,38,,,,,,,
39樂合彩,99000075,2010/12/17,7940575,317623,4349125,05,09,12,16,29,,,,,,,
39樂合彩,99000076,2010/12/20,10223300,408932,4465125,19,21,22,28,36,,,,,,,
39樂合彩,99000077,2010/12/21,7811600,312464,4522125,08,20,21,34,39,,,,,,,
39樂合彩,99000078,2010/12/22,10778425,431137,7129875,01,06,12,17,33,,,,,,,
39樂合彩,99000079,2010/12/23,10086400,403456,6823250,02,06,08,09,11,,,,,,,
39樂合彩,99000080,2010/12/24,8038075,321523,4012500,10,12,16,34,38,,,,,,,
39樂合彩,99000081,2010/12/27,10441625,417665,6859875,03,15,24,26,34,,,,,,,
39樂合彩,99000082,2010/12/28,7645525,305821,4780750,11,19,22,28,38,,,,,,,
39樂合彩,99000083,2010/12/29,11983475,479339,5781125,06,20,23,26,35,,,,,,,
39樂合彩,99000084,2010/12/30,9491800,379672,5699000,08,12,23,28,29,,,,,,,
39樂合彩,99000085,2010/12/31,8368100,334724,6001500,22,25,30,32,34,,,,,,,
