遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
38樂合彩,99000001,2010/01/04,13543075,541723,4317000,13,20,25,27,30,32,,,,,,
38樂合彩,99000002,2010/01/07,13029600,521184,9752500,01,20,26,33,36,37,,,,,,
38樂合彩,99000003,2010/01/11,13851550,554062,8577250,15,21,23,25,26,34,,,,,,
38樂合彩,99000004,2010/01/14,13236075,529443,7537750,01,02,07,22,27,32,,,,,,
38樂合彩,99000005,2010/01/18,13864625,554585,11810750,09,11,24,25,26,38,,,,,,
38樂合彩,99000006,2010/01/21,13495350,539814,9849500,04,10,16,17,29,36,,,,,,
38樂合彩,99000007,2010/01/25,13806900,552276,7164250,07,10,14,24,27,34,,,,,,
38樂合彩,99000008,2010/01/28,13687225,547489,5666000,03,06,16,17,27,35,,,,,,
38樂合彩,99000009,2010/02/01,13944900,557796,6752500,03,05,19,29,31,38,,,,,,
38樂合彩,99000010,2010/02/04,13358750,534350,15112000,10,16,17,20,25,38,,,,,,
38樂合彩,99000011,2010/02/08,14985050,599402,5527250,07,12,16,17,19,21,,,,,,
38樂合彩,99000012,2010/02/11,14587300,583492,6815250,06,13,16,18,19,34,,,,,,
38樂合彩,99000013,2010/02/15,13613925,544557,12605206,02,12,23,26,28,29,,,,,,
38樂合彩,99000014,2010/02/18,14386575,575463,7955500,02,04,11,14,24,36,,,,,,
38樂合彩,99000015,2010/02/22,16287125,651485,6741000,03,11,17,23,24,34,,,,,,
38樂合彩,99000016,2010/02/25,15316825,612673,12520250,09,26,32,33,37,38,,,,,,
38樂合彩,99000017,2010/03/01,15714225,628569,5428750,03,10,12,14,19,37,,,,,,
38樂合彩,99000018,2010/03/04,13863225,554529,14127250,10,16,18,24,34,38,,,,,,
38樂合彩,99000019,2010/03/08,15159875,606395,7195750,03,05,09,27,30,33,,,,,,
38樂合彩,99000020,2010/03/11,13976625,559065,13020500,14,16,17,19,35,37,,,,,,
38樂合彩,99000021,2010/03/15,15439575,617583,6944750,12,13,18,30,32,36,,,,,,
38樂合彩,99000022,2010/03/18,14656750,586270,6557750,07,11,18,20,26,32,,,,,,
