遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
49樂合彩,99000001,2010/01/01,20092000,803680,13458750,02,16,20,22,23,27,,,,,,
49樂合彩,99000002,2010/01/05,21209500,848380,14570000,11,18,24,32,38,40,,,,,,
49樂合彩,99000003,2010/01/08,23264050,930562,16203750,01,08,19,21,43,45,,,,,,
49樂合彩,99000004,2010/01/12,22006950,880278,9375000,01,23,34,36,46,48,,,,,,
49樂合彩,99000005,2010/01/15,23325825,933033,24303750,04,07,26,41,47,49,,,,,,
49樂合彩,99000006,2010/01/19,22496825,899873,14393750,13,24,25,32,35,45,,,,,,
49樂合彩,99000007,2010/01/22,23758100,950324,10327500,03,23,24,31,32,46,,,,,,
49樂合彩,99000008,2010/01/26,22099875,883995,28550000,25,26,28,33,39,40,,,,,,
49樂合彩,99000009,2010/01/29,23706175,948247,18481250,16,18,29,34,44,49,,,,,,
49樂合彩,99000010,2010/02/02,22750175,910007,15995000,09,15,18,21,27,41,,,,,,
49樂合彩,99000011,2010/02/05,22340450,893618,17971250,01,05,14,19,33,36,,,,,,
49樂合彩,99000012,2010/02/09,24418775,976751,13252500,09,13,32,34,35,45,,,,,,
49樂合彩,99000013,2010/02/12,27261400,1090456,19106250,01,14,23,31,32,40,,,,,,
49樂合彩,99000014,2010/02/16,25111950,1004478,17255000,05,26,29,36,43,49,,,,,,
49樂合彩,99000015,2010/02/19,26972825,1078913,12052500,12,14,27,30,37,43,,,,,,
49樂合彩,99000016,2010/02/23,26384150,1055366,12600000,05,19,23,40,45,48,,,,,,
49樂合彩,99000017,2010/02/26,27806075,1112243,12262500,05,06,22,32,34,47,,,,,,
49樂合彩,99000018,2010/03/02,24157700,966308,21123750,02,03,09,33,34,38,,,,,,
49樂合彩,99000019,2010/03/05,26463200,1058528,9548750,03,15,21,22,35,38,,,,,,
49樂合彩,99000020,2010/03/09,22910525,916421,17058750,05,07,12,14,16,36,,,,,,
49樂合彩,99000021,2010/03/12,25853750,1034150,14978750,18,19,23,31,35,38,,,,,,
49樂合彩,99000022,2010/03/16,24176750,967070,19108750,26,36,37,39,41,46,,,,,,
49樂合彩,99000023,2010/03/19,25423775,1016951,18743750,05,08,18,22,29,49,,,,,,
49樂合彩,99000024,2010/03/23,23298550,931942,8732500,11,22,28,35,37,48,,,,,,
49樂合彩,99000025,2010/03/26,24375475,975019,17198750,09,17,19,23,35,36,,,,,,
49樂合彩,99000026,2010/03/30,22485025,899401,7145000,16,37,41,46,47,49,,,,,,
49樂合彩,99000027,2010/04/02,23200825,928033,7375000,01,06,16,21,41,48,,,,,,
49樂合彩,99000028,2010/04/06,20772025,830881,9275000,09,23,27,28,31,41,,,,,,
49樂合彩,99000029,2010/04/09,23708475,948339,28286250,04,05,29,36,40,49,,,,,,
49樂合彩,99000030,2010/04/13,22897550,915902,10907500,12,14,34,42,46,49,,,,,,
49樂合彩,99000031,2010/04/16,23730350,949214,9760000,01,24,30,31,34,40,,,,,,
49樂合彩,99000032,2010/04/20,21876150,875046,24056250,02,07,21,23,32,41,,,,,,
49樂合彩,99000033,2010/04/23,22525775,901031,9540000,03,04,30,45,47,49,,,,,,
