遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5, 
39樂合彩,110000001,2021/01/01,22247575,889903,10963000,18,24,26,35,37,,,,,,,
39樂合彩,110000002,2021/01/02,25597225,1023889,19277250,04,06,11,17,34,,,,,,,
39樂合彩,110000003,2021/01/04,26592600,1063704,12150875,02,03,16,22,32,,,,,,,
39樂合彩,110000004,2021/01/05,23693750,947750,17186250,01,11,20,28,36,,,,,,,
39樂合彩,110000005,2021/01/06,27929275,1117171,9568000,10,12,29,32,36,,,,,,,
39樂合彩,110000006,2021/01/07,24955550,998222,22846750,07,13,22,23,30,,,,,,,
39樂合彩,110000007,2021/01/08,23859550,954382,6692500,09,13,26,34,36,,,,,,,
39樂合彩,110000008,2021/01/09,26872650,1074906,8784750,10,13,24,36,37,,,,,,,
39樂合彩,110000009,2021/01/11,26394500,1055780,10931500,03,07,14,26,38,,,,,,,
39樂合彩,110000010,2021/01/12,23618450,944738,16622625,09,11,19,36,39,,,,,,,
39樂合彩,110000011,2021/01/13,26769775,1070791,13170875,06,09,17,24,38,,,,,,,
39樂合彩,110000012,2021/01/14,25794925,1031797,17168875,16,20,21,30,31,,,,,,,
39樂合彩,110000013,2021/01/15,23971775,958871,10504125,06,08,16,19,23,,,,,,,
39樂合彩,110000014,2021/01/16,27324100,1092964,10196375,03,10,23,26,37,,,,,,,
39樂合彩,110000015,2021/01/18,26589500,1063580,13129125,01,03,16,17,39,,,,,,,
39樂合彩,110000016,2021/01/19,23113375,924535,9628625,05,09,16,21,35,,,,,,,
39樂合彩,110000017,2021/01/20,26003525,1040141,11488375,03,10,11,13,19,,,,,,,
39樂合彩,110000018,2021/01/21,24977250,999090,15447875,01,06,07,21,23,,,,,,,
39樂合彩,110000019,2021/01/22,23300650,932026,16547375,15,17,19,28,29,,,,,,,
39樂合彩,110000020,2021/01/23,27208925,1088357,17072250,23,26,34,35,36,,,,,,,
39樂合彩,110000021,2021/01/25,26539850,1061594,15091125,13,16,23,37,39,,,,,,,
39樂合彩,110000022,2021/01/26,23919025,956761,6832000,12,20,23,31,37,,,,,,,
39樂合彩,110000023,2021/01/27,26333475,1053339,15265625,01,02,17,18,35,,,,,,,
39樂合彩,110000024,2021/01/28,24632900,985316,12261125,14,16,20,30,37,,,,,,,
39樂合彩,110000025,2021/01/29,23625500,945020,7909875,16,20,21,22,26,,,,,,,
39樂合彩,110000026,2021/01/30,26958900,1078356,13992750,05,13,23,26,27,,,,,,,
