遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4, 
4星彩,110000001,2021/01/01,4314400,172576,1795000,5,7,0,8,,,,,,,,
4星彩,110000002,2021/01/02,4285350,171414,1650000,8,0,8,5,,,,,,,,
4星彩,110000003,2021/01/04,4833625,193345,2295000,3,0,9,0,,,,,,,,
4星彩,110000004,2021/01/05,4484125,179365,2390000,3,7,9,2,,,,,,,,
4星彩,110000005,2021/01/06,4556975,182279,4030000,8,0,5,5,,,,,,,,
4星彩,110000006,2021/01/07,4296750,171870,2135000,1,0,6,2,,,,,,,,
4星彩,110000007,2021/01/08,4374150,174966,470000,7,5,3,4,,,,,,,,
4星彩,110000008,2021/01/09,4404725,176189,1580000,2,3,9,2,,,,,,,,
4星彩,110000009,2021/01/11,4778575,191143,2670000,3,7,9,7,,,,,,,,
4星彩,110000010,2021/01/12,4463775,178551,4640000,0,7,1,2,,,,,,,,
4星彩,110000011,2021/01/13,4641800,185672,1340000,8,8,7,0,,,,,,,,
4星彩,110000012,2021/01/14,4527975,181119,2215000,8,5,2,3,,,,,,,,
4星彩,110000013,2021/01/15,4690575,187623,2110000,9,1,8,3,,,,,,,,
4星彩,110000014,2021/01/16,4636850,185474,2505000,9,8,1,1,,,,,,,,
4星彩,110000015,2021/01/18,5037600,201504,1750000,0,5,7,6,,,,,,,,
4星彩,110000016,2021/01/19,4518200,180728,1270000,2,6,6,0,,,,,,,,
4星彩,110000017,2021/01/20,4559050,182362,465000,8,7,4,6,,,,,,,,
4星彩,110000018,2021/01/21,4453850,178154,1545000,8,5,1,5,,,,,,,,
4星彩,110000019,2021/01/22,4531600,181264,1050000,3,7,4,0,,,,,,,,
4星彩,110000020,2021/01/23,4492225,179689,1050000,4,4,9,1,,,,,,,,
4星彩,110000021,2021/01/25,4900750,196030,3215000,9,5,3,7,,,,,,,,
4星彩,110000022,2021/01/26,4420150,176806,1420000,9,0,4,8,,,,,,,,
4星彩,110000023,2021/01/27,4514900,180596,1825000,9,0,8,8,,,,,,,,
4星彩,110000024,2021/01/28,4440625,177625,2280000,1,3,7,8,,,,,,,,
4星彩,110000025,2021/01/29,4595650,183826,930000,4,2,0,7,,,,,,,,
4星彩,110000026,2021/01/30,4501975,180079,1335000,2,9,7,5,,,,,,,,
4星彩,110000027,2021/02/01,5018575,200743,2585000,9,8,9,7,,,,,,,,
4星彩,110000028,2021/02/02,4640550,185622,2000000,6,9,7,0,,,,,,,,
4星彩,110000029,2021/02/03,4609350,184374,1295000,7,6,1,0,,,,,,,,
4星彩,110000030,2021/02/04,4573275,182931,1875000,5,3,6,5,,,,,,,,
4星彩,110000031,2021/02/05,4823300,192932,2325000,6,7,7,7,,,,,,,,
4星彩,110000032,2021/02/06,4778150,191126,1670000,2,1,0,4,,,,,,,,
4星彩,110000033,2021/02/08,5320075,212803,615000,7,6,1,4,,,,,,,,
4星彩,110000034,2021/02/09,4941175,197647,1005000,4,3,4,5,,,,,,,,
4星彩,110000035,2021/02/10,4743975,189759,2695000,8,9,7,1,,,,,,,,
4星彩,110000036,2021/02/11,4676400,187056,1210000,1,8,4,2,,,,,,,,
4星彩,110000037,2021/02/12,4881100,195244,855000,2,7,0,4,,,,,,,,
4星彩,110000038,2021/02/13,4804975,192199,5845000,6,4,2,8,,,,,,,,
4星彩,110000039,2021/02/15,6050175,242007,2760000,5,9,8,3,,,,,,,,
4星彩,110000040,2021/02/16,4968100,198724,11900000,1,8,1,8,,,,,,,,
4星彩,110000041,2021/02/17,4955025,198201,2205000,3,1,7,9,,,,,,,,
