遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
38樂合彩,110000001,2021/01/04,4416125,176645,1624750,07,14,20,31,34,38,,,,,,
38樂合彩,110000002,2021/01/07,4208750,168350,1487500,04,09,12,20,32,35,,,,,,
38樂合彩,110000003,2021/01/11,4378175,175127,2685000,06,14,15,18,19,33,,,,,,
38樂合彩,110000004,2021/01/14,4524950,180998,2222250,01,20,21,29,30,36,,,,,,
38樂合彩,110000005,2021/01/18,4581025,183241,2983500,02,03,17,18,20,31,,,,,,
38樂合彩,110000006,2021/01/21,4520775,180831,2297000,05,07,16,28,32,38,,,,,,
38樂合彩,110000007,2021/01/25,4382275,175291,1829000,04,11,13,22,29,31,,,,,,
38樂合彩,110000008,2021/01/28,4367825,174713,1676500,01,09,19,30,34,36,,,,,,
38樂合彩,110000009,2021/02/01,4708175,188327,997500,01,13,17,34,36,38,,,,,,
38樂合彩,110000010,2021/02/04,4466175,178647,4521750,07,08,09,14,22,29,,,,,,
38樂合彩,110000011,2021/02/08,4629700,185188,2083750,03,06,07,11,32,37,,,,,,
38樂合彩,110000012,2021/02/11,3296875,131875,1335750,03,09,11,13,14,32,,,,,,
38樂合彩,110000013,2021/02/15,3915125,156605,2996500,02,12,13,16,22,32,,,,,,
38樂合彩,110000014,2021/02/18,4148025,165921,4846750,04,21,24,26,34,35,,,,,,
38樂合彩,110000015,2021/02/22,5014950,200598,2068500,07,13,14,17,21,27,,,,,,
38樂合彩,110000016,2021/02/25,5258475,210339,2107000,03,04,06,16,32,34,,,,,,
38樂合彩,110000017,2021/03/01,5360125,214405,2142500,05,09,10,21,32,38,,,,,,
38樂合彩,110000018,2021/03/04,5462300,218492,2425750,02,11,18,30,31,32,,,,,,
38樂合彩,110000019,2021/03/08,4916950,196678,2377000,03,09,19,23,25,31,,,,,,
38樂合彩,110000020,2021/03/11,4797850,191914,2081000,07,17,21,27,30,31,,,,,,
38樂合彩,110000021,2021/03/15,4894625,195785,3209750,03,07,14,19,26,33,,,,,,
38樂合彩,110000022,2021/03/18,4725000,189000,1711500,02,14,17,18,19,28,,,,,,
38樂合彩,110000023,2021/03/22,4579600,183184,1749250,07,14,27,31,33,36,,,,,,
38樂合彩,110000024,2021/03/25,4576625,183065,2036250,04,05,12,17,29,32,,,,,,
38樂合彩,110000025,2021/03/29,4674525,186981,2137250,02,11,18,23,26,37,,,,,,
38樂合彩,110000026,2021/04/01,4515100,180604,1971250,05,11,16,17,22,26,,,,,,
38樂合彩,110000027,2021/04/05,4250025,170001,2382750,02,04,05,11,24,32,,,,,,
38樂合彩,110000028,2021/04/08,4501350,180054,1540750,05,06,11,14,34,37,,,,,,
38樂合彩,110000029,2021/04/12,4566175,182647,2675500,15,16,19,21,24,27,,,,,,
38樂合彩,110000030,2021/04/15,4680750,187230,1553750,13,16,27,30,31,36,,,,,,
38樂合彩,110000031,2021/04/19,4502425,180097,8280947,02,08,18,22,26,32,,,,,,
38樂合彩,110000032,2021/04/22,4568625,182745,2067000,01,04,06,24,27,37,,,,,,
38樂合彩,110000033,2021/04/26,4557375,182295,1497500,01,12,24,25,31,34,,,,,,
38樂合彩,110000034,2021/04/29,4306675,172267,1930000,05,13,16,18,29,34,,,,,,
38樂合彩,110000035,2021/05/03,4476700,179068,2452750,08,16,21,26,31,37,,,,,,
38樂合彩,110000036,2021/05/06,4477100,179084,2102250,06,09,11,23,26,35,,,,,,
38樂合彩,110000037,2021/05/10,4628950,185158,3095250,03,14,22,25,28,30,,,,,,
38樂合彩,110000038,2021/05/13,4246575,169863,3386000,05,06,07,13,19,28,,,,,,
38樂合彩,110000039,2021/05/17,3970100,158804,2686750,01,04,07,12,25,26,,,,,,
38樂合彩,110000040,2021/05/20,3781925,151277,1091500,03,14,15,22,25,36,,,,,,
38樂合彩,110000041,2021/05/24,3689250,147570,2028500,05,11,14,19,33,38,,,,,,
38樂合彩,110000042,2021/05/27,3788750,151550,4130250,04,07,11,23,24,34,,,,,,
38樂合彩,110000043,2021/05/31,3698625,147945,1367000,02,05,07,10,16,36,,,,,,
38樂合彩,110000044,2021/06/03,3711975,148479,2029250,07,13,20,25,32,37,,,,,,
38樂合彩,110000045,2021/06/07,3873100,154924,2314000,05,07,10,23,28,30,,,,,,
38樂合彩,110000046,2021/06/10,4021975,160879,1612500,02,18,20,28,31,32,,,,,,
38樂合彩,110000047,2021/06/14,3990575,159623,2551750,06,08,16,27,28,38,,,,,,
38樂合彩,110000048,2021/06/17,3997750,159910,1223750,04,14,18,32,35,38,,,,,,
38樂合彩,110000049,2021/06/21,3980300,159212,3183500,02,08,10,24,37,38,,,,,,
38樂合彩,110000050,2021/06/24,4087950,163518,2682000,07,11,15,23,31,34,,,,,,
38樂合彩,110000051,2021/06/28,4136925,165477,2186750,02,06,13,16,26,28,,,,,,
38樂合彩,110000052,2021/07/01,4306125,172245,2009250,08,16,19,29,34,35,,,,,,
38樂合彩,110000053,2021/07/05,4528325,181133,2454750,04,10,11,17,18,24,,,,,,
38樂合彩,110000054,2021/07/08,4354450,174178,2841000,01,04,13,14,31,38,,,,,,
38樂合彩,110000055,2021/07/12,4617275,184691,3061750,07,15,21,22,29,36,,,,,,
38樂合彩,110000056,2021/07/15,4481750,179270,2045500,19,20,27,29,31,37,,,,,,
38樂合彩,110000057,2021/07/19,4719550,188782,3834000,01,07,09,11,12,15,,,,,,
38樂合彩,110000058,2021/07/22,4521550,180862,3178000,04,05,10,19,29,31,,,,,,
38樂合彩,110000059,2021/07/26,5096600,203864,2292000,12,19,20,26,27,34,,,,,,
38樂合彩,110000060,2021/07/29,4920275,196811,2395500,10,14,22,23,32,35,,,,,,
38樂合彩,110000061,2021/08/02,5258775,210351,2594000,10,11,23,25,30,37,,,,,,
38樂合彩,110000062,2021/08/05,5361525,214461,3565250,01,03,04,07,26,28,,,,,,
38樂合彩,110000063,2021/08/09,5750225,230009,2774000,06,10,23,29,35,38,,,,,,
38樂合彩,110000064,2021/08/12,5978000,239120,1996500,10,22,28,32,34,36,,,,,,
