活動名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,11,12,15,23,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,11,12,15,24,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,11,12,15,35,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,11,12,15,49,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,11,12,23,24,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,11,12,23,35,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,11,12,23,49,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,11,12,24,35,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,11,12,24,49,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,11,12,35,49,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,11,15,23,24,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,11,15,23,35,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,11,15,23,49,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,11,15,24,35,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,11,15,24,49,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,11,15,35,49,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,11,23,24,35,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,11,23,24,49,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,11,23,35,49,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,11,24,35,49,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,12,15,23,24,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,12,15,23,35,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,12,15,23,49,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,12,15,24,35,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,12,15,24,49,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,12,15,35,49,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,12,23,24,35,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,12,23,24,49,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,12,23,35,49,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,12,24,35,49,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,15,23,24,35,,,,,,
春節加碼加開獎項,111000008,2022/01/28,244971050,4899421,474059452,08,09,15,23,24,49,,,,,,
