遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,
3星彩,111000001,2022/01/01,2446850,97874,909500,7,9,6,,,,,,,,,
3星彩,111000002,2022/01/03,2406425,96257,863750,7,7,5,,,,,,,,,
3星彩,111000003,2022/01/04,2182450,87298,1630500,2,1,1,,,,,,,,,
3星彩,111000004,2022/01/05,2313825,92553,662000,4,9,3,,,,,,,,,
3星彩,111000005,2022/01/06,2206500,88260,907750,9,3,1,,,,,,,,,
3星彩,111000006,2022/01/07,2307200,92288,1178250,3,1,4,,,,,,,,,
3星彩,111000007,2022/01/08,2515950,100638,1773000,6,2,4,,,,,,,,,
3星彩,111000008,2022/01/10,2531025,101241,934250,2,5,6,,,,,,,,,
3星彩,111000009,2022/01/11,2382675,95307,790750,8,7,7,,,,,,,,,
3星彩,111000010,2022/01/12,2314350,92574,683250,9,0,4,,,,,,,,,
3星彩,111000011,2022/01/13,2172450,86898,1222000,2,4,1,,,,,,,,,
3星彩,111000012,2022/01/14,2215225,88609,729000,7,6,7,,,,,,,,,
3星彩,111000013,2022/01/15,2367550,94702,2046750,7,8,8,,,,,,,,,
3星彩,111000014,2022/01/17,2417125,96685,897250,6,9,6,,,,,,,,,
3星彩,111000015,2022/01/18,2178375,87135,2215250,8,1,6,,,,,,,,,
3星彩,111000016,2022/01/19,2326350,93054,1036000,3,0,6,,,,,,,,,
3星彩,111000017,2022/01/20,2259075,90363,621500,6,0,7,,,,,,,,,
3星彩,111000018,2022/01/21,2244525,89781,652750,3,4,4,,,,,,,,,
3星彩,111000019,2022/01/22,2188075,87523,958250,8,9,1,,,,,,,,,
3星彩,111000020,2022/01/24,2413100,96524,818250,4,8,9,,,,,,,,,
3星彩,111000021,2022/01/25,2278700,91148,572000,6,7,4,,,,,,,,,
3星彩,111000022,2022/01/26,2352075,94083,1229000,5,6,3,,,,,,,,,
3星彩,111000023,2022/01/27,2369200,94768,1925500,1,1,2,,,,,,,,,
3星彩,111000024,2022/01/28,2402625,96105,1594750,1,0,5,,,,,,,,,
3星彩,111000025,2022/01/29,2402900,96116,1897250,6,8,1,,,,,,,,,
3星彩,111000026,2022/01/31,3021325,120853,2060250,1,3,9,,,,,,,,,
3星彩,111000027,2022/02/01,2570125,102805,1544500,2,7,2,,,,,,,,,
3星彩,111000028,2022/02/02,2685000,107400,1232250,2,9,2,,,,,,,,,
3星彩,111000029,2022/02/03,2610525,104421,1393250,4,5,4,,,,,,,,,
3星彩,111000030,2022/02/04,2763275,110531,2088250,1,6,6,,,,,,,,,
3星彩,111000031,2022/02/05,2771775,110871,1977750,8,2,5,,,,,,,,,
3星彩,111000032,2022/02/07,3099250,123970,1093500,9,9,2,,,,,,,,,
3星彩,111000033,2022/02/08,2663375,106535,1293250,8,1,0,,,,,,,,,
3星彩,111000034,2022/02/09,2572600,102904,1270250,2,6,1,,,,,,,,,
3星彩,111000035,2022/02/10,2637025,105481,796250,8,3,0,,,,,,,,,
3星彩,111000036,2022/02/11,2745575,109823,2499000,1,8,6,,,,,,,,,
3星彩,111000037,2022/02/12,2759625,110385,1776000,1,5,9,,,,,,,,,
3星彩,111000038,2022/02/14,3001175,120047,1625250,8,6,2,,,,,,,,,
3星彩,111000039,2022/02/15,2790550,111622,636000,7,8,1,,,,,,,,,
3星彩,111000040,2022/02/16,2740075,109603,1004000,0,8,7,,,,,,,,,
3星彩,111000041,2022/02/17,2724400,108976,1078750,7,9,5,,,,,,,,,
3星彩,111000042,2022/02/18,2475150,99006,1269500,6,4,3,,,,,,,,,
3星彩,111000043,2022/02/19,2552550,102102,1385250,6,7,6,,,,,,,,,
3星彩,111000044,2022/02/21,2469050,98762,1082000,5,6,3,,,,,,,,,
3星彩,111000045,2022/02/22,2622550,104902,1236500,8,3,1,,,,,,,,,
3星彩,111000046,2022/02/23,2345100,93804,1156000,4,0,6,,,,,,,,,
3星彩,111000047,2022/02/24,2433800,97352,1397000,1,9,7,,,,,,,,,
3星彩,111000048,2022/02/25,2640525,105621,1825500,9,2,6,,,,,,,,,
3星彩,111000049,2022/02/26,2589175,103567,2539750,2,1,6,,,,,,,,,
3星彩,111000050,2022/02/28,2808900,112356,864250,8,6,9,,,,,,,,,
3星彩,111000051,2022/03/01,2615075,104603,1909750,4,7,0,,,,,,,,,
3星彩,111000052,2022/03/02,2450175,98007,1124750,7,3,5,,,,,,,,,
3星彩,111000053,2022/03/03,2489025,99561,1072000,6,4,5,,,,,,,,,
3星彩,111000054,2022/03/04,2765275,110611,2168250,4,5,3,,,,,,,,,
3星彩,111000055,2022/03/05,2626850,105074,933000,1,9,4,,,,,,,,,
3星彩,111000056,2022/03/07,2619250,104770,1168500,6,0,3,,,,,,,,,
3星彩,111000057,2022/03/08,2602550,104102,678000,9,5,2,,,,,,,,,
3星彩,111000058,2022/03/09,2677050,107082,1230750,2,0,9,,,,,,,,,
3星彩,111000059,2022/03/10,2781500,111260,1158750,7,1,4,,,,,,,,,
3星彩,111000060,2022/03/11,3026450,121058,3249250,8,8,7,,,,,,,,,
3星彩,111000061,2022/03/12,2655200,106208,1442250,2,2,7,,,,,,,,,
3星彩,111000062,2022/03/14,2658575,106343,1361250,6,6,3,,,,,,,,,
3星彩,111000063,2022/03/15,2611375,104455,1833500,6,7,3,,,,,,,,,
3星彩,111000064,2022/03/16,2475975,99039,1245750,5,2,7,,,,,,,,,
3星彩,111000065,2022/03/17,2556850,102274,934750,5,9,0,,,,,,,,,
3星彩,111000066,2022/03/18,2533575,101343,1550000,3,1,4,,,,,,,,,
3星彩,111000067,2022/03/19,2746900,109876,2692250,9,3,6,,,,,,,,,
3星彩,111000068,2022/03/21,2718125,108725,911750,6,3,4,,,,,,,,,
3星彩,111000069,2022/03/22,2477200,99088,1050750,8,7,5,,,,,,,,,
3星彩,111000070,2022/03/23,2568600,102744,2035500,3,2,4,,,,,,,,,
3星彩,111000071,2022/03/24,2767625,110705,1187750,2,6,5,,,,,,,,,
3星彩,111000072,2022/03/25,3058450,122338,3692000,3,2,6,,,,,,,,,
3星彩,111000073,2022/03/26,3386500,135460,878750,4,7,0,,,,,,,,,
