遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
49樂合彩,111000001,2022/01/04,10253600,410144,7785000,03,04,07,19,22,43,,,,,,
49樂合彩,111000002,2022/01/07,10924100,436964,6217500,06,09,15,31,38,39,,,,,,
49樂合彩,111000003,2022/01/11,10816400,432656,8107500,10,11,13,17,36,49,,,,,,
49樂合彩,111000004,2022/01/14,11183500,447340,7177500,05,13,14,24,26,35,,,,,,
49樂合彩,111000005,2022/01/18,11063150,442526,6177500,19,22,33,35,38,48,,,,,,
49樂合彩,111000006,2022/01/21,10953950,438158,8142500,15,26,27,34,37,42,,,,,,
49樂合彩,111000007,2022/01/25,11473075,458923,4640000,02,09,10,15,27,35,,,,,,
49樂合彩,111000008,2022/01/28,12311725,492469,6723750,07,12,36,41,42,44,,,,,,
49樂合彩,111000009,2022/01/29,7389125,295565,5836250,01,02,20,23,26,34,,,,,,
49樂合彩,111000010,2022/01/30,11807825,472313,8787500,03,08,15,20,22,23,,,,,,
49樂合彩,111000011,2022/01/31,8894925,355797,5765000,04,14,32,33,43,44,,,,,,
49樂合彩,111000012,2022/02/01,10068200,402728,6198750,08,25,34,44,45,47,,,,,,
49樂合彩,111000013,2022/02/02,9769625,390785,6052500,06,11,18,23,33,41,,,,,,
49樂合彩,111000014,2022/02/03,9031575,361263,5210000,05,09,18,22,34,36,,,,,,
49樂合彩,111000015,2022/02/04,10956800,438272,5633750,01,18,21,29,36,38,,,,,,
49樂合彩,111000016,2022/02/05,9898150,395926,7655000,02,04,13,36,41,49,,,,,,
49樂合彩,111000017,2022/02/06,13898300,555932,6215000,12,24,29,34,38,42,,,,,,
49樂合彩,111000018,2022/02/07,8456100,338244,4438750,03,18,23,32,40,45,,,,,,
49樂合彩,111000019,2022/02/08,10441400,417656,5128750,05,23,29,33,38,49,,,,,,
49樂合彩,111000020,2022/02/09,8773175,350927,4470000,02,07,11,18,35,45,,,,,,
49樂合彩,111000021,2022/02/10,8250700,330028,7452500,01,22,25,27,41,44,,,,,,
