遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5, 
今彩539,111000001,2022/01/01,39712650,794253,18284050,04,06,07,23,36,,,,,,,
今彩539,111000002,2022/01/03,39629750,792595,10671850,03,07,09,36,38,,,,,,,
今彩539,111000003,2022/01/04,34400150,688003,17959250,02,05,11,27,30,,,,,,,
今彩539,111000004,2022/01/05,39171000,783420,17650150,06,15,18,27,38,,,,,,,
今彩539,111000005,2022/01/06,33196000,663920,27773300,01,16,22,35,39,,,,,,,
今彩539,111000006,2022/01/07,35826400,716528,26826450,12,13,25,26,39,,,,,,,
今彩539,111000007,2022/01/08,38699950,773999,8292350,02,04,18,30,39,,,,,,,
今彩539,111000008,2022/01/10,39817950,796359,12933150,03,09,10,14,37,,,,,,,
今彩539,111000009,2022/01/11,35047350,700947,35765250,02,11,17,20,36,,,,,,,
今彩539,111000010,2022/01/12,37824900,756498,18470150,03,07,13,16,28,,,,,,,
今彩539,111000011,2022/01/13,34147100,682942,16892400,01,05,26,28,39,,,,,,,
今彩539,111000012,2022/01/14,35779050,715581,21458150,04,06,08,09,17,,,,,,,
今彩539,111000013,2022/01/15,38603950,772079,11982700,14,21,27,32,33,,,,,,,
今彩539,111000014,2022/01/17,38574200,771484,17242200,01,22,24,33,36,,,,,,,
今彩539,111000015,2022/01/18,35400050,708001,8472850,01,16,19,26,38,,,,,,,
今彩539,111000016,2022/01/19,38964900,779298,26101050,09,15,17,26,38,,,,,,,
今彩539,111000017,2022/01/20,35799950,715999,8189400,03,31,33,35,38,,,,,,,
今彩539,111000018,2022/01/21,33867450,677349,8367500,13,17,18,35,39,,,,,,,
今彩539,111000019,2022/01/22,35896450,717929,25174700,06,27,29,32,38,,,,,,,
今彩539,111000020,2022/01/24,39922500,798450,11408050,05,11,24,30,38,,,,,,,
今彩539,111000021,2022/01/25,36497100,729942,18835650,08,19,20,24,37,,,,,,,
今彩539,111000022,2022/01/26,40013750,800275,25778300,12,22,29,30,36,,,,,,,
今彩539,111000023,2022/01/27,37204700,744094,17708100,03,09,24,34,35,,,,,,,
今彩539,111000024,2022/01/28,38091600,761832,17739500,01,16,20,30,31,,,,,,,
今彩539,111000025,2022/01/29,38085500,761710,35886600,08,12,18,23,38,,,,,,,
今彩539,111000026,2022/01/31,52501950,1050039,22853950,05,16,17,33,38,,,,,,,
今彩539,111000027,2022/02/01,45581750,911635,11172050,17,20,22,38,39,,,,,,,
今彩539,111000028,2022/02/02,48525600,970512,12166550,14,15,19,22,25,,,,,,,
今彩539,111000029,2022/02/03,43950000,879000,35758850,09,12,25,35,39,,,,,,,
今彩539,111000030,2022/02/04,51116900,1022338,28376950,06,15,19,23,39,,,,,,,
今彩539,111000031,2022/02/05,48392200,967844,36201400,01,02,12,19,34,,,,,,,
今彩539,111000032,2022/02/07,53285400,1065708,37273800,10,20,31,34,38,,,,,,,
今彩539,111000033,2022/02/08,42584600,851692,20337650,08,11,19,23,34,,,,,,,
今彩539,111000034,2022/02/09,41460750,829215,34555150,02,11,17,18,38,,,,,,,
今彩539,111000035,2022/02/10,41270250,825405,18248250,12,14,35,37,38,,,,,,,
今彩539,111000036,2022/02/11,42878600,857572,10914800,14,29,35,38,39,,,,,,,
今彩539,111000037,2022/02/12,45270600,905412,41201750,04,07,11,21,22,,,,,,,
今彩539,111000038,2022/02/14,46433900,928678,29067050,09,14,21,28,34,,,,,,,
今彩539,111000039,2022/02/15,40230650,804613,12021500,05,09,15,29,33,,,,,,,
今彩539,111000040,2022/02/16,44809500,896190,21420200,05,16,22,23,30,,,,,,,
今彩539,111000041,2022/02/17,39672400,793448,17684100,04,07,15,32,37,,,,,,,
今彩539,111000042,2022/02/18,37822650,756453,30647100,03,08,15,17,26,,,,,,,
今彩539,111000043,2022/02/19,38705400,774108,9534700,23,27,31,34,35,,,,,,,
今彩539,111000044,2022/02/21,36892650,737853,25993950,01,06,15,22,36,,,,,,,
今彩539,111000045,2022/02/22,35467500,709350,10571200,08,13,23,25,37,,,,,,,
今彩539,111000046,2022/02/23,34253150,685063,21681200,02,11,16,28,38,,,,,,,
今彩539,111000047,2022/02/24,37859600,757192,11468750,10,11,28,30,33,,,,,,,
今彩539,111000048,2022/02/25,38169000,763380,39544950,05,17,22,35,39,,,,,,,
今彩539,111000049,2022/02/26,40839350,816787,17777400,13,17,24,34,35,,,,,,,
今彩539,111000050,2022/02/28,40494550,809891,27064300,07,17,18,34,37,,,,,,,
今彩539,111000051,2022/03/01,36077050,721541,17189450,10,15,17,28,32,,,,,,,
今彩539,111000052,2022/03/02,40193250,803865,34020950,06,15,16,21,23,,,,,,,
今彩539,111000053,2022/03/03,35158600,703172,18228900,05,11,16,24,27,,,,,,,
今彩539,111000054,2022/03/04,39138200,782764,10478050,03,13,14,16,26,,,,,,,
今彩539,111000055,2022/03/05,40524250,810485,29127100,10,12,18,30,34,,,,,,,
今彩539,111000056,2022/03/07,38019200,760384,9916350,10,11,24,32,38,,,,,,,
今彩539,111000057,2022/03/08,36508050,730161,18956600,09,10,11,25,35,,,,,,,
今彩539,111000058,2022/03/09,39913000,798260,18386700,01,05,21,24,28,,,,,,,
今彩539,111000059,2022/03/10,36980150,739603,16905550,12,14,19,33,34,,,,,,,
今彩539,111000060,2022/03/11,37345550,746911,30808000,04,06,11,20,29,,,,,,,
今彩539,111000061,2022/03/12,39368400,787368,20219000,07,10,14,17,20,,,,,,,
今彩539,111000062,2022/03/14,40741300,814826,11113100,10,16,17,19,23,,,,,,,
今彩539,111000063,2022/03/15,36077300,721546,8874600,02,04,07,30,38,,,,,,,
今彩539,111000064,2022/03/16,38978800,779576,8865150,10,18,19,33,35,,,,,,,
今彩539,111000065,2022/03/17,35288100,705762,15881050,18,19,26,34,37,,,,,,,
今彩539,111000066,2022/03/18,35541900,710838,17211450,03,14,23,29,30,,,,,,,
今彩539,111000067,2022/03/19,37088900,741778,8975600,02,10,25,26,35,,,,,,,
今彩539,111000068,2022/03/21,38364050,767281,35241750,03,06,07,21,24,,,,,,,
