遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,特別號, 
大樂透,97000001,2008/01/01,154936500,3098730,85215075,13,18,27,43,47,48,21,,,,,
大樂透,97000002,2008/01/04,206493950,4129879,164806159,05,13,29,31,39,40,33,,,,,
大樂透,97000003,2008/01/08,184121700,3682434,101266935,03,07,12,17,28,44,36,,,,,
大樂透,97000004,2008/01/11,209608150,4192163,155232176,03,07,08,27,37,49,48,,,,,
大樂透,97000005,2008/01/15,185077350,3701547,190733695,05,08,10,31,32,41,11,,,,,
大樂透,97000006,2008/01/18,210380150,4207603,246274249,06,08,18,25,26,36,13,,,,,
大樂透,97000007,2008/01/22,163455400,3269108,153619458,09,13,14,26,30,37,05,,,,,
大樂透,97000008,2008/01/25,152307200,3046144,83768960,01,04,15,20,24,40,32,,,,,
大樂透,97000009,2008/01/29,156173400,3123468,155555686,21,34,38,41,42,49,25,,,,,
大樂透,97000010,2008/02/01,171903800,3438076,94547090,01,02,06,18,20,38,29,,,,,
大樂透,97000011,2008/02/05,199984800,3999696,163768749,17,29,30,33,35,42,10,,,,,
大樂透,97000012,2008/02/08,252972400,5059448,139134820,01,03,06,07,15,27,39,,,,,
大樂透,97000013,2008/02/12,275942750,5518855,206960163,05,12,19,22,25,27,29,,,,,
大樂透,97000014,2008/02/15,199276000,3985520,109601800,01,22,31,41,42,46,36,,,,,
大樂透,97000015,2008/02/19,184463600,3689272,149124600,16,22,26,31,39,43,09,,,,,
大樂透,97000016,2008/02/22,198128000,3962560,199269660,01,03,07,12,30,43,22,,,,,
大樂透,97000017,2008/02/26,185429750,3708595,236681954,06,16,33,37,40,47,28,,,,,
大樂透,97000018,2008/02/29,209713300,4194266,300835270,01,07,09,10,18,27,43,,,,,
大樂透,97000019,2008/03/04,210406400,4208128,337396535,01,15,22,25,38,47,16,,,,,
大樂透,97000020,2008/03/07,153941850,3078837,84668017,12,25,28,40,41,42,29,,,,,
大樂透,97000021,2008/03/11,146966950,2939339,121431822,07,08,21,30,36,44,04,,,,,
大樂透,97000022,2008/03/14,151624000,3032480,162497845,03,21,30,34,44,49,13,,,,,
大樂透,97000023,2008/03/18,143842450,2876849,201349242,01,09,27,33,38,49,31,,,,,
大樂透,97000024,2008/03/21,168593250,3371865,230644477,11,14,27,32,34,49,28,,,,,
大樂透,97000025,2008/03/25,163237250,3264745,274252478,02,03,05,13,33,49,10,,,,,
大樂透,97000026,2008/03/28,178288500,3565770,313935577,01,08,09,12,19,26,49,,,,,
大樂透,97000027,2008/04/01,116510550,2330211,64080802,08,16,24,25,32,33,12,,,,,
大樂透,97000028,2008/04/04,124814650,2496293,99009108,13,23,28,30,38,44,26,,,,,
大樂透,97000029,2008/04/08,137876450,2757529,129608869,11,23,29,32,37,39,31,,,,,
大樂透,97000030,2008/04/11,151434550,3028691,173936491,05,06,23,25,28,42,43,,,,,
大樂透,97000031,2008/04/15,147890650,2957813,211363649,13,20,32,33,43,47,28,,,,,
大樂透,97000032,2008/04/18,160755900,3215118,243907228,04,13,25,35,38,43,30,,,,,
大樂透,97000033,2008/04/22,124772950,2495459,68625122,10,15,31,36,44,49,07,,,,,
