遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,
3星彩,97000001,2008/01/01,3507950,140318,1411000,3,1,0,,,,,,,,,
3星彩,97000002,2008/01/02,4439050,177562,900750,4,4,6,,,,,,,,,
3星彩,97000003,2008/01/03,4090225,163609,1027500,4,1,0,,,,,,,,,
3星彩,97000004,2008/01/04,4258850,170354,1798500,6,6,7,,,,,,,,,
3星彩,97000005,2008/01/07,4457650,178306,3483250,6,9,5,,,,,,,,,
3星彩,97000006,2008/01/08,3991550,159662,2006750,2,7,3,,,,,,,,,
3星彩,97000007,2008/01/09,4393600,175744,1901750,7,8,9,,,,,,,,,
3星彩,97000008,2008/01/10,3634875,145395,1342750,9,6,8,,,,,,,,,
3星彩,97000009,2008/01/11,3880850,155234,977500,8,8,4,,,,,,,,,
3星彩,97000010,2008/01/14,3794075,151763,1175250,8,4,0,,,,,,,,,
3星彩,97000011,2008/01/15,3516500,140660,3025000,5,2,2,,,,,,,,,
3星彩,97000012,2008/01/16,3705600,148224,1609500,3,9,0,,,,,,,,,
3星彩,97000013,2008/01/17,3466775,138671,831000,7,2,4,,,,,,,,,
3星彩,97000014,2008/01/18,3465275,138611,1296750,2,8,2,,,,,,,,,
3星彩,97000015,2008/01/21,3614925,144597,1890000,2,1,9,,,,,,,,,
3星彩,97000016,2008/01/22,3139300,125572,4056000,1,5,4,,,,,,,,,
3星彩,97000017,2008/01/23,3244375,129775,1840250,2,0,2,,,,,,,,,
3星彩,97000018,2008/01/24,2876150,115046,2719750,7,3,3,,,,,,,,,
3星彩,97000019,2008/01/25,2837150,113486,1282000,4,1,3,,,,,,,,,
3星彩,97000020,2008/01/28,3251125,130045,1846250,2,4,8,,,,,,,,,
3星彩,97000021,2008/01/29,2852700,114108,1858750,3,4,5,,,,,,,,,
3星彩,97000022,2008/01/30,3332300,133292,1110500,8,4,8,,,,,,,,,
3星彩,97000023,2008/01/31,2960825,118433,948500,6,3,4,,,,,,,,,
3星彩,97000024,2008/02/01,3288775,131551,1737000,5,3,0,,,,,,,,,
3星彩,97000025,2008/02/04,3626025,145041,2561000,4,4,4,,,,,,,,,
3星彩,97000026,2008/02/05,3298150,131926,5230500,9,9,9,,,,,,,,,
3星彩,97000027,2008/02/06,3725950,149038,902250,1,9,5,,,,,,,,,
3星彩,97000028,2008/02/07,3266375,130655,2415750,5,6,1,,,,,,,,,
3星彩,97000029,2008/02/08,3172900,126916,978000,7,6,0,,,,,,,,,
3星彩,97000030,2008/02/11,4133450,165338,1564750,8,4,3,,,,,,,,,
3星彩,97000031,2008/02/12,3493775,139751,1304500,5,1,6,,,,,,,,,
3星彩,97000032,2008/02/13,4212775,168511,2638750,3,7,3,,,,,,,,,
3星彩,97000033,2008/02/14,3671150,146846,1266000,6,3,0,,,,,,,,,
3星彩,97000034,2008/02/15,3600825,144033,1149500,2,3,0,,,,,,,,,
3星彩,97000035,2008/02/18,4190025,167601,1752250,6,9,1,,,,,,,,,
3星彩,97000036,2008/02/19,3459775,138391,1121750,3,9,2,,,,,,,,,
3星彩,97000037,2008/02/20,4099025,163961,1701500,3,9,6,,,,,,,,,
3星彩,97000038,2008/02/21,3715775,148631,3449500,7,2,1,,,,,,,,,
3星彩,97000039,2008/02/22,3625150,145006,2849500,0,5,8,,,,,,,,,
3星彩,97000040,2008/02/25,4007600,160304,2586500,5,5,6,,,,,,,,,
3星彩,97000041,2008/02/26,3098775,123951,1292500,0,1,9,,,,,,,,,
3星彩,97000042,2008/02/27,3653325,146133,1407250,5,9,2,,,,,,,,,
3星彩,97000043,2008/02/28,3271900,130876,1392250,8,1,3,,,,,,,,,
3星彩,97000044,2008/02/29,3509800,140392,1523250,1,5,3,,,,,,,,,
3星彩,97000045,2008/03/03,4022450,160898,1681500,4,3,9,,,,,,,,,
3星彩,97000046,2008/03/04,3314000,132560,938250,0,1,9,,,,,,,,,
3星彩,97000047,2008/03/05,3989850,159594,1428000,8,1,9,,,,,,,,,
3星彩,97000048,2008/03/06,3922600,156904,3261250,5,8,3,,,,,,,,,
3星彩,97000049,2008/03/07,3866875,154675,1098500,9,9,1,,,,,,,,,
3星彩,97000050,2008/03/10,4149575,165983,1303250,4,9,7,,,,,,,,,
3星彩,97000051,2008/03/11,3522325,140893,2059250,3,8,9,,,,,,,,,
3星彩,97000052,2008/03/12,4491375,179655,1898750,2,5,2,,,,,,,,,
3星彩,97000053,2008/03/13,4081400,163256,2455500,3,7,2,,,,,,,,,
3星彩,97000054,2008/03/14,4116700,164668,2845000,2,2,4,,,,,,,,,
3星彩,97000055,2008/03/17,4238400,169536,1887750,7,6,4,,,,,,,,,
3星彩,97000056,2008/03/18,3448025,137921,1468250,4,3,6,,,,,,,,,
3星彩,97000057,2008/03/19,4380800,175232,4149000,9,2,2,,,,,,,,,
3星彩,97000058,2008/03/20,3968600,158744,881250,8,6,3,,,,,,,,,
3星彩,97000059,2008/03/21,4038750,161550,2844500,4,7,6,,,,,,,,,
3星彩,97000060,2008/03/24,4736625,189465,5102000,5,4,3,,,,,,,,,
3星彩,97000061,2008/03/25,3780375,151215,1273500,2,2,4,,,,,,,,,
3星彩,97000062,2008/03/26,4468325,178733,1682750,0,2,8,,,,,,,,,
3星彩,97000063,2008/03/27,3753725,150149,2813000,3,1,8,,,,,,,,,
3星彩,97000064,2008/03/28,3948600,157944,923000,7,4,4,,,,,,,,,
3星彩,97000065,2008/03/31,4088700,163548,1582250,7,7,5,,,,,,,,,
3星彩,97000066,2008/04/01,3582050,143282,1024750,4,5,5,,,,,,,,,
3星彩,97000067,2008/04/02,4307175,172287,1658500,9,1,9,,,,,,,,,
3星彩,97000068,2008/04/03,4023575,160943,1329250,0,2,7,,,,,,,,,
3星彩,97000069,2008/04/04,3885750,155430,2491250,3,1,3,,,,,,,,,
3星彩,97000070,2008/04/07,4612800,184512,805250,7,7,6,,,,,,,,,
3星彩,97000071,2008/04/08,4175075,167003,1666750,9,1,9,,,,,,,,,
3星彩,97000072,2008/04/09,4304475,172179,5299000,3,1,9,,,,,,,,,
3星彩,97000073,2008/04/10,4534250,181370,1741500,7,1,1,,,,,,,,,
3星彩,97000074,2008/04/11,4336700,173468,2691000,3,9,9,,,,,,,,,
3星彩,97000075,2008/04/14,4660850,186434,1943500,4,9,4,,,,,,,,,
3星彩,97000076,2008/04/15,4056050,162242,4281000,9,0,6,,,,,,,,,
3星彩,97000077,2008/04/16,3631675,145267,2457250,2,2,9,,,,,,,,,
3星彩,97000078,2008/04/17,3399000,135960,1692750,4,8,3,,,,,,,,,
3星彩,97000079,2008/04/18,3384525,135381,1326250,3,4,7,,,,,,,,,
3星彩,97000080,2008/04/21,3718725,148749,1614500,6,7,8,,,,,,,,,
3星彩,97000081,2008/04/22,3367575,134703,715750,8,4,1,,,,,,,,,
3星彩,97000082,2008/04/23,3803750,152150,1722500,1,0,2,,,,,,,,,
3星彩,97000083,2008/04/24,3125025,125001,797500,1,7,0,,,,,,,,,
3星彩,97000084,2008/04/25,3289950,131598,818750,4,7,0,,,,,,,,,
3星彩,97000085,2008/04/28,3656900,146276,1534750,9,1,5,,,,,,,,,
3星彩,97000086,2008/04/29,3038650,121546,1198750,7,2,6,,,,,,,,,
3星彩,97000087,2008/04/30,3354175,134167,1828500,7,5,2,,,,,,,,,
3星彩,97000088,2008/05/01,2852975,114119,3080250,6,6,6,,,,,,,,,
3星彩,97000089,2008/05/02,2879175,115167,1142750,9,0,0,,,,,,,,,
3星彩,97000090,2008/05/05,3220000,128800,2587000,2,1,4,,,,,,,,,
3星彩,97000091,2008/05/06,2691075,107643,1269000,0,9,7,,,,,,,,,
3星彩,97000092,2008/05/07,2953325,118133,1152250,1,7,8,,,,,,,,,
3星彩,97000093,2008/05/08,2620925,104837,2602000,2,3,6,,,,,,,,,
3星彩,97000094,2008/05/09,2671875,106875,1791750,3,1,5,,,,,,,,,
3星彩,97000095,2008/05/12,2963775,118551,961250,7,1,8,,,,,,,,,
3星彩,97000096,2008/05/13,2664675,106587,1164750,8,9,7,,,,,,,,,
3星彩,97000097,2008/05/14,3054800,122192,1807250,5,4,2,,,,,,,,,
3星彩,97000098,2008/05/15,2729950,109198,1824250,4,8,3,,,,,,,,,
3星彩,97000099,2008/05/16,2746025,109841,2862250,5,2,8,,,,,,,,,
3星彩,97000100,2008/05/19,3163850,126554,1611500,6,1,4,,,,,,,,,
3星彩,97000101,2008/05/20,3226225,129049,1020000,9,4,7,,,,,,,,,
3星彩,97000102,2008/05/21,3064125,122565,1250750,9,3,8,,,,,,,,,
3星彩,97000103,2008/05/22,2905200,116208,1458000,6,7,7,,,,,,,,,
3星彩,97000104,2008/05/23,2789300,111572,913250,8,0,9,,,,,,,,,
3星彩,97000105,2008/05/26,2888800,115552,1477500,1,9,3,,,,,,,,,
3星彩,97000106,2008/05/27,2753700,110148,1530750,6,3,5,,,,,,,,,
3星彩,97000107,2008/05/28,3091125,123645,1815000,4,5,3,,,,,,,,,
3星彩,97000108,2008/05/29,2771925,110877,1028250,2,8,4,,,,,,,,,
3星彩,97000109,2008/05/30,2740725,109629,1133750,8,3,4,,,,,,,,,
3星彩,97000110,2008/06/02,3037850,121514,773250,5,5,4,,,,,,,,,
3星彩,97000111,2008/06/03,2923225,116929,1608500,8,1,0,,,,,,,,,
3星彩,97000112,2008/06/04,3135075,125403,1337000,8,8,4,,,,,,,,,
3星彩,97000113,2008/06/05,2884800,115392,720750,6,3,5,,,,,,,,,
3星彩,97000114,2008/06/06,3118150,124726,757750,6,0,7,,,,,,,,,
3星彩,97000115,2008/06/09,3167225,126689,845500,7,0,1,,,,,,,,,
3星彩,97000116,2008/06/10,2903125,116125,789250,0,7,8,,,,,,,,,
3星彩,97000117,2008/06/11,3308525,132341,2337750,3,2,9,,,,,,,,,
3星彩,97000118,2008/06/12,3011350,120454,1128500,6,8,2,,,,,,,,,
3星彩,97000119,2008/06/13,3227600,129104,1047500,7,2,3,,,,,,,,,
3星彩,97000120,2008/06/16,3077150,123086,3058750,9,1,9,,,,,,,,,
3星彩,97000121,2008/06/17,2795325,111813,2769750,9,6,2,,,,,,,,,
3星彩,97000122,2008/06/18,2830625,113225,2519750,3,1,8,,,,,,,,,
3星彩,97000123,2008/06/19,2444900,97796,803500,3,5,2,,,,,,,,,
3星彩,97000124,2008/06/20,2546900,101876,606000,2,5,9,,,,,,,,,
3星彩,97000125,2008/06/23,2808025,112321,2022750,4,9,5,,,,,,,,,
3星彩,97000126,2008/06/24,2466675,98667,1790000,2,3,9,,,,,,,,,
3星彩,97000127,2008/06/25,2840400,113616,1061250,3,0,4,,,,,,,,,
3星彩,97000128,2008/06/26,2693225,107729,558000,5,0,9,,,,,,,,,
3星彩,97000129,2008/06/27,2670975,106839,834750,3,0,6,,,,,,,,,
3星彩,97000130,2008/06/30,2914975,116599,839000,0,7,4,,,,,,,,,
3星彩,97000131,2008/07/01,2421250,96850,2193750,7,1,2,,,,,,,,,
3星彩,97000132,2008/07/02,2712525,108501,1140750,6,9,8,,,,,,,,,
3星彩,97000133,2008/07/03,2527625,101105,1087000,5,7,6,,,,,,,,,
3星彩,97000134,2008/07/04,2695125,107805,1716000,1,9,9,,,,,,,,,
3星彩,97000135,2008/07/07,2746800,109872,1003750,3,9,8,,,,,,,,,
3星彩,97000136,2008/07/08,2585200,103408,827250,7,9,7,,,,,,,,,
3星彩,97000137,2008/07/09,2930100,117204,1894250,2,8,4,,,,,,,,,
3星彩,97000138,2008/07/10,2705675,108227,842750,9,5,8,,,,,,,,,
3星彩,97000139,2008/07/11,2734400,109376,2831000,2,4,0,,,,,,,,,
3星彩,97000140,2008/07/14,2715800,108632,1067500,8,2,8,,,,,,,,,
3星彩,97000141,2008/07/15,2531625,101265,1822250,4,3,6,,,,,,,,,
3星彩,97000142,2008/07/16,2726900,109076,1527500,5,6,4,,,,,,,,,
3星彩,97000143,2008/07/17,2294850,91794,723500,9,5,8,,,,,,,,,
3星彩,97000144,2008/07/18,2320325,92813,813250,5,8,4,,,,,,,,,
3星彩,97000145,2008/07/21,2858525,114341,1052750,1,5,8,,,,,,,,,
3星彩,97000146,2008/07/22,2461725,98469,1066250,8,6,1,,,,,,,,,
3星彩,97000147,2008/07/23,2698275,107931,979250,7,6,6,,,,,,,,,
3星彩,97000148,2008/07/24,2457800,98312,952250,8,2,5,,,,,,,,,
3星彩,97000149,2008/07/25,2578475,103139,1127250,9,6,3,,,,,,,,,
3星彩,97000150,2008/07/28,2097800,83912,738750,2,4,5,,,,,,,,,
3星彩,97000151,2008/07/29,2473875,98955,1010250,1,9,7,,,,,,,,,
3星彩,97000152,2008/07/30,2920675,116827,1681000,1,3,6,,,,,,,,,
3星彩,97000153,2008/07/31,2865850,114634,1036000,8,5,3,,,,,,,,,
3星彩,97000154,2008/08/01,3160575,126423,992250,1,7,3,,,,,,,,,
3星彩,97000155,2008/08/04,2923900,116956,741500,1,7,3,,,,,,,,,
3星彩,97000156,2008/08/05,2868575,114743,1300500,1,9,8,,,,,,,,,
3星彩,97000157,2008/08/06,3261725,130469,1463000,0,2,7,,,,,,,,,
3星彩,97000158,2008/08/07,2861050,114442,1494500,7,2,9,,,,,,,,,
3星彩,97000159,2008/08/08,3235025,129401,1924750,1,0,6,,,,,,,,,
3星彩,97000160,2008/08/11,3230825,129233,1298000,9,0,6,,,,,,,,,
3星彩,97000161,2008/08/12,2855800,114232,5042000,6,1,3,,,,,,,,,
3星彩,97000162,2008/08/13,2548675,101947,950750,4,7,9,,,,,,,,,
3星彩,97000163,2008/08/14,2251750,90070,791750,7,9,5,,,,,,,,,
3星彩,97000164,2008/08/15,2382725,95309,771000,8,0,3,,,,,,,,,
3星彩,97000165,2008/08/18,2614875,104595,1800500,6,1,8,,,,,,,,,
3星彩,97000166,2008/08/19,2390125,95605,875500,9,4,6,,,,,,,,,
3星彩,97000167,2008/08/20,2719575,108783,1128500,8,5,6,,,,,,,,,
3星彩,97000168,2008/08/21,2579900,103196,1121250,2,1,0,,,,,,,,,
3星彩,97000169,2008/08/22,2698575,107943,740000,4,4,0,,,,,,,,,
3星彩,97000170,2008/08/25,2940950,117638,815750,4,5,9,,,,,,,,,
3星彩,97000171,2008/08/26,2740375,109615,1270500,1,6,0,,,,,,,,,
3星彩,97000172,2008/08/27,3010975,120439,1000500,1,6,6,,,,,,,,,
3星彩,97000173,2008/08/28,2806250,112250,1040750,8,1,1,,,,,,,,,
3星彩,97000174,2008/08/29,2754400,110176,923250,2,0,9,,,,,,,,,
3星彩,97000175,2008/09/01,2791350,111654,1159000,5,9,7,,,,,,,,,
3星彩,97000176,2008/09/02,2592800,103712,475500,6,4,4,,,,,,,,,
3星彩,97000177,2008/09/03,2671000,106840,719500,0,7,4,,,,,,,,,
3星彩,97000178,2008/09/04,2533650,101346,799000,5,6,5,,,,,,,,,
3星彩,97000179,2008/09/05,2768275,110731,2598750,8,3,2,,,,,,,,,
3星彩,97000180,2008/09/08,3003200,120128,1482000,9,9,8,,,,,,,,,
3星彩,97000181,2008/09/09,2703625,108145,5135000,3,8,2,,,,,,,,,
3星彩,97000182,2008/09/10,2584075,103363,1758250,4,3,1,,,,,,,,,
3星彩,97000183,2008/09/11,2337050,93482,1115750,9,0,0,,,,,,,,,
3星彩,97000184,2008/09/12,2210475,88419,1175750,6,0,9,,,,,,,,,
3星彩,97000185,2008/09/15,2439725,97589,1825750,7,9,1,,,,,,,,,
3星彩,97000186,2008/09/16,2324950,92998,519250,0,0,7,,,,,,,,,
3星彩,97000187,2008/09/17,2582275,103291,1254250,0,3,8,,,,,,,,,
3星彩,97000188,2008/09/18,2462900,98516,1067250,9,5,7,,,,,,,,,
3星彩,97000189,2008/09/19,2581875,103275,1462250,1,0,8,,,,,,,,,
3星彩,97000190,2008/09/22,2775725,111029,785750,6,0,2,,,,,,,,,
3星彩,97000191,2008/09/23,2479450,99178,961000,2,0,2,,,,,,,,,
3星彩,97000192,2008/09/24,2712825,108513,909000,5,3,2,,,,,,,,,
3星彩,97000193,2008/09/25,2528075,101123,1172750,7,6,9,,,,,,,,,
3星彩,97000194,2008/09/26,2522125,100885,3502500,0,2,2,,,,,,,,,
3星彩,97000195,2008/09/29,1946375,77855,921750,1,0,5,,,,,,,,,
3星彩,97000196,2008/09/30,2133125,85325,975750,1,3,0,,,,,,,,,
3星彩,97000197,2008/10/01,2499375,99975,2243750,3,1,6,,,,,,,,,
3星彩,97000198,2008/10/02,2231175,89247,646500,0,6,5,,,,,,,,,
3星彩,97000199,2008/10/03,2211700,88468,1076250,1,0,5,,,,,,,,,
3星彩,97000200,2008/10/06,2735950,109438,1666750,6,3,1,,,,,,,,,
3星彩,97000201,2008/10/07,2342950,93718,2755500,5,3,9,,,,,,,,,
3星彩,97000202,2008/10/08,2782475,111299,1233250,8,0,3,,,,,,,,,
3星彩,97000203,2008/10/09,2509375,100375,1455000,0,3,8,,,,,,,,,
3星彩,97000204,2008/10/10,2381075,95243,884250,8,2,8,,,,,,,,,
3星彩,97000205,2008/10/13,2977250,119090,1634000,4,2,7,,,,,,,,,
3星彩,97000206,2008/10/14,2394200,95768,1166500,7,7,0,,,,,,,,,
3星彩,97000207,2008/10/15,2743650,109746,2146000,7,9,2,,,,,,,,,
3星彩,97000208,2008/10/16,2631075,105243,1835000,6,4,4,,,,,,,,,
3星彩,97000209,2008/10/17,2403425,96137,990000,0,3,9,,,,,,,,,
