遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
38樂合彩,97000001,2008/01/03,12809650,512386,8374500,07,16,18,23,26,29,,,,,,
38樂合彩,97000002,2008/01/07,13622125,544885,6881750,04,06,15,21,22,36,,,,,,
38樂合彩,97000003,2008/01/10,13948525,557941,7829000,02,04,09,13,16,20,,,,,,
38樂合彩,97000004,2008/01/14,13163525,526541,11816000,01,03,05,22,34,36,,,,,,
38樂合彩,97000005,2008/01/17,13767825,550713,5794750,12,13,15,34,35,38,,,,,,
38樂合彩,97000006,2008/01/21,14180825,567233,10736750,11,21,33,35,36,37,,,,,,
38樂合彩,97000007,2008/01/24,7455975,298239,2211000,03,04,16,18,36,37,,,,,,
38樂合彩,97000008,2008/01/28,10363775,414551,6095750,02,14,15,16,28,29,,,,,,
38樂合彩,97000009,2008/01/31,10695550,427822,7458500,06,09,11,13,19,23,,,,,,
38樂合彩,97000010,2008/02/04,13067925,522717,5044250,02,06,10,18,23,26,,,,,,
38樂合彩,97000011,2008/02/07,12652700,506108,4952500,06,20,26,33,34,35,,,,,,
38樂合彩,97000012,2008/02/11,14508825,580353,11483750,02,04,11,22,23,25,,,,,,
38樂合彩,97000013,2008/02/14,15076725,603069,10461250,07,13,28,33,35,38,,,,,,
38樂合彩,97000014,2008/02/18,15782275,631291,5562750,05,07,15,28,35,37,,,,,,
38樂合彩,97000015,2008/02/21,14392450,575698,8189750,01,20,22,23,29,38,,,,,,
38樂合彩,97000016,2008/02/25,15177625,607105,9843500,09,15,16,34,36,37,,,,,,
38樂合彩,97000017,2008/02/28,13531700,541268,8232250,06,13,16,29,33,36,,,,,,
38樂合彩,97000018,2008/03/03,15828325,633133,8575250,13,14,24,25,26,35,,,,,,
38樂合彩,97000019,2008/03/06,15619650,624786,8500750,08,11,22,26,34,36,,,,,,
38樂合彩,97000020,2008/03/10,16340375,653615,5653000,06,07,11,19,22,25,,,,,,
38樂合彩,97000021,2008/03/13,15521275,620851,8258500,02,05,11,15,23,24,,,,,,
38樂合彩,97000022,2008/03/17,15355800,614232,6747250,06,10,18,19,22,24,,,,,,
38樂合彩,97000023,2008/03/20,15164600,606584,10746750,03,14,21,25,32,36,,,,,,
38樂合彩,97000024,2008/03/24,14595200,583808,5984750,01,02,07,11,26,36,,,,,,
38樂合彩,97000025,2008/03/27,14039600,561584,5861500,01,05,16,22,31,36,,,,,,
38樂合彩,97000026,2008/03/31,13991175,559647,6956250,09,18,19,25,27,32,,,,,,
38樂合彩,97000027,2008/04/03,13861400,554456,8919500,03,08,09,10,17,28,,,,,,
38樂合彩,97000028,2008/04/07,14793400,591736,5817000,16,19,20,24,32,37,,,,,,
38樂合彩,97000029,2008/04/10,15786400,631456,11275500,24,25,26,33,36,37,,,,,,
38樂合彩,97000030,2008/04/14,15204325,608173,5640000,05,17,18,28,32,37,,,,,,
38樂合彩,97000031,2008/04/17,13677625,547105,7032000,01,04,06,14,20,35,,,,,,
38樂合彩,97000032,2008/04/21,14129625,565185,16998702,16,22,26,27,36,37,,,,,,
38樂合彩,97000033,2008/04/24,14095150,563806,10196000,01,03,10,20,30,31,,,,,,
38樂合彩,97000034,2008/04/28,14103900,564156,13120500,15,17,19,23,24,29,,,,,,
38樂合彩,97000035,2008/05/01,13405625,536225,9565500,02,06,13,14,23,38,,,,,,
38樂合彩,97000036,2008/05/05,13203900,528156,5851250,02,04,18,29,33,34,,,,,,
38樂合彩,97000037,2008/05/08,12482025,499281,9826500,03,05,07,16,21,22,,,,,,
38樂合彩,97000038,2008/05/12,13106800,524272,7987750,07,11,13,14,23,24,,,,,,
38樂合彩,97000039,2008/05/15,12690325,507613,7110500,10,12,18,21,24,35,,,,,,
38樂合彩,97000040,2008/05/19,12504800,500192,8039750,12,17,20,22,30,33,,,,,,
38樂合彩,97000041,2008/05/22,12038700,481548,6368750,03,13,22,26,33,38,,,,,,
38樂合彩,97000042,2008/05/26,12299900,491996,5221750,03,26,32,34,37,38,,,,,,
38樂合彩,97000043,2008/05/29,11145875,445835,7139500,04,07,10,11,18,28,,,,,,
38樂合彩,97000044,2008/06/02,11771250,470850,5138000,03,04,07,11,25,28,,,,,,
38樂合彩,97000045,2008/06/05,12181750,487270,6777750,03,08,19,21,22,30,,,,,,
38樂合彩,97000046,2008/06/09,12470125,498805,6205000,02,05,24,28,30,31,,,,,,
38樂合彩,97000047,2008/06/12,11834550,473382,5446500,03,07,18,27,34,38,,,,,,
38樂合彩,97000048,2008/06/16,11570400,462816,4728250,01,11,21,24,27,29,,,,,,
38樂合彩,97000049,2008/06/19,11201125,448045,5845750,04,09,10,24,34,36,,,,,,
38樂合彩,97000050,2008/06/23,11192025,447681,12419250,12,20,23,26,28,37,,,,,,
38樂合彩,97000051,2008/06/26,11234475,449379,5799750,05,13,19,23,24,31,,,,,,
38樂合彩,97000052,2008/06/30,11200400,448016,7792750,03,08,14,30,33,37,,,,,,
38樂合彩,97000053,2008/07/03,11424450,456978,8725500,03,04,15,16,18,25,,,,,,
38樂合彩,97000054,2008/07/07,11487450,459498,16968000,05,06,07,11,23,25,,,,,,
38樂合彩,97000055,2008/07/10,11670950,466838,8957250,07,14,19,21,22,35,,,,,,
38樂合彩,97000056,2008/07/14,12166500,486660,4568000,01,14,16,17,34,35,,,,,,
38樂合彩,97000057,2008/07/17,10541650,421666,12317206,11,22,27,28,36,37,,,,,,
38樂合彩,97000058,2008/07/21,11744375,469775,4964750,08,09,26,28,31,36,,,,,,
38樂合彩,97000059,2008/07/24,11188825,447553,11321500,07,13,24,25,36,38,,,,,,
38樂合彩,97000060,2008/07/28,9195950,367838,5611750,09,10,21,26,30,33,,,,,,
38樂合彩,97000061,2008/07/31,11467525,458701,3775750,01,06,08,10,36,38,,,,,,
38樂合彩,97000062,2008/08/04,11716600,468664,3990500,10,24,26,33,34,38,,,,,,
38樂合彩,97000063,2008/08/07,11438600,457544,8947750,07,10,11,20,29,30,,,,,,
38樂合彩,97000064,2008/08/11,12451000,498040,11336750,05,07,08,10,11,17,,,,,,
38樂合彩,97000065,2008/08/14,11506375,460255,6815250,02,05,08,18,28,32,,,,,,
38樂合彩,97000066,2008/08/18,11629750,465190,5634750,07,17,20,23,28,30,,,,,,
38樂合彩,97000067,2008/08/21,11313050,452522,5916000,05,12,15,19,20,38,,,,,,
38樂合彩,97000068,2008/08/25,11568375,462735,4737500,05,08,15,24,31,38,,,,,,
38樂合彩,97000069,2008/08/28,11040500,441620,6664000,07,26,27,29,32,34,,,,,,
38樂合彩,97000070,2008/09/01,11161175,446447,8301250,05,06,08,10,21,24,,,,,,
38樂合彩,97000071,2008/09/04,11244025,449761,9899500,03,05,11,20,22,34,,,,,,
38樂合彩,97000072,2008/09/08,12474275,498971,10447500,08,18,20,21,23,24,,,,,,
38樂合彩,97000073,2008/09/11,13022975,520919,8627250,12,20,27,28,29,36,,,,,,
38樂合彩,97000074,2008/09/15,12940300,517612,8662500,14,16,19,21,22,26,,,,,,
38樂合彩,97000075,2008/09/18,13002350,520094,8049750,02,10,26,31,33,37,,,,,,
38樂合彩,97000076,2008/09/22,13132475,525299,7534250,10,15,30,32,33,38,,,,,,
38樂合彩,97000077,2008/09/25,12776825,511073,8097750,06,10,11,13,34,35,,,,,,
38樂合彩,97000078,2008/09/29,12232650,489306,4957750,01,16,22,24,30,35,,,,,,
38樂合彩,97000079,2008/10/02,13471675,538867,4250250,06,10,13,15,19,30,,,,,,
38樂合彩,97000080,2008/10/06,14103525,564141,8778750,09,11,19,22,26,37,,,,,,
38樂合彩,97000081,2008/10/09,14466325,578653,10885750,20,25,26,32,36,37,,,,,,
38樂合彩,97000082,2008/10/13,15164925,606597,6708000,02,09,10,14,15,26,,,,,,
38樂合彩,97000083,2008/10/16,13967900,558716,5121250,02,03,18,33,36,37,,,,,,
38樂合彩,97000084,2008/10/20,14424825,576993,9029500,07,10,17,28,32,36,,,,,,
38樂合彩,97000085,2008/10/23,13988100,559524,6359750,01,06,14,17,26,38,,,,,,
38樂合彩,97000086,2008/10/27,14559500,582380,10280250,04,05,09,22,28,30,,,,,,
38樂合彩,97000087,2008/10/30,13748200,549928,8298250,08,11,16,22,28,35,,,,,,
38樂合彩,97000088,2008/11/03,12246900,489876,7972000,04,08,09,18,23,36,,,,,,
38樂合彩,97000089,2008/11/06,12604700,504188,7225500,01,05,12,27,34,38,,,,,,
38樂合彩,97000090,2008/11/10,13115275,524611,6260000,18,22,25,29,32,38,,,,,,
38樂合彩,97000091,2008/11/13,12844125,513765,9495250,05,10,24,28,33,38,,,,,,
38樂合彩,97000092,2008/11/17,14078075,563123,6056000,01,09,14,24,30,37,,,,,,
38樂合彩,97000093,2008/11/20,12767575,510703,4763750,05,14,17,19,35,36,,,,,,
38樂合彩,97000094,2008/11/24,13030475,521219,10003500,10,15,20,22,24,25,,,,,,
38樂合彩,97000095,2008/11/27,12595075,503803,8055000,03,14,26,30,35,37,,,,,,
38樂合彩,97000096,2008/12/01,13213100,528524,8820000,07,10,23,26,28,34,,,,,,
38樂合彩,97000097,2008/12/04,12769100,510764,8805250,05,11,14,16,18,30,,,,,,
38樂合彩,97000098,2008/12/08,13561000,542440,14272250,08,12,13,16,20,32,,,,,,
38樂合彩,97000099,2008/12/11,13388625,535545,7120000,17,18,24,26,30,31,,,,,,
38樂合彩,97000100,2008/12/15,13307250,532290,7290250,06,08,10,13,18,36,,,,,,
38樂合彩,97000101,2008/12/18,12859225,514369,12275000,03,08,11,26,34,38,,,,,,
38樂合彩,97000102,2008/12/22,13231850,529274,12578500,22,25,30,32,33,35,,,,,,
38樂合彩,97000103,2008/12/25,13667650,546706,7323500,06,07,11,14,33,37,,,,,,
38樂合彩,97000104,2008/12/29,13985400,559416,11412750,02,10,15,19,28,31,,,,,,
