遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5, 
今彩539,101000001,2012/01/02,45814950,916299,10450600,16,30,31,32,35,,,,,,,
今彩539,101000002,2012/01/03,42687600,853752,13294450,01,14,25,29,36,,,,,,,
今彩539,101000003,2012/01/04,41380100,827602,26102650,03,09,16,25,31,,,,,,,
今彩539,101000004,2012/01/05,38029850,760597,35417200,10,17,21,34,39,,,,,,,
今彩539,101000005,2012/01/06,42820800,856416,20030450,07,08,15,25,29,,,,,,,
今彩539,101000006,2012/01/07,38254150,765083,18586450,03,13,16,24,27,,,,,,,
今彩539,101000007,2012/01/09,48319500,966390,22313000,02,04,10,14,35,,,,,,,
今彩539,101000008,2012/01/10,41394100,827882,19014300,02,05,21,33,39,,,,,,,
今彩539,101000009,2012/01/11,47545050,950901,19501850,06,19,29,38,39,,,,,,,
今彩539,101000010,2012/01/12,43014250,860285,18141250,02,10,13,26,38,,,,,,,
今彩539,101000011,2012/01/13,42814550,856291,27257300,01,04,17,31,35,,,,,,,
今彩539,101000012,2012/01/14,38084350,761687,8960700,09,17,32,34,38,,,,,,,
今彩539,101000013,2012/01/16,49215500,984310,13989350,03,09,18,28,29,,,,,,,
今彩539,101000014,2012/01/17,40937700,818754,36753500,04,17,22,33,37,,,,,,,
今彩539,101000015,2012/01/18,48979600,979592,28499750,04,05,22,27,31,,,,,,,
今彩539,101000016,2012/01/19,48789200,975784,20966350,04,05,13,19,29,,,,,,,
今彩539,101000017,2012/01/20,52260650,1045213,29899650,18,23,28,29,30,,,,,,,
今彩539,101000018,2012/01/21,50681550,1013631,21739300,06,17,18,33,38,,,,,,,
今彩539,101000019,2012/01/23,53375700,1067514,15534950,02,07,18,28,29,,,,,,,
今彩539,101000020,2012/01/24,53496400,1069928,31116550,17,20,22,26,37,,,,,,,
今彩539,101000021,2012/01/25,53092450,1061849,21208600,09,26,30,35,39,,,,,,,
今彩539,101000022,2012/01/26,47206800,944136,29002700,08,10,18,26,36,,,,,,,
今彩539,101000023,2012/01/27,53470300,1069406,30661400,09,16,22,31,37,,,,,,,
今彩539,101000024,2012/01/28,50415900,1008318,37942100,02,13,20,22,34,,,,,,,
今彩539,101000025,2012/01/30,52607100,1052142,23509800,08,21,32,33,38,,,,,,,
今彩539,101000026,2012/01/31,45317950,906359,37846850,12,23,26,31,34,,,,,,,
今彩539,101000027,2012/02/01,51334500,1026690,37203950,04,08,12,32,36,,,,,,,
今彩539,101000028,2012/02/02,41688650,833773,18965000,07,16,21,29,30,,,,,,,
今彩539,101000029,2012/02/03,42257350,845147,10782500,07,08,23,33,39,,,,,,,
今彩539,101000030,2012/02/04,44081000,881620,21398350,12,14,28,32,37,,,,,,,
今彩539,101000031,2012/02/06,48905700,978114,11066450,01,25,26,30,37,,,,,,,
今彩539,101000032,2012/02/07,40292550,805851,29623000,06,10,24,28,36,,,,,,,
今彩539,101000033,2012/02/08,41109600,822192,26810500,03,08,26,32,39,,,,,,,
今彩539,101000034,2012/02/09,39601250,792025,18627750,07,14,16,17,38,,,,,,,
今彩539,101000035,2012/02/10,45790100,915802,32677050,07,08,15,17,37,,,,,,,
今彩539,101000036,2012/02/11,40811100,816222,18984750,01,04,09,15,29,,,,,,,
今彩539,101000037,2012/02/13,45556950,911139,20141650,02,06,07,20,26,,,,,,,
今彩539,101000038,2012/02/14,46082250,921645,36473800,03,04,20,21,22,,,,,,,
今彩539,101000039,2012/02/15,45488300,909766,22899700,02,08,12,16,33,,,,,,,
今彩539,101000040,2012/02/16,40711100,814222,26930500,06,07,13,15,21,,,,,,,
今彩539,101000041,2012/02/17,50282950,1005659,20142900,13,17,32,36,39,,,,,,,
今彩539,101000042,2012/02/18,39380400,787608,18181150,09,16,21,37,39,,,,,,,
今彩539,101000043,2012/02/20,49161950,983239,38772850,07,25,27,28,35,,,,,,,
今彩539,101000044,2012/02/21,41934100,838682,20146800,08,10,22,26,27,,,,,,,
今彩539,101000045,2012/02/22,50750200,1015004,31047350,03,23,25,30,32,,,,,,,
今彩539,101000046,2012/02/23,41675300,833506,21750500,05,12,16,33,35,,,,,,,
今彩539,101000047,2012/02/24,43114250,862285,23043250,09,24,34,37,38,,,,,,,
今彩539,101000048,2012/02/25,36770450,735409,16880200,22,26,31,35,37,,,,,,,
今彩539,101000049,2012/02/27,41467400,829348,19034300,02,12,18,26,37,,,,,,,
今彩539,101000050,2012/02/28,34537350,690747,23914550,15,20,26,35,38,,,,,,,
今彩539,101000051,2012/02/29,47392900,947858,20417000,06,14,29,30,35,,,,,,,
今彩539,101000052,2012/03/01,41356450,827129,37185900,05,09,10,13,15,,,,,,,
今彩539,101000053,2012/03/02,41683950,833679,10504950,03,10,20,27,38,,,,,,,
今彩539,101000054,2012/03/03,41396350,827927,20062500,01,13,23,25,36,,,,,,,
今彩539,101000055,2012/03/05,45072350,901447,36536150,08,11,15,27,36,,,,,,,
今彩539,101000056,2012/03/06,41743200,834864,26592750,13,18,20,22,23,,,,,,,
今彩539,101000057,2012/03/07,47948250,958965,36608500,03,04,15,19,20,,,,,,,
今彩539,101000058,2012/03/08,41079400,821588,26829650,03,04,09,21,34,,,,,,,
今彩539,101000059,2012/03/09,42145600,842912,10023850,16,22,27,30,36,,,,,,,
今彩539,101000060,2012/03/10,38257200,765144,8887100,10,29,32,34,36,,,,,,,
今彩539,101000061,2012/03/12,41986900,839738,17591950,04,24,29,32,35,,,,,,,
今彩539,101000062,2012/03/13,39828350,796567,18429050,15,16,27,29,38,,,,,,,
今彩539,101000063,2012/03/14,45190850,903817,40929400,06,07,08,10,12,,,,,,,
今彩539,101000064,2012/03/15,41071950,821439,18945700,15,24,25,29,30,,,,,,,
今彩539,101000065,2012/03/16,42683350,853667,19752150,10,20,23,30,36,,,,,,,
今彩539,101000066,2012/03/17,37079450,741589,26582100,12,15,18,23,36,,,,,,,
今彩539,101000067,2012/03/19,43139150,862783,28345250,05,10,26,29,35,,,,,,,
今彩539,101000068,2012/03/20,40941000,818820,26854450,06,10,13,17,25,,,,,,,
今彩539,101000069,2012/03/21,45652400,913048,19377700,22,26,27,32,35,,,,,,,
今彩539,101000070,2012/03/22,40388000,807760,10378300,09,12,13,19,24,,,,,,,
今彩539,101000071,2012/03/23,40684250,813685,26602000,02,03,08,19,30,,,,,,,
今彩539,101000072,2012/03/24,34530800,690616,16089850,08,27,31,32,39,,,,,,,
今彩539,101000073,2012/03/26,42537150,850743,18564950,12,15,24,32,37,,,,,,,
今彩539,101000074,2012/03/27,37941050,758821,16180000,14,15,17,30,32,,,,,,,
今彩539,101000075,2012/03/28,44154300,883086,11071850,12,20,22,31,36,,,,,,,
今彩539,101000076,2012/03/29,38823150,776463,11113250,01,13,18,23,39,,,,,,,
今彩539,101000077,2012/03/30,40282200,805644,11934200,01,02,03,09,38,,,,,,,
今彩539,101000078,2012/03/31,35023600,700472,18443250,08,09,15,21,36,,,,,,,
今彩539,101000079,2012/04/02,41981750,839635,27488700,03,05,13,27,32,,,,,,,
今彩539,101000080,2012/04/03,37410900,748218,15996650,18,19,21,27,30,,,,,,,
今彩539,101000081,2012/04/04,37207500,744150,28167450,11,24,28,37,39,,,,,,,
今彩539,101000082,2012/04/05,36753000,735060,18446500,01,08,09,15,32,,,,,,,
今彩539,101000083,2012/04/06,39682550,793651,18547100,17,21,22,29,36,,,,,,,
今彩539,101000084,2012/04/07,37350000,747000,17423500,04,18,24,29,32,,,,,,,
今彩539,101000085,2012/04/09,40645750,812915,27921200,02,09,13,15,25,,,,,,,
今彩539,101000086,2012/04/10,38710400,774208,27642850,05,17,19,27,33,,,,,,,
今彩539,101000087,2012/04/11,43325000,866500,18563650,04,16,19,22,32,,,,,,,
今彩539,101000088,2012/04/12,37634250,752685,8954900,04,06,13,36,37,,,,,,,
今彩539,101000089,2012/04/13,38721650,774433,17653000,01,15,29,37,38,,,,,,,
今彩539,101000090,2012/04/14,34491150,689823,10688250,03,17,27,28,36,,,,,,,
今彩539,101000091,2012/04/16,38264100,765282,17321150,03,11,13,19,21,,,,,,,
今彩539,101000092,2012/04/17,35607400,712148,17584100,03,09,10,28,33,,,,,,,
今彩539,101000093,2012/04/18,40413300,808266,17486700,24,29,30,33,38,,,,,,,
今彩539,101000094,2012/04/19,37257050,745141,35146700,04,14,19,25,30,,,,,,,
今彩539,101000095,2012/04/20,37775400,755508,9517550,02,11,18,31,33,,,,,,,
今彩539,101000096,2012/04/21,35447550,708951,9692700,02,04,05,13,32,,,,,,,
今彩539,101000097,2012/04/23,39730050,794601,26573050,03,20,25,34,36,,,,,,,
今彩539,101000098,2012/04/24,35263950,705279,33897350,06,11,22,24,30,,,,,,,
今彩539,101000099,2012/04/25,38986300,779726,26745200,13,14,21,31,33,,,,,,,
今彩539,101000100,2012/04/26,33743850,674877,16652550,01,02,08,11,14,,,,,,,
今彩539,101000101,2012/04/27,35682750,713655,20868300,08,15,17,26,32,,,,,,,
今彩539,101000102,2012/04/28,33752150,675043,16947150,04,17,21,29,35,,,,,,,
今彩539,101000103,2012/04/30,39802900,796058,36111550,04,08,09,13,32,,,,,,,
今彩539,101000104,2012/05/01,34264300,685286,17954700,02,04,13,17,29,,,,,,,
今彩539,101000105,2012/05/02,39080050,781601,11268450,03,07,22,24,39,,,,,,,
今彩539,101000106,2012/05/03,35941800,718836,31618200,05,14,25,28,36,,,,,,,
今彩539,101000107,2012/05/04,36946850,738937,18156750,04,08,19,31,38,,,,,,,
今彩539,101000108,2012/05/05,35047400,700948,18530800,08,13,20,27,37,,,,,,,
今彩539,101000109,2012/05/07,40938700,818774,10059900,17,20,22,24,37,,,,,,,
今彩539,101000110,2012/05/08,36050850,721017,8793250,07,16,22,28,31,,,,,,,
今彩539,101000111,2012/05/09,40653500,813070,27949250,14,17,23,25,33,,,,,,,
今彩539,101000112,2012/05/10,35593450,711869,33702550,03,05,06,17,30,,,,,,,
今彩539,101000113,2012/05/11,38413600,768272,16978550,06,18,20,25,38,,,,,,,
今彩539,101000114,2012/05/12,34369450,687389,16266900,04,16,21,34,38,,,,,,,
今彩539,101000115,2012/05/14,38462800,769256,8691600,15,21,24,32,34,,,,,,,
