遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4, 
4星彩,101000001,2012/01/02,3805025,152201,2465000,5,0,2,1,,,,,,,,
4星彩,101000002,2012/01/03,3704475,148179,865000,6,0,8,5,,,,,,,,
4星彩,101000003,2012/01/04,3332475,133299,1610000,1,2,6,1,,,,,,,,
4星彩,101000004,2012/01/05,3400450,136018,1335000,8,5,8,0,,,,,,,,
4星彩,101000005,2012/01/06,3695800,147832,1530000,8,9,9,4,,,,,,,,
4星彩,101000006,2012/01/07,3119125,124765,1345000,5,9,5,9,,,,,,,,
4星彩,101000007,2012/01/09,4087875,163515,2540000,1,0,5,5,,,,,,,,
4星彩,101000008,2012/01/10,3741650,149666,6535000,0,2,2,1,,,,,,,,
4星彩,101000009,2012/01/11,3854650,154186,1085000,1,4,5,2,,,,,,,,
4星彩,101000010,2012/01/12,3792350,151694,2980000,2,9,3,8,,,,,,,,
4星彩,101000011,2012/01/13,4139300,165572,1025000,8,9,5,4,,,,,,,,
4星彩,101000012,2012/01/14,3337000,133480,725000,9,7,1,3,,,,,,,,
4星彩,101000013,2012/01/16,4374350,174974,1385000,0,2,4,2,,,,,,,,
4星彩,101000014,2012/01/17,3754150,150166,825000,4,9,3,3,,,,,,,,
4星彩,101000015,2012/01/18,3824150,152966,1260000,2,4,5,9,,,,,,,,
4星彩,101000016,2012/01/19,3968875,158755,1285000,3,6,9,4,,,,,,,,
4星彩,101000017,2012/01/20,4162950,166518,1450000,0,0,1,3,,,,,,,,
4星彩,101000018,2012/01/21,3679400,147176,1090000,4,5,0,3,,,,,,,,
4星彩,101000019,2012/01/23,3725750,149030,760000,2,3,9,8,,,,,,,,
4星彩,101000020,2012/01/24,3811875,152475,1965000,1,0,9,7,,,,,,,,
4星彩,101000021,2012/01/25,3277925,131117,1260000,0,8,7,3,,,,,,,,
4星彩,101000022,2012/01/26,3554475,142179,1035000,2,8,7,5,,,,,,,,
4星彩,101000023,2012/01/27,4056475,162259,1150000,5,9,6,6,,,,,,,,
4星彩,101000024,2012/01/28,3571075,142843,1765000,4,1,4,6,,,,,,,,
4星彩,101000025,2012/01/30,4263575,170543,670000,7,0,5,4,,,,,,,,
4星彩,101000026,2012/01/31,3958525,158341,830000,1,0,4,6,,,,,,,,
4星彩,101000027,2012/02/01,3864125,154565,2520000,7,1,3,6,,,,,,,,
4星彩,101000028,2012/02/02,3745625,149825,70980000,9,2,6,8,,,,,,,,
