遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
38樂合彩,101000001,2012/01/02,6225150,249006,2289500,06,10,11,26,27,30,,,,,,
38樂合彩,101000002,2012/01/05,5835625,233425,2243250,10,15,18,28,31,32,,,,,,
38樂合彩,101000003,2012/01/09,6631025,265241,2162250,02,09,25,27,30,34,,,,,,
38樂合彩,101000004,2012/01/12,6676800,267072,3444500,03,15,21,23,30,32,,,,,,
38樂合彩,101000005,2012/01/16,7302875,292115,7469000,07,11,18,33,36,37,,,,,,
38樂合彩,101000006,2012/01/19,7445675,297827,2879750,03,07,08,11,13,18,,,,,,
38樂合彩,101000007,2012/01/23,5772175,230887,2658750,06,08,23,24,29,36,,,,,,
38樂合彩,101000008,2012/01/26,5876850,235074,4402250,02,04,09,16,19,38,,,,,,
38樂合彩,101000009,2012/01/30,6471600,258864,4499000,11,17,18,20,27,38,,,,,,
38樂合彩,101000010,2012/02/02,6375500,255020,3143250,01,03,04,08,14,29,,,,,,
38樂合彩,101000011,2012/02/06,6556750,262270,2620250,04,07,14,20,23,38,,,,,,
38樂合彩,101000012,2012/02/09,6130150,245206,3491250,06,12,20,25,28,37,,,,,,
38樂合彩,101000013,2012/02/13,6157075,246283,3605250,04,09,15,24,29,35,,,,,,
38樂合彩,101000014,2012/02/16,5937750,237510,2095000,07,16,23,24,29,34,,,,,,
38樂合彩,101000015,2012/02/20,6657750,266310,3354500,01,02,09,12,14,22,,,,,,
38樂合彩,101000016,2012/02/23,6148750,245950,3954000,08,13,19,30,35,37,,,,,,
38樂合彩,101000017,2012/02/27,5977300,239092,4055500,03,04,10,12,20,23,,,,,,
38樂合彩,101000018,2012/03/01,6062325,242493,3529750,01,04,07,09,15,16,,,,,,
38樂合彩,101000019,2012/03/05,6453450,258138,5392750,06,11,15,21,26,27,,,,,,
38樂合彩,101000020,2012/03/08,6516300,260652,4166250,09,11,12,23,28,37,,,,,,
38樂合彩,101000021,2012/03/12,5998650,239946,3131250,03,09,13,22,23,37,,,,,,
38樂合彩,101000022,2012/03/15,6355075,254203,2979250,04,12,17,20,29,37,,,,,,
38樂合彩,101000023,2012/03/19,6463750,258550,3144750,09,17,18,21,26,34,,,,,,
38樂合彩,101000024,2012/03/22,5983300,239332,3042250,10,12,14,15,34,35,,,,,,
38樂合彩,101000025,2012/03/26,6254225,250169,2688000,01,03,12,21,23,25,,,,,,
38樂合彩,101000026,2012/03/29,5981200,239248,2758750,08,15,17,22,26,32,,,,,,
38樂合彩,101000027,2012/04/02,6210175,248407,2748500,01,11,15,18,29,38,,,,,,
38樂合彩,101000028,2012/04/05,5575625,223025,3468500,08,09,23,32,35,36,,,,,,
38樂合彩,101000029,2012/04/09,5982225,239289,4357500,01,10,19,21,24,31,,,,,,
38樂合彩,101000030,2012/04/12,5699150,227966,5270750,06,26,27,30,32,35,,,,,,
38樂合彩,101000031,2012/04/16,5669575,226783,3835750,03,04,13,18,25,27,,,,,,
38樂合彩,101000032,2012/04/19,5400975,216039,2773250,05,10,12,26,35,38,,,,,,
38樂合彩,101000033,2012/04/23,5505500,220220,2734500,01,11,16,17,19,35,,,,,,
38樂合彩,101000034,2012/04/26,5234300,209372,1890750,02,03,04,14,17,35,,,,,,
38樂合彩,101000035,2012/04/30,5421775,216871,2503250,03,05,18,22,27,37,,,,,,
38樂合彩,101000036,2012/05/03,5252150,210086,3100250,04,09,10,15,17,34,,,,,,
38樂合彩,101000037,2012/05/07,5732250,229290,2748250,02,13,18,22,23,25,,,,,,
38樂合彩,101000038,2012/05/10,5489475,219579,2364000,14,20,21,25,32,37,,,,,,
38樂合彩,101000039,2012/05/14,5439800,217592,2553500,04,05,06,16,18,28,,,,,,
38樂合彩,101000040,2012/05/17,5069000,202760,2758500,06,15,21,25,28,29,,,,,,
38樂合彩,101000041,2012/05/21,5376650,215066,3826500,11,13,19,23,31,38,,,,,,
38樂合彩,101000042,2012/05/24,5271800,210872,3395500,01,06,10,12,29,36,,,,,,
38樂合彩,101000043,2012/05/28,5349025,213961,2739750,07,16,17,22,31,35,,,,,,
38樂合彩,101000044,2012/05/31,5535575,221423,2951000,03,07,15,17,21,34,,,,,,
38樂合彩,101000045,2012/06/04,6139400,245576,3398750,04,15,18,29,34,38,,,,,,
38樂合彩,101000046,2012/06/07,5710975,228439,3902000,08,12,20,27,29,30,,,,,,
38樂合彩,101000047,2012/06/11,5834000,233360,4783500,07,17,22,26,29,33,,,,,,
38樂合彩,101000048,2012/06/14,5541750,221670,3134000,03,14,15,16,20,36,,,,,,
38樂合彩,101000049,2012/06/18,5704775,228191,2889750,08,13,14,21,24,34,,,,,,
38樂合彩,101000050,2012/06/21,5219900,208796,3635500,04,16,26,28,37,38,,,,,,
38樂合彩,101000051,2012/06/25,5471725,218869,1550500,01,15,16,24,26,30,,,,,,
38樂合彩,101000052,2012/06/28,5314150,212566,2460750,15,16,25,31,35,37,,,,,,
38樂合彩,101000053,2012/07/02,5537975,221519,2197750,03,07,21,35,37,38,,,,,,
38樂合彩,101000054,2012/07/05,5614075,224563,3663000,02,04,06,17,29,38,,,,,,
38樂合彩,101000055,2012/07/09,5941500,237660,2840500,01,06,08,30,32,35,,,,,,
38樂合彩,101000056,2012/07/12,5959400,238376,3689250,10,15,20,22,34,36,,,,,,
38樂合彩,101000057,2012/07/16,6101150,244046,5368500,12,19,23,36,37,38,,,,,,
38樂合彩,101000058,2012/07/19,6551125,262045,4385000,14,23,25,26,30,31,,,,,,
38樂合彩,101000059,2012/07/23,7100925,284037,6918500,05,12,18,33,34,37,,,,,,
38樂合彩,101000060,2012/07/26,7595700,303828,3211750,02,07,10,11,19,33,,,,,,
38樂合彩,101000061,2012/07/30,8183775,327351,3782500,03,10,18,24,29,37,,,,,,
38樂合彩,101000062,2012/08/02,4453400,178136,1357500,18,21,27,29,30,37,,,,,,
38樂合彩,101000063,2012/08/06,5766025,230641,3155250,09,12,17,18,27,33,,,,,,
38樂合彩,101000064,2012/08/09,5522525,220901,2024000,02,03,23,25,27,33,,,,,,
38樂合彩,101000065,2012/08/13,5787900,231516,4373500,05,10,17,22,35,37,,,,,,
38樂合彩,101000066,2012/08/16,5596975,223879,4650000,11,13,14,16,36,38,,,,,,
38樂合彩,101000067,2012/08/20,5632125,225285,3077750,05,14,17,20,23,30,,,,,,
38樂合彩,101000068,2012/08/23,5300175,212007,1601250,01,05,11,16,21,31,,,,,,
38樂合彩,101000069,2012/08/27,5338725,213549,1851500,03,06,16,23,25,37,,,,,,
38樂合彩,101000070,2012/08/30,5029075,201163,2054750,01,02,08,09,22,36,,,,,,
38樂合彩,101000071,2012/09/03,5425575,217023,2046500,01,12,14,17,24,27,,,,,,
38樂合彩,101000072,2012/09/06,5317475,212699,5172250,07,13,23,32,34,36,,,,,,
