遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9 
樂線九宮格,101000001,2012/01/02,769425,15388,299450,02,08,11,16,17,22,25,29,36,,,
樂線九宮格,101000002,2012/01/03,748950,14979,239725,03,06,10,16,20,22,26,29,35,,,
樂線九宮格,101000003,2012/01/04,735200,14704,2045750,02,06,09,13,20,23,27,29,34,,,
樂線九宮格,101000004,2012/01/05,722825,14456,248175,01,07,11,15,18,22,25,30,34,,,
樂線九宮格,101000005,2012/01/06,756750,15135,1685400,02,08,09,15,20,24,28,30,33,,,
樂線九宮格,101000006,2012/01/07,720075,14401,1705775,01,05,09,14,17,23,28,29,33,,,
樂線九宮格,101000007,2012/01/09,845650,16913,285100,01,05,10,16,18,21,25,29,34,,,
樂線九宮格,101000008,2012/01/10,776075,15521,193050,04,08,11,13,20,23,25,30,33,,,
樂線九宮格,101000009,2012/01/11,856650,17133,164425,01,08,11,14,17,23,27,32,34,,,
樂線九宮格,101000010,2012/01/12,789175,15783,214850,01,07,09,13,19,24,25,30,33,,,
樂線九宮格,101000011,2012/01/13,761525,15230,1717725,04,07,10,16,20,22,27,31,34,,,
樂線九宮格,101000012,2012/01/14,722875,14457,186450,04,07,09,16,19,24,25,31,36,,,
樂線九宮格,101000013,2012/01/16,819875,16397,211200,04,08,10,13,17,22,28,29,34,,,
樂線九宮格,101000014,2012/01/17,746825,14936,1735450,04,06,09,13,18,22,26,30,35,,,
樂線九宮格,101000015,2012/01/18,824075,16481,1916050,03,05,11,14,20,24,26,29,36,,,
樂線九宮格,101000016,2012/01/19,815775,16315,264175,02,08,10,14,18,24,26,31,34,,,
樂線九宮格,101000017,2012/01/20,848800,16976,318800,04,07,09,13,20,22,28,30,35,,,
樂線九宮格,101000018,2012/01/21,814500,16290,219350,01,05,09,13,20,21,27,32,36,,,
樂線九宮格,101000019,2012/01/23,851150,17023,255575,04,05,10,13,19,22,27,29,36,,,
樂線九宮格,101000020,2012/01/24,838100,16762,173050,04,05,09,14,19,24,27,31,35,,,
樂線九宮格,101000021,2012/01/25,775900,15518,253525,01,06,09,16,17,21,26,29,36,,,
