遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,
3星彩,101000001,2012/01/02,2247525,89901,2213250,0,0,1,,,,,,,,,
3星彩,101000002,2012/01/03,2197500,87900,1129500,9,2,2,,,,,,,,,
3星彩,101000003,2012/01/04,2069600,82784,1783000,2,3,3,,,,,,,,,
3星彩,101000004,2012/01/05,2036200,81448,1197500,4,7,0,,,,,,,,,
3星彩,101000005,2012/01/06,2254975,90199,1470250,3,6,6,,,,,,,,,
3星彩,101000006,2012/01/07,2082250,83290,2615750,1,1,5,,,,,,,,,
3星彩,101000007,2012/01/09,2402800,96112,2531250,4,2,6,,,,,,,,,
3星彩,101000008,2012/01/10,2211600,88464,919250,6,7,9,,,,,,,,,
3星彩,101000009,2012/01/11,2383625,95345,646750,0,5,4,,,,,,,,,
3星彩,101000010,2012/01/12,2241200,89648,1879500,5,8,7,,,,,,,,,
3星彩,101000011,2012/01/13,2359800,94392,613250,4,0,4,,,,,,,,,
3星彩,101000012,2012/01/14,2057525,82301,757500,8,7,1,,,,,,,,,
3星彩,101000013,2012/01/16,2634475,105379,1683000,2,3,3,,,,,,,,,
3星彩,101000014,2012/01/17,2262200,90488,716500,7,9,3,,,,,,,,,
3星彩,101000015,2012/01/18,2393000,95720,895500,7,7,9,,,,,,,,,
3星彩,101000016,2012/01/19,2345575,93823,1016500,4,9,9,,,,,,,,,
3星彩,101000017,2012/01/20,2451700,98068,688750,0,9,1,,,,,,,,,
3星彩,101000018,2012/01/21,2292350,91694,789250,3,9,0,,,,,,,,,
3星彩,101000019,2012/01/23,2295075,91803,1554250,3,1,6,,,,,,,,,
3星彩,101000020,2012/01/24,2327375,93095,749750,9,3,2,,,,,,,,,
3星彩,101000021,2012/01/25,2067175,82687,1104250,3,8,3,,,,,,,,,
3星彩,101000022,2012/01/26,2274125,90965,1095500,1,9,7,,,,,,,,,
3星彩,101000023,2012/01/27,2503900,100156,943250,9,1,8,,,,,,,,,
3星彩,101000024,2012/01/28,2284750,91390,591000,4,3,9,,,,,,,,,
3星彩,101000025,2012/01/30,2704050,108162,2201000,2,8,8,,,,,,,,,
3星彩,101000026,2012/01/31,2445950,97838,1638000,1,3,3,,,,,,,,,
3星彩,101000027,2012/02/01,2569950,102798,829000,5,9,4,,,,,,,,,
3星彩,101000028,2012/02/02,2372325,94893,979000,4,9,0,,,,,,,,,
3星彩,101000029,2012/02/03,2366300,94652,2018500,1,2,1,,,,,,,,,
3星彩,101000030,2012/02/04,2309400,92376,502000,7,9,0,,,,,,,,,
3星彩,101000031,2012/02/06,3318600,132744,1110750,0,7,5,,,,,,,,,
3星彩,101000032,2012/02/07,2708550,108342,1317250,9,9,3,,,,,,,,,
3星彩,101000033,2012/02/08,2588200,103528,1463000,0,9,6,,,,,,,,,
3星彩,101000034,2012/02/09,2744275,109771,1017000,9,9,2,,,,,,,,,
3星彩,101000035,2012/02/10,3036375,121455,1266750,9,3,8,,,,,,,,,
3星彩,101000036,2012/02/11,2492100,99684,981000,2,7,3,,,,,,,,,
3星彩,101000037,2012/02/13,3005875,120235,762250,0,6,7,,,,,,,,,
3星彩,101000038,2012/02/14,2960075,118403,1415750,6,6,0,,,,,,,,,
3星彩,101000039,2012/02/15,2749500,109980,1056750,0,2,8,,,,,,,,,
3星彩,101000040,2012/02/16,2735700,109428,753250,2,7,4,,,,,,,,,
3星彩,101000041,2012/02/17,3133200,125328,1080750,5,6,0,,,,,,,,,
3星彩,101000042,2012/02/18,2559250,102370,926500,9,0,2,,,,,,,,,
3星彩,101000043,2012/02/20,3097850,123914,964500,5,2,4,,,,,,,,,
3星彩,101000044,2012/02/21,2926450,117058,1476250,6,3,8,,,,,,,,,
3星彩,101000045,2012/02/22,3199225,127969,1113750,1,8,2,,,,,,,,,
3星彩,101000046,2012/02/23,2950325,118013,1562500,6,2,5,,,,,,,,,
3星彩,101000047,2012/02/24,2996900,119876,1234000,2,9,6,,,,,,,,,
3星彩,101000048,2012/02/25,2568700,102748,930250,8,8,1,,,,,,,,,
3星彩,101000049,2012/02/27,2951525,118061,1445750,6,1,1,,,,,,,,,
3星彩,101000050,2012/02/28,2742300,109692,1294500,2,3,4,,,,,,,,,
3星彩,101000051,2012/02/29,2975675,119027,1358750,2,3,9,,,,,,,,,
3星彩,101000052,2012/03/01,2994325,119773,789500,4,6,6,,,,,,,,,
3星彩,101000053,2012/03/02,3077800,123112,1707500,6,8,1,,,,,,,,,
3星彩,101000054,2012/03/03,2990750,119630,1068000,2,8,7,,,,,,,,,
3星彩,101000055,2012/03/05,3374725,134989,1303250,0,1,2,,,,,,,,,
3星彩,101000056,2012/03/06,3188975,127559,1815500,8,5,3,,,,,,,,,
3星彩,101000057,2012/03/07,3247300,129892,1616250,8,2,3,,,,,,,,,
3星彩,101000058,2012/03/08,3229100,129164,1347250,6,0,8,,,,,,,,,
3星彩,101000059,2012/03/09,3197550,127902,1017500,4,5,9,,,,,,,,,
3星彩,101000060,2012/03/10,2994875,119795,868750,0,0,8,,,,,,,,,
3星彩,101000061,2012/03/12,3213275,128531,804000,4,0,3,,,,,,,,,
3星彩,101000062,2012/03/13,3054475,122179,1055250,6,0,7,,,,,,,,,
3星彩,101000063,2012/03/14,3104475,124179,1302750,8,8,5,,,,,,,,,
3星彩,101000064,2012/03/15,2942225,117689,875750,5,7,5,,,,,,,,,
3星彩,101000065,2012/03/16,3112875,124515,1296750,5,0,1,,,,,,,,,
3星彩,101000066,2012/03/17,2635375,105415,1285750,1,2,2,,,,,,,,,
3星彩,101000067,2012/03/19,3122100,124884,1767250,5,2,3,,,,,,,,,
3星彩,101000068,2012/03/20,2887025,115481,1047500,5,3,2,,,,,,,,,
3星彩,101000069,2012/03/21,2637925,105517,871000,0,6,1,,,,,,,,,
3星彩,101000070,2012/03/22,2484300,99372,966250,5,5,9,,,,,,,,,
3星彩,101000071,2012/03/23,2613625,104545,1237500,1,3,7,,,,,,,,,
3星彩,101000072,2012/03/24,2181150,87246,2056000,1,6,8,,,,,,,,,
3星彩,101000073,2012/03/26,2836475,113459,1523000,3,3,8,,,,,,,,,
3星彩,101000074,2012/03/27,2459525,98381,888750,7,7,8,,,,,,,,,
3星彩,101000075,2012/03/28,2563325,102533,1028000,1,5,5,,,,,,,,,
3星彩,101000076,2012/03/29,2437000,97480,1121250,8,2,7,,,,,,,,,
3星彩,101000077,2012/03/30,2527800,101112,1319250,3,8,2,,,,,,,,,
3星彩,101000078,2012/03/31,2107000,84280,1183500,1,2,0,,,,,,,,,
3星彩,101000079,2012/04/02,2734575,109383,1103000,1,8,5,,,,,,,,,
3星彩,101000080,2012/04/03,2425000,97000,687000,2,8,7,,,,,,,,,
3星彩,101000081,2012/04/04,2281400,91256,690500,0,6,5,,,,,,,,,
3星彩,101000082,2012/04/05,2409125,96365,1705750,2,3,7,,,,,,,,,
3星彩,101000083,2012/04/06,2630600,105224,1815000,3,8,5,,,,,,,,,
3星彩,101000084,2012/04/07,2410900,96436,1812250,3,2,8,,,,,,,,,
3星彩,101000085,2012/04/09,2876825,115073,2635500,8,0,8,,,,,,,,,
3星彩,101000086,2012/04/10,2790525,111621,1193000,1,7,4,,,,,,,,,
3星彩,101000087,2012/04/11,2911175,116447,712250,0,7,1,,,,,,,,,
3星彩,101000088,2012/04/12,2663475,106539,1255750,5,8,9,,,,,,,,,
3星彩,101000089,2012/04/13,2744700,109788,916000,4,2,4,,,,,,,,,
3星彩,101000090,2012/04/14,2198800,87952,1094250,6,8,8,,,,,,,,,
3星彩,101000091,2012/04/16,2558450,102338,1280000,8,5,8,,,,,,,,,
3星彩,101000092,2012/04/17,2407825,96313,1897750,1,4,4,,,,,,,,,
3星彩,101000093,2012/04/18,2382500,95300,1157250,6,4,5,,,,,,,,,
3星彩,101000094,2012/04/19,2256200,90248,1787000,5,1,8,,,,,,,,,
3星彩,101000095,2012/04/20,2392700,95708,598750,5,7,4,,,,,,,,,
3星彩,101000096,2012/04/21,2134300,85372,782250,6,7,6,,,,,,,,,
3星彩,101000097,2012/04/23,2485425,99417,1275500,2,2,9,,,,,,,,,
3星彩,101000098,2012/04/24,2207225,88289,1417500,3,9,1,,,,,,,,,
3星彩,101000099,2012/04/25,2111500,84460,1787750,2,6,4,,,,,,,,,
3星彩,101000100,2012/04/26,2118375,84735,743500,8,7,2,,,,,,,,,
3星彩,101000101,2012/04/27,2300100,92004,1129250,9,7,8,,,,,,,,,
3星彩,101000102,2012/04/28,1974725,78989,1082500,6,3,8,,,,,,,,,
3星彩,101000103,2012/04/30,2376700,95068,953250,9,2,8,,,,,,,,,
3星彩,101000104,2012/05/01,2140925,85637,1643250,5,0,2,,,,,,,,,
3星彩,101000105,2012/05/02,2225025,89001,698250,9,4,4,,,,,,,,,
3星彩,101000106,2012/05/03,2206925,88277,765750,0,6,6,,,,,,,,,
