遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,特別號, 
大樂透,101000001,2012/01/03,467073350,9341467,670738738,09,19,26,34,38,40,37,,,,,
大樂透,101000002,2012/01/06,540908850,10818177,819369865,10,14,23,35,41,46,19,,,,,
大樂透,101000003,2012/01/10,156275800,3125516,149375562,03,21,23,27,45,47,40,,,,,
大樂透,101000004,2012/01/13,171340800,3426816,99913046,22,36,42,43,46,48,21,,,,,
大樂透,101000005,2012/01/17,183504400,3670088,140363035,04,10,22,35,42,46,32,,,,,
大樂透,101000006,2012/01/20,1012424350,20248487,746284117,10,12,22,30,39,44,09,,,,,
大樂透,101000007,2012/01/24,1230276900,24605538,776652295,08,21,29,38,44,45,20,,,,,
大樂透,101000008,2012/01/27,735102450,14702049,504306347,03,20,21,22,34,40,44,,,,,
大樂透,101000009,2012/01/31,453370200,9067404,520103839,01,11,14,15,19,33,42,,,,,
大樂透,101000010,2012/02/03,392442350,7848847,587356810,05,08,20,32,34,35,17,,,,,
大樂透,101000011,2012/02/07,440771450,8815429,703111128,07,22,27,33,39,41,13,,,,,
大樂透,101000012,2012/02/10,577204700,11544094,877544072,05,16,19,29,41,43,37,,,,,
大樂透,101000013,2012/02/14,833019650,16660393,1154065061,02,11,19,21,33,45,40,,,,,
大樂透,101000014,2012/02/17,1501993850,30039877,1712238207,14,15,26,30,38,44,19,,,,,
大樂透,101000015,2012/02/21,163221400,3264428,89771770,02,21,32,39,42,46,19,,,,,
大樂透,101000016,2012/02/24,174471100,3489422,134297667,02,06,13,15,17,43,04,,,,,
大樂透,101000017,2012/02/28,144697000,2893940,158254360,02,30,32,36,43,47,49,,,,,
大樂透,101000018,2012/03/02,184193150,3683863,214872217,02,06,15,21,31,45,24,,,,,
大樂透,101000019,2012/03/06,204863600,4097272,276113373,02,05,17,20,25,48,14,,,,,
大樂透,101000020,2012/03/09,230951550,4619031,330212799,10,21,41,44,45,48,32,,,,,
大樂透,101000021,2012/03/13,241718600,4834372,400332436,06,24,46,47,48,49,40,,,,,
大樂透,101000022,2012/03/16,306430400,6128608,502593635,26,27,28,30,31,43,08,,,,,
大樂透,101000023,2012/03/20,334714800,6694296,569883813,04,05,07,13,26,46,24,,,,,
大樂透,101000024,2012/03/23,148566150,2971323,81711382,22,31,36,37,43,44,11,,,,,
大樂透,101000025,2012/03/27,148150900,2963018,122209066,16,18,23,27,28,29,19,,,,,
大樂透,101000026,2012/03/30,160035750,3200715,155481884,01,20,21,28,36,38,30,,,,,
大樂透,101000027,2012/04/03,158395950,3167919,196634058,08,22,23,39,44,47,36,,,,,
大樂透,101000028,2012/04/06,172241900,3444838,235228885,04,05,14,36,37,40,25,,,,,
大樂透,101000029,2012/04/10,190568300,3811366,290397961,06,19,27,31,33,42,13,,,,,
大樂透,101000030,2012/04/13,200024300,4000486,331901770,01,04,09,20,25,35,43,,,,,
大樂透,101000031,2012/04/17,207427800,4148556,381047214,19,23,25,26,31,43,10,,,,,
大樂透,101000032,2012/04/20,137599450,2751989,75679697,02,03,25,44,45,48,31,,,,,
大樂透,101000033,2012/04/24,132371600,2647432,104687036,09,14,19,21,39,47,11,,,,,
大樂透,101000034,2012/04/27,134453450,2689069,136828285,13,22,24,35,40,45,37,,,,,
大樂透,101000035,2012/05/01,137104500,2742090,169857849,05,07,21,22,31,43,04,,,,,
大樂透,101000036,2012/05/04,152432750,3048655,209331885,04,11,17,23,31,39,14,,,,,
大樂透,101000037,2012/05/08,131656650,2633133,147710301,06,23,24,25,29,30,47,,,,,
大樂透,101000038,2012/05/11,137287200,2745744,85556223,10,22,29,30,33,37,27,,,,,
大樂透,101000039,2012/05/15,129547250,2590945,102987055,01,30,35,44,47,49,46,,,,,
大樂透,101000040,2012/05/18,129335350,2586707,133905490,13,23,25,31,39,46,41,,,,,
大樂透,101000041,2012/05/22,135150600,2703012,166877274,01,08,13,18,28,49,06,,,,,
大樂透,101000042,2012/05/25,151188100,3023762,211419772,01,17,22,26,33,40,11,,,,,
大樂透,101000043,2012/05/29,118179500,2363590,64998725,05,22,38,43,46,49,13,,,,,
大樂透,101000044,2012/06/01,130914950,2618299,147677525,04,18,31,34,39,44,49,,,,,
大樂透,101000045,2012/06/05,124776650,2495533,77413275,11,13,16,35,40,49,39,,,,,
大樂透,101000046,2012/06/08,130077400,2601548,140736120,01,09,24,45,46,49,12,,,,,
大樂透,101000047,2012/06/12,107357750,2147155,63827073,03,21,29,33,35,40,45,,,,,
大樂透,101000048,2012/06/15,125783950,2515679,103234828,09,15,23,38,47,49,36,,,,,
大樂透,101000049,2012/06/19,175652200,3513044,263747616,01,05,17,19,26,46,47,,,,,
大樂透,101000050,2012/06/22,255493150,5109863,434016907,06,24,28,36,38,44,08,,,,,
大樂透,101000051,2012/06/26,164493100,3289862,190471205,01,06,07,12,16,41,49,,,,,
大樂透,101000052,2012/06/29,164388050,3287761,232877493,09,11,30,36,39,45,26,,,,,
大樂透,101000053,2012/07/03,172417800,3448356,280315779,11,18,21,34,41,49,47,,,,,
大樂透,101000054,2012/07/06,200311500,4006230,343445727,04,11,18,19,27,31,24,,,,,
大樂透,101000055,2012/07/10,218400150,4368003,381167489,03,16,26,28,31,41,45,,,,,
大樂透,101000056,2012/07/13,253798200,5075964,459839011,08,15,28,35,41,46,11,,,,,
大樂透,101000057,2012/07/17,290888700,5817774,531647812,17,19,22,25,30,37,31,,,,,
大樂透,101000058,2012/07/20,397087950,7941759,655006834,11,14,22,34,41,44,27,,,,,
大樂透,101000059,2012/07/24,562290200,11245804,838138979,05,11,21,24,37,39,13,,,,,
大樂透,101000060,2012/07/27,144542400,2890848,148683199,05,07,09,22,27,34,45,,,,,
大樂透,101000061,2012/07/31,138113800,2762276,75962590,01,24,28,33,43,44,31,,,,,
大樂透,101000062,2012/08/03,123753350,2475067,100611268,13,14,18,27,29,44,21,,,,,
大樂透,101000063,2012/08/07,131120650,2622413,133493193,12,23,28,29,43,47,26,,,,,
大樂透,101000064,2012/08/10,140632700,2812654,169144868,01,03,14,24,26,45,38,,,,,
大樂透,101000065,2012/08/14,140148300,2802966,206707709,02,19,27,31,38,49,32,,,,,
大樂透,101000066,2012/08/17,144375750,2887515,235863423,07,38,39,43,47,48,29,,,,,
大樂透,101000067,2012/08/21,161912450,3238249,285332912,06,29,40,44,46,47,33,,,,,
大樂透,101000068,2012/08/24,162280950,3245619,330106430,07,34,35,42,43,47,29,,,,,
大樂透,101000069,2012/08/28,178395500,3567910,366561630,01,03,06,30,38,41,46,,,,,
大樂透,101000070,2012/08/31,201563550,4031271,420394461,18,28,31,34,36,45,42,,,,,
大樂透,101000071,2012/09/04,232294350,4645887,483217989,10,21,32,36,40,48,09,,,,,
大樂透,101000072,2012/09/07,276774250,5535485,570648193,07,17,19,24,30,44,31,,,,,
大樂透,101000073,2012/09/11,127047150,2540943,69875932,03,04,21,30,31,48,15,,,,,
大樂透,101000074,2012/09/14,125558000,2511160,139486818,20,31,32,33,37,38,39,,,,,
大樂透,101000075,2012/09/18,123288250,2465765,67808537,12,13,18,39,44,48,35,,,,,
大樂透,101000076,2012/09/21,137414100,2748282,104643838,22,29,30,36,37,42,09,,,,,
大樂透,101000077,2012/09/25,206829100,4136582,274329401,18,19,34,35,45,49,16,,,,,
大樂透,101000078,2012/09/28,283427600,5668552,465297478,04,06,22,41,42,47,18,,,,,
大樂透,101000079,2012/10/02,358438450,7168769,673644121,01,03,07,09,28,40,45,,,,,
大樂透,101000080,2012/10/05,434323350,8686467,793348793,09,17,18,33,44,47,08,,,,,
大樂透,101000081,2012/10/09,637935650,12758713,1006264514,08,15,18,30,31,41,45,,,,,
大樂透,101000082,2012/10/12,127273200,2545464,70000260,05,11,12,30,43,48,15,,,,,
大樂透,101000083,2012/10/16,128248100,2564962,145470619,02,03,28,35,44,45,36,,,,,
大樂透,101000084,2012/10/19,133140100,2662802,73227055,13,25,27,39,45,49,11,,,,,
大樂透,101000085,2012/10/23,127296300,2545926,100900084,02,07,19,20,25,46,43,,,,,
大樂透,101000086,2012/10/26,133881700,2677634,142051421,01,17,20,28,32,41,13,,,,,
