遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
38樂合彩,98000001,2009/01/01,12506275,500251,6746000,01,11,25,28,35,36,,,,,,
38樂合彩,98000002,2009/01/05,14289650,571586,11106750,05,24,27,28,29,32,,,,,,
38樂合彩,98000003,2009/01/08,14802950,592118,5509750,04,05,12,18,24,28,,,,,,
38樂合彩,98000004,2009/01/12,14446275,577851,7914000,09,13,14,23,29,36,,,,,,
38樂合彩,98000005,2009/01/15,13644525,545781,5605500,03,15,17,28,29,37,,,,,,
38樂合彩,98000006,2009/01/19,14911050,596442,6064250,01,03,04,12,21,31,,,,,,
38樂合彩,98000007,2009/01/22,14785250,591410,27127720,07,10,11,23,24,35,,,,,,
38樂合彩,98000008,2009/01/26,13153025,526121,6794750,02,06,17,18,29,34,,,,,,
38樂合彩,98000009,2009/01/29,13091075,523643,7138250,04,07,15,16,23,28,,,,,,
38樂合彩,98000010,2009/02/02,15493125,619725,10037250,06,18,20,24,31,32,,,,,,
38樂合彩,98000011,2009/02/05,14253950,570158,6629000,08,20,23,24,34,37,,,,,,
38樂合彩,98000012,2009/02/09,14740650,589626,8194750,03,10,11,15,20,33,,,,,,
38樂合彩,98000013,2009/02/12,14137650,565506,6893250,04,12,24,29,35,37,,,,,,
38樂合彩,98000014,2009/02/16,14193275,567731,10216250,02,20,21,22,25,38,,,,,,
38樂合彩,98000015,2009/02/19,13630275,545211,4092000,01,02,08,17,21,31,,,,,,
38樂合彩,98000016,2009/02/23,14081050,563242,8281500,13,18,30,33,35,38,,,,,,
38樂合彩,98000017,2009/02/26,13829200,553168,5668750,04,05,07,13,15,38,,,,,,
38樂合彩,98000018,2009/03/02,13320475,532819,5675750,03,04,21,23,24,27,,,,,,
38樂合彩,98000019,2009/03/05,13545575,541823,7440250,01,05,13,19,28,37,,,,,,
38樂合彩,98000020,2009/03/09,13665950,546638,7519000,06,08,16,23,31,38,,,,,,
38樂合彩,98000021,2009/03/12,13469775,538791,3813750,01,03,16,23,32,34,,,,,,
38樂合彩,98000022,2009/03/16,13300950,532038,7925000,16,18,23,28,36,37,,,,,,
38樂合彩,98000023,2009/03/19,13185000,527400,13929250,05,08,20,24,28,36,,,,,,
38樂合彩,98000024,2009/03/23,13772850,550914,7623000,03,04,09,25,34,37,,,,,,
38樂合彩,98000025,2009/03/26,13245625,529825,9716000,09,10,25,26,32,34,,,,,,
38樂合彩,98000026,2009/03/30,13233525,529341,7073500,14,20,31,35,36,37,,,,,,
38樂合彩,98000027,2009/04/02,12879500,515180,5403500,07,14,21,27,32,34,,,,,,
38樂合彩,98000028,2009/04/06,13313075,532523,9829250,07,09,10,11,19,32,,,,,,
38樂合彩,98000029,2009/04/09,12788050,511522,7905500,03,08,10,14,29,30,,,,,,
38樂合彩,98000030,2009/04/13,13427575,537103,3591750,02,14,16,19,27,35,,,,,,
38樂合彩,98000031,2009/04/16,12226925,489077,5484250,06,10,14,15,16,17,,,,,,
38樂合彩,98000032,2009/04/20,12840350,513614,12045000,05,20,24,26,31,36,,,,,,
38樂合彩,98000033,2009/04/23,13052900,522116,3857000,05,06,07,17,33,35,,,,,,
38樂合彩,98000034,2009/04/27,12564450,502578,6791500,01,03,10,20,24,32,,,,,,
38樂合彩,98000035,2009/04/30,12079000,483160,12165000,12,13,29,33,37,38,,,,,,
38樂合彩,98000036,2009/05/04,12597925,503917,7721750,03,24,25,27,35,36,,,,,,
38樂合彩,98000037,2009/05/07,12688850,507554,9604500,03,04,07,09,27,28,,,,,,
38樂合彩,98000038,2009/05/11,13305950,532238,6005250,02,08,09,17,37,38,,,,,,
38樂合彩,98000039,2009/05/14,12306700,492268,6484250,08,13,20,23,31,35,,,,,,
38樂合彩,98000040,2009/05/18,12998675,519947,6634750,06,07,09,10,13,26,,,,,,
38樂合彩,98000041,2009/05/21,13012025,520481,5195500,05,09,17,29,34,35,,,,,,
38樂合彩,98000042,2009/05/25,12715100,508604,5516000,04,16,17,22,29,38,,,,,,
38樂合彩,98000043,2009/05/28,11184325,447373,3921000,01,07,15,16,25,31,,,,,,
38樂合彩,98000044,2009/06/01,12481650,499266,7275250,06,14,16,17,26,35,,,,,,
38樂合彩,98000045,2009/06/04,11689025,467561,12695250,12,18,19,20,24,34,,,,,,
38樂合彩,98000046,2009/06/08,13580100,543204,3694000,06,07,18,26,27,31,,,,,,
38樂合彩,98000047,2009/06/11,12869100,514764,3698500,01,04,16,18,20,32,,,,,,
38樂合彩,98000048,2009/06/15,12467025,498681,8844750,03,10,17,19,23,25,,,,,,
38樂合彩,98000049,2009/06/18,12869875,514795,6260000,05,16,17,24,34,38,,,,,,
38樂合彩,98000050,2009/06/22,13240100,529604,6818250,04,13,14,16,21,29,,,,,,
38樂合彩,98000051,2009/06/25,12514350,500574,7573500,06,10,25,31,35,38,,,,,,
38樂合彩,98000052,2009/06/29,12742975,509719,4525750,01,14,20,21,25,26,,,,,,
