遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,特別號, 
大樂透,98000001,2009/01/02,136506600,2730132,108020904,02,06,23,26,35,38,11,,,,,
大樂透,98000002,2009/01/06,158428900,3168578,152183416,04,15,20,21,29,33,16,,,,,
大樂透,98000003,2009/01/09,156838200,3136764,86261010,04,15,27,30,37,45,19,,,,,
大樂透,98000004,2009/01/13,147875550,2957511,124136785,04,11,18,33,47,48,30,,,,,
大樂透,98000005,2009/01/16,167859250,3357185,176091855,08,24,25,26,33,40,13,,,,,
大樂透,98000006,2009/01/20,159071800,3181436,87489490,07,21,22,23,40,43,34,,,,,
大樂透,98000007,2009/01/23,186093650,3721873,159713673,10,11,21,28,38,40,29,,,,,
大樂透,98000008,2009/01/27,340299100,6805982,287164505,13,14,27,32,35,38,48,,,,,
大樂透,98000009,2009/01/30,556431900,11128638,584229725,02,05,10,23,39,41,48,,,,,
大樂透,98000010,2009/02/03,190737250,3814745,104905487,03,10,14,23,42,43,34,,,,,
大樂透,98000011,2009/02/06,185086250,3701725,146942367,04,07,10,21,27,32,37,,,,,
大樂透,98000012,2009/02/10,178383100,3567662,191355093,09,12,18,30,46,48,42,,,,,
大樂透,98000013,2009/02/13,198472100,3969442,248727644,02,03,07,24,42,45,10,,,,,
大樂透,98000014,2009/02/17,159798700,3195974,151663016,05,16,21,22,36,43,28,,,,,
大樂透,98000015,2009/02/20,166239900,3324798,159336010,01,13,24,34,40,49,37,,,,,
大樂透,98000016,2009/02/24,155716050,3114321,85643827,04,11,23,25,38,46,17,,,,,
大樂透,98000017,2009/02/27,170267300,3405346,126689398,13,17,19,26,34,36,02,,,,,
大樂透,98000018,2009/03/03,157744300,3154886,165382929,07,14,26,28,34,45,09,,,,,
大樂透,98000019,2009/03/06,152070600,3041412,192200100,06,13,21,26,31,32,30,,,,,
大樂透,98000020,2009/03/10,166558150,3331163,235253165,09,13,26,28,36,38,46,,,,,
大樂透,98000021,2009/03/13,180933500,3618670,286117449,09,24,32,45,46,47,33,,,,,
大樂透,98000022,2009/03/17,179062950,3581259,323512232,01,05,18,23,29,35,27,,,,,
大樂透,98000023,2009/03/20,235231700,4704634,393303569,02,07,09,11,18,31,05,,,,,
大樂透,98000024,2009/03/24,217812550,4356251,435392472,02,07,18,21,25,29,32,,,,,
大樂透,98000025,2009/03/27,156410750,3128215,86025912,01,02,18,28,34,40,25,,,,,
大樂透,98000026,2009/03/31,147290000,2945800,116792548,13,16,23,25,31,47,36,,,,,
大樂透,98000027,2009/04/03,156972800,3139456,156570958,06,33,36,42,44,45,48,,,,,
大樂透,98000028,2009/04/07,147739200,2954784,188354517,03,12,24,31,43,46,42,,,,,
大樂透,98000029,2009/04/10,178620650,3572413,243475016,08,09,25,36,40,44,17,,,,,
大樂透,98000030,2009/04/14,168535700,3370714,273259055,02,08,20,23,45,48,43,,,,,
大樂透,98000031,2009/04/17,179494350,3589887,317776060,16,18,21,22,24,38,34,,,,,
大樂透,98000032,2009/04/21,206801300,4136026,373092060,11,16,23,27,36,39,35,,,,,
大樂透,98000033,2009/04/24,242374350,4847487,439563063,13,20,21,24,42,49,43,,,,,
大樂透,98000034,2009/04/28,271273250,5425465,512812783,05,18,29,30,39,43,26,,,,,
大樂透,98000035,2009/05/01,307273900,6145478,595662091,03,05,21,26,38,43,32,,,,,
大樂透,98000036,2009/05/05,134820300,2696406,74151165,12,15,37,42,45,47,29,,,,,
大樂透,98000037,2009/05/08,149913550,2998271,118889439,03,15,19,22,24,31,05,,,,,
大樂透,98000038,2009/05/12,142572450,2851449,144727648,01,03,20,26,39,44,30,,,,,
大樂透,98000039,2009/05/15,156383650,3127673,191394085,05,07,14,15,18,45,11,,,,,
大樂透,98000040,2009/05/19,150595850,3011917,227970743,11,31,32,38,46,48,42,,,,,
大樂透,98000041,2009/05/22,167599100,3351982,279130206,01,02,16,18,32,40,15,,,,,
大樂透,98000042,2009/05/26,200470850,4009417,420326898,03,08,33,39,41,48,32,,,,,
大樂透,98000043,2009/05/29,298520600,5970412,619937825,21,29,30,34,36,45,49,,,,,
大樂透,98000044,2009/06/02,374898900,7497978,740545552,11,12,20,28,34,46,41,,,,,
大樂透,98000045,2009/06/05,516030600,10320612,893243109,06,23,27,42,44,49,15,,,,,
大樂透,98000046,2009/06/09,874433250,17488665,1209251939,26,27,35,36,44,49,42,,,,,
大樂透,98000047,2009/06/12,120746300,2414926,66410465,12,13,32,41,43,44,21,,,,,
大樂透,98000048,2009/06/16,131921150,2638423,146710422,03,05,08,10,25,30,15,,,,,
大樂透,98000049,2009/06/19,141252100,2825042,146028512,02,12,19,23,40,42,09,,,,,
大樂透,98000050,2009/06/23,131541900,2630838,77260825,06,21,22,29,43,49,48,,,,,
大樂透,98000051,2009/06/26,146672100,2933442,120628557,06,12,33,38,43,45,49,,,,,
大樂透,98000052,2009/06/30,139069500,2781390,140809122,04,07,09,21,26,34,28,,,,,
大樂透,98000053,2009/07/03,150939100,3018782,175677144,17,19,32,40,41,47,37,,,,,
大樂透,98000054,2009/07/07,147107000,2942140,209531521,02,25,31,37,39,47,35,,,,,
大樂透,98000055,2009/07/10,159024500,3180490,250741175,03,08,21,26,30,46,11,,,,,
大樂透,98000056,2009/07/14,129479700,2589594,76511943,04,05,15,37,41,44,08,,,,,
大樂透,98000057,2009/07/17,139532300,2790646,116945350,09,11,13,16,38,42,06,,,,,
大樂透,98000058,2009/07/21,132942950,2658859,132753293,05,17,27,28,39,48,44,,,,,
大樂透,98000059,2009/07/24,143667050,2873341,173877481,01,03,07,22,40,47,15,,,,,
大樂透,98000060,2009/07/28,141681000,2833620,198221013,02,10,13,15,25,49,04,,,,,
大樂透,98000061,2009/07/31,158205900,3164118,243984000,04,07,09,10,24,42,41,,,,,
大樂透,98000062,2009/08/04,147737300,2954746,278448544,02,21,23,27,44,48,30,,,,,
大樂透,98000063,2009/08/07,112082050,2241641,283397457,01,02,15,26,31,49,43,,,,,
大樂透,98000064,2009/08/11,160132200,3202644,339890570,03,24,27,28,30,46,42,,,,,
大樂透,98000065,2009/08/14,130145900,2602918,142648427,04,08,15,26,39,49,34,,,,,
大樂透,98000066,2009/08/18,122459350,2449187,67352642,11,12,18,31,46,47,27,,,,,
