遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,
3星彩,98000001,2009/01/01,2130100,85204,1236000,5,9,1,,,,,,,,,
3星彩,98000002,2009/01/02,2157400,86296,1106250,5,2,5,,,,,,,,,
3星彩,98000003,2009/01/05,2741950,109678,1016750,0,2,2,,,,,,,,,
3星彩,98000004,2009/01/06,2493675,99747,913250,4,6,2,,,,,,,,,
3星彩,98000005,2009/01/07,2772050,110882,2336250,5,1,9,,,,,,,,,
3星彩,98000006,2009/01/08,2576200,103048,818250,4,7,4,,,,,,,,,
3星彩,98000007,2009/01/09,2580425,103217,1508250,3,5,9,,,,,,,,,
3星彩,98000008,2009/01/12,2765000,110600,919500,8,5,3,,,,,,,,,
3星彩,98000009,2009/01/13,2381375,95255,1489250,4,3,3,,,,,,,,,
3星彩,98000010,2009/01/14,2751275,110051,1085250,9,8,2,,,,,,,,,
3星彩,98000011,2009/01/15,2460700,98428,1105000,8,8,4,,,,,,,,,
3星彩,98000012,2009/01/16,2544575,101783,1554500,6,1,6,,,,,,,,,
3星彩,98000013,2009/01/19,3006550,120262,1685000,2,2,9,,,,,,,,,
3星彩,98000014,2009/01/20,2611650,104466,947000,8,2,6,,,,,,,,,
3星彩,98000015,2009/01/21,2963450,118538,1890500,1,8,3,,,,,,,,,
3星彩,98000016,2009/01/22,2951200,118048,1217250,6,1,7,,,,,,,,,
3星彩,98000017,2009/01/23,2892500,115700,1271500,4,7,0,,,,,,,,,
3星彩,98000018,2009/01/26,2776650,111066,1597250,3,2,9,,,,,,,,,
3星彩,98000019,2009/01/27,2783850,111354,1338250,2,8,5,,,,,,,,,
3星彩,98000020,2009/01/28,2817875,112715,1744750,9,6,3,,,,,,,,,
3星彩,98000021,2009/01/29,2868850,114754,1363250,3,4,7,,,,,,,,,
3星彩,98000022,2009/01/30,3283850,131354,1627750,4,9,9,,,,,,,,,
3星彩,98000023,2009/02/02,3799425,151977,1014000,9,4,3,,,,,,,,,
3星彩,98000024,2009/02/03,3216850,128674,1304000,1,5,7,,,,,,,,,
3星彩,98000025,2009/02/04,3564275,142571,4542750,6,0,2,,,,,,,,,
3星彩,98000026,2009/02/05,2762350,110494,1131000,4,0,2,,,,,,,,,
3星彩,98000027,2009/02/06,2901875,116075,1112000,6,2,1,,,,,,,,,
3星彩,98000028,2009/02/09,3112500,124500,1088500,8,4,8,,,,,,,,,
3星彩,98000029,2009/02/10,2663325,106533,1277000,4,8,4,,,,,,,,,
3星彩,98000030,2009/02/11,3000775,120031,2951750,1,1,9,,,,,,,,,
3星彩,98000031,2009/02/12,2802500,112100,1152750,4,2,4,,,,,,,,,
3星彩,98000032,2009/02/13,2956100,118244,1050750,7,4,3,,,,,,,,,
3星彩,98000033,2009/02/16,3162975,126519,2784250,5,3,0,,,,,,,,,
3星彩,98000034,2009/02/17,2670250,106810,1691750,1,6,4,,,,,,,,,
3星彩,98000035,2009/02/18,2963475,118539,2446000,2,7,3,,,,,,,,,
3星彩,98000036,2009/02/19,2672250,106890,723500,0,4,4,,,,,,,,,
3星彩,98000037,2009/02/20,2801425,112057,974250,7,8,4,,,,,,,,,
3星彩,98000038,2009/02/23,3170650,126826,2061000,9,3,5,,,,,,,,,
3星彩,98000039,2009/02/24,2703000,108120,1206750,4,5,9,,,,,,,,,
3星彩,98000040,2009/02/25,3057575,122303,1268000,5,0,6,,,,,,,,,
3星彩,98000041,2009/02/26,2796550,111862,1573000,1,1,7,,,,,,,,,
3星彩,98000042,2009/02/27,2952600,118104,908250,0,6,1,,,,,,,,,
3星彩,98000043,2009/03/02,3156575,126263,1298500,6,8,8,,,,,,,,,
3星彩,98000044,2009/03/03,2720925,108837,1528000,1,2,6,,,,,,,,,
3星彩,98000045,2009/03/04,3197975,127919,3147000,4,9,2,,,,,,,,,
3星彩,98000046,2009/03/05,2650500,106020,973250,0,1,4,,,,,,,,,
