遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4, 
4星彩,98000001,2009/01/01,3276450,131058,2035000,9,1,3,1,,,,,,,,
4星彩,98000002,2009/01/02,3601875,144075,4350000,5,5,5,9,,,,,,,,
4星彩,98000003,2009/01/05,4735350,189414,4330000,2,6,1,0,,,,,,,,
4星彩,98000004,2009/01/06,4150525,166021,2470000,8,6,6,6,,,,,,,,
4星彩,98000005,2009/01/07,4302400,172096,820000,8,4,2,1,,,,,,,,
4星彩,98000006,2009/01/08,4104775,164191,1555000,1,9,4,2,,,,,,,,
4星彩,98000007,2009/01/09,4074625,162985,3780000,2,8,2,2,,,,,,,,
4星彩,98000008,2009/01/12,4667800,186712,3015000,2,4,8,3,,,,,,,,
4星彩,98000009,2009/01/13,3944975,157799,1880000,8,4,7,8,,,,,,,,
4星彩,98000010,2009/01/14,4126350,165054,3780000,8,8,3,5,,,,,,,,
4星彩,98000011,2009/01/15,4050725,162029,1480000,8,0,7,0,,,,,,,,
4星彩,98000012,2009/01/16,4405750,176230,1965000,2,9,1,5,,,,,,,,
4星彩,98000013,2009/01/19,5055900,202236,1455000,4,9,0,1,,,,,,,,
4星彩,98000014,2009/01/20,4223775,168951,6035000,8,8,4,0,,,,,,,,
4星彩,98000015,2009/01/21,4515875,180635,2360000,4,3,6,6,,,,,,,,
4星彩,98000016,2009/01/22,4509100,180364,2055000,3,2,8,6,,,,,,,,
4星彩,98000017,2009/01/23,4622600,184904,1025000,4,4,3,5,,,,,,,,
4星彩,98000018,2009/01/26,4359200,174368,1970000,8,3,1,0,,,,,,,,
4星彩,98000019,2009/01/27,4138925,165557,1435000,7,9,1,7,,,,,,,,
4星彩,98000020,2009/01/28,3761850,150474,610000,4,1,4,3,,,,,,,,
4星彩,98000021,2009/01/29,3963600,158544,2350000,8,5,4,4,,,,,,,,
4星彩,98000022,2009/01/30,4761300,190452,1010000,6,2,4,2,,,,,,,,
4星彩,98000023,2009/02/02,5724800,228992,2140000,7,2,9,8,,,,,,,,
4星彩,98000024,2009/02/03,4647300,185892,710000,4,9,7,8,,,,,,,,
4星彩,98000025,2009/02/04,4656650,186266,970000,8,3,6,0,,,,,,,,
4星彩,98000026,2009/02/05,4345950,173838,1635000,8,0,8,5,,,,,,,,
4星彩,98000027,2009/02/06,4638425,185537,1465000,4,1,6,6,,,,,,,,
4星彩,98000028,2009/02/09,5046975,201879,3760000,5,5,3,5,,,,,,,,
4星彩,98000029,2009/02/10,4273425,170937,1835000,7,6,2,7,,,,,,,,
4星彩,98000030,2009/02/11,4489375,179575,2360000,8,2,6,4,,,,,,,,
4星彩,98000031,2009/02/12,4282250,171290,2375000,6,8,3,2,,,,,,,,
4星彩,98000032,2009/02/13,4600375,184015,1540000,9,2,5,9,,,,,,,,
4星彩,98000033,2009/02/16,5023300,200932,1440000,0,3,3,5,,,,,,,,
4星彩,98000034,2009/02/17,4156225,166249,2870000,1,4,2,1,,,,,,,,
4星彩,98000035,2009/02/18,4370100,174804,760000,7,2,6,0,,,,,,,,
4星彩,98000036,2009/02/19,4137625,165505,815000,0,2,7,2,,,,,,,,
4星彩,98000037,2009/02/20,4323875,172955,775000,3,7,7,4,,,,,,,,
4星彩,98000038,2009/02/23,4904900,196196,675000,0,4,9,9,,,,,,,,
4星彩,98000039,2009/02/24,4060325,162413,3215000,2,2,8,3,,,,,,,,
4星彩,98000040,2009/02/25,4354375,174175,670000,7,2,4,3,,,,,,,,
4星彩,98000041,2009/02/26,4051525,162061,1005000,8,4,8,0,,,,,,,,
4星彩,98000042,2009/02/27,4328775,173151,685000,8,0,7,3,,,,,,,,
4星彩,98000043,2009/03/02,4652600,186104,1595000,9,7,6,6,,,,,,,,
4星彩,98000044,2009/03/03,3940950,157638,1005000,2,1,6,4,,,,,,,,
4星彩,98000045,2009/03/04,4160950,166438,2825000,0,5,2,1,,,,,,,,
4星彩,98000046,2009/03/05,4072250,162890,2450000,3,8,9,9,,,,,,,,
4星彩,98000047,2009/03/06,3949725,157989,1830000,5,0,7,7,,,,,,,,
4星彩,98000048,2009/03/09,4675450,187018,1170000,8,3,0,6,,,,,,,,
4星彩,98000049,2009/03/10,4178350,167134,885000,0,9,5,3,,,,,,,,
4星彩,98000050,2009/03/11,4273400,170936,3040000,6,9,3,6,,,,,,,,
4星彩,98000051,2009/03/12,4056950,162278,1345000,7,6,1,3,,,,,,,,
4星彩,98000052,2009/03/13,4192950,167718,905000,6,1,1,4,,,,,,,,
4星彩,98000053,2009/03/16,4679800,187192,1740000,0,1,6,6,,,,,,,,
4星彩,98000054,2009/03/17,3970100,158804,1505000,9,3,8,9,,,,,,,,
4星彩,98000055,2009/03/18,4248325,169933,6140000,2,7,2,8,,,,,,,,
4星彩,98000056,2009/03/19,4052125,162085,2700000,3,5,1,3,,,,,,,,
4星彩,98000057,2009/03/20,4282575,171303,2365000,2,1,4,2,,,,,,,,
4星彩,98000058,2009/03/23,4755825,190233,2045000,2,9,2,5,,,,,,,,
4星彩,98000059,2009/03/24,3947950,157918,2355000,4,0,4,3,,,,,,,,
4星彩,98000060,2009/03/25,4312600,172504,2995000,0,4,2,6,,,,,,,,
4星彩,98000061,2009/03/26,4069300,162772,905000,3,9,8,4,,,,,,,,
4星彩,98000062,2009/03/27,4269075,170763,4610000,3,9,2,9,,,,,,,,
4星彩,98000063,2009/03/30,4713925,188557,1455000,7,0,5,6,,,,,,,,
4星彩,98000064,2009/03/31,4004925,160197,2865000,0,9,2,9,,,,,,,,
4星彩,98000065,2009/04/01,4258075,170323,1185000,0,1,4,6,,,,,,,,
4星彩,98000066,2009/04/02,4056200,162248,525000,9,5,4,9,,,,,,,,
4星彩,98000067,2009/04/03,4259400,170376,755000,9,4,4,7,,,,,,,,
4星彩,98000068,2009/04/06,4845600,193824,3060000,4,5,8,6,,,,,,,,
4星彩,98000069,2009/04/07,4088775,163551,1725000,3,6,5,3,,,,,,,,
