遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
49樂合彩,98000001,2009/01/02,20036900,801476,13918750,02,06,23,26,35,38,,,,,,
49樂合彩,98000002,2009/01/06,22314925,892597,23848717,04,15,20,21,29,33,,,,,,
49樂合彩,98000003,2009/01/09,23141450,925658,10170000,04,15,27,30,37,45,,,,,,
49樂合彩,98000004,2009/01/13,21526850,861074,7752500,04,11,18,33,47,48,,,,,,
49樂合彩,98000005,2009/01/16,22722975,908919,18486250,08,24,25,26,33,40,,,,,,
49樂合彩,98000006,2009/01/20,23478150,939126,14295000,07,21,22,23,40,43,,,,,,
49樂合彩,98000007,2009/01/23,24701925,988077,19052500,10,11,21,28,38,40,,,,,,
49樂合彩,98000008,2009/01/27,23379500,935180,16720000,13,14,27,32,35,38,,,,,,
49樂合彩,98000009,2009/01/30,26565225,1062609,21441250,02,05,10,23,39,41,,,,,,
49樂合彩,98000010,2009/02/03,25264675,1010587,7621250,03,10,14,23,42,43,,,,,,
49樂合彩,98000011,2009/02/06,24868850,994754,11173750,04,07,10,21,27,32,,,,,,
49樂合彩,98000012,2009/02/10,23681775,947271,17461250,09,12,18,30,46,48,,,,,,
49樂合彩,98000013,2009/02/13,24384100,975364,11110000,02,03,07,24,42,45,,,,,,
49樂合彩,98000014,2009/02/17,22230150,889206,13580000,05,16,21,22,36,43,,,,,,
49樂合彩,98000015,2009/02/20,23118200,924728,22155000,01,13,24,34,40,49,,,,,,
49樂合彩,98000016,2009/02/24,22032475,881299,20941250,04,11,23,25,38,46,,,,,,
49樂合彩,98000017,2009/02/27,23382225,935289,12490000,13,17,19,26,34,36,,,,,,
49樂合彩,98000018,2009/03/03,21751350,870054,10227500,07,14,26,28,34,45,,,,,,
49樂合彩,98000019,2009/03/06,22096525,883861,12486250,06,13,21,26,31,32,,,,,,
49樂合彩,98000020,2009/03/10,22645800,905832,13486250,09,13,26,28,36,38,,,,,,
49樂合彩,98000021,2009/03/13,23403800,936152,7945000,09,24,32,45,46,47,,,,,,
49樂合彩,98000022,2009/03/17,21445375,857815,17593750,01,05,18,23,29,35,,,,,,
49樂合彩,98000023,2009/03/20,23192850,927714,17816250,02,07,09,11,18,31,,,,,,
49樂合彩,98000024,2009/03/24,21067250,842690,11987500,02,07,18,21,25,29,,,,,,
49樂合彩,98000025,2009/03/27,22693300,907732,11802500,01,02,18,28,34,40,,,,,,
49樂合彩,98000026,2009/03/31,20973150,838926,10038750,13,16,23,25,31,47,,,,,,
49樂合彩,98000027,2009/04/03,21971750,878870,12307500,06,33,36,42,44,45,,,,,,
49樂合彩,98000028,2009/04/07,20872100,834884,14910000,03,12,24,31,43,46,,,,,,
49樂合彩,98000029,2009/04/10,23240550,929622,14463750,08,09,25,36,40,44,,,,,,
49樂合彩,98000030,2009/04/14,21343825,853753,13035000,02,08,20,23,45,48,,,,,,
49樂合彩,98000031,2009/04/17,22269600,890784,17587500,16,18,21,22,24,38,,,,,,
49樂合彩,98000032,2009/04/21,21736875,869475,11708750,11,16,23,27,36,39,,,,,,
49樂合彩,98000033,2009/04/24,22716575,908663,12452500,13,20,21,24,42,49,,,,,,
49樂合彩,98000034,2009/04/28,21161750,846470,10820000,05,18,29,30,39,43,,,,,,
49樂合彩,98000035,2009/05/01,21597500,863900,9317500,03,05,21,26,38,43,,,,,,
49樂合彩,98000036,2009/05/05,21001000,840040,12563750,12,15,37,42,45,47,,,,,,
49樂合彩,98000037,2009/05/08,22394700,895788,9751250,03,15,19,22,24,31,,,,,,
49樂合彩,98000038,2009/05/12,20904050,836162,8372500,01,03,20,26,39,44,,,,,,
49樂合彩,98000039,2009/05/15,21684300,867372,14405000,05,07,14,15,18,45,,,,,,
49樂合彩,98000040,2009/05/19,20091475,803659,8598750,11,31,32,38,46,48,,,,,,
49樂合彩,98000041,2009/05/22,20853825,834153,10146250,01,02,16,18,32,40,,,,,,
49樂合彩,98000042,2009/05/26,19589450,783578,13193750,03,08,33,39,41,48,,,,,,
49樂合彩,98000043,2009/05/29,19675050,787002,16386250,21,29,30,34,36,45,,,,,,
49樂合彩,98000044,2009/06/02,20779150,831166,12712500,11,12,20,28,34,46,,,,,,
49樂合彩,98000045,2009/06/05,22935825,917433,14842500,06,23,27,42,44,49,,,,,,
49樂合彩,98000046,2009/06/09,22198900,887956,9280000,26,27,35,36,44,49,,,,,,
49樂合彩,98000047,2009/06/12,19950200,798008,7935000,12,13,32,41,43,44,,,,,,
49樂合彩,98000048,2009/06/16,19603200,784128,23470000,03,05,08,10,25,30,,,,,,
49樂合彩,98000049,2009/06/19,20668125,826725,12085000,02,12,19,23,40,42,,,,,,
49樂合彩,98000050,2009/06/23,19497950,779918,12196250,06,21,22,29,43,49,,,,,,
49樂合彩,98000051,2009/06/26,20462075,818483,9298750,06,12,33,38,43,45,,,,,,
49樂合彩,98000052,2009/06/30,18516975,740679,20491250,04,07,09,21,26,34,,,,,,
49樂合彩,98000053,2009/07/03,20606775,824271,10972500,17,19,32,40,41,47,,,,,,
49樂合彩,98000054,2009/07/07,19436575,777463,10246250,02,25,31,37,39,47,,,,,,
49樂合彩,98000055,2009/07/10,20746200,829848,21082500,03,08,21,26,30,46,,,,,,
49樂合彩,98000056,2009/07/14,19922700,796908,8896250,04,05,15,37,41,44,,,,,,
49樂合彩,98000057,2009/07/17,20282125,811285,18032500,09,11,13,16,38,42,,,,,,
49樂合彩,98000058,2009/07/21,19713025,788521,11131250,05,17,27,28,39,48,,,,,,
49樂合彩,98000059,2009/07/24,20510525,820421,23695000,01,03,07,22,40,47,,,,,,
49樂合彩,98000060,2009/07/28,19111625,764465,10665000,02,10,13,15,25,49,,,,,,
49樂合彩,98000061,2009/07/31,20024300,800972,11115000,04,07,09,10,24,42,,,,,,
49樂合彩,98000062,2009/08/04,18263400,730536,10440000,02,21,23,27,44,48,,,,,,
49樂合彩,98000063,2009/08/07,16013775,640551,6572500,01,02,15,26,31,49,,,,,,
49樂合彩,98000064,2009/08/11,19140225,765609,11837500,03,24,27,28,30,46,,,,,,
49樂合彩,98000065,2009/08/14,19965800,798632,12265000,04,08,15,26,39,49,,,,,,
49樂合彩,98000066,2009/08/18,18868250,754730,11208750,11,12,18,31,46,47,,,,,,
49樂合彩,98000067,2009/08/21,20091200,803648,10575000,11,13,32,37,42,43,,,,,,
49樂合彩,98000068,2009/08/25,19385875,775435,21930000,01,07,09,15,21,38,,,,,,
49樂合彩,98000069,2009/08/28,20917100,836684,19892500,12,23,39,44,45,48,,,,,,
49樂合彩,98000070,2009/09/01,19135625,765425,12383750,07,08,12,19,26,36,,,,,,
49樂合彩,98000071,2009/09/04,19113575,764543,9406250,05,28,31,36,40,49,,,,,,
49樂合彩,98000072,2009/09/08,19584925,783397,18098750,08,11,12,15,19,20,,,,,,
49樂合彩,98000073,2009/09/11,21229175,849167,12157500,10,16,18,31,33,48,,,,,,
49樂合彩,98000074,2009/09/15,19843125,793725,10798750,02,04,26,36,43,48,,,,,,
49樂合彩,98000075,2009/09/18,20281325,811253,17420000,02,04,08,09,26,38,,,,,,
49樂合彩,98000076,2009/09/22,19772000,790880,14448750,03,04,08,12,21,42,,,,,,
49樂合彩,98000077,2009/09/25,20913100,836524,11273750,01,09,13,16,33,37,,,,,,
49樂合彩,98000078,2009/09/29,19669675,786787,9226250,17,27,32,37,45,47,,,,,,
49樂合彩,98000079,2009/10/02,21226025,849041,19608750,09,15,25,28,30,35,,,,,,
49樂合彩,98000080,2009/10/06,21442225,857689,12986250,09,14,15,22,26,33,,,,,,
49樂合彩,98000081,2009/10/09,23195100,927804,9280000,10,14,17,33,40,41,,,,,,
49樂合彩,98000082,2009/10/13,20127825,805113,9838750,05,13,28,40,44,49,,,,,,
49樂合彩,98000083,2009/10/16,21791650,871666,11676250,13,15,20,29,30,43,,,,,,
49樂合彩,98000084,2009/10/20,20047350,801894,11916250,01,11,12,14,41,46,,,,,,
49樂合彩,98000085,2009/10/23,21109575,844383,20991250,05,06,18,19,21,34,,,,,,
49樂合彩,98000086,2009/10/27,19974575,798983,10606250,02,12,28,32,42,46,,,,,,
49樂合彩,98000087,2009/10/30,21474825,858993,21501250,04,08,12,20,37,39,,,,,,
49樂合彩,98000088,2009/11/03,20454575,818183,11208750,05,13,20,26,29,34,,,,,,
49樂合彩,98000089,2009/11/06,22249425,889977,11308750,01,02,10,44,45,46,,,,,,
49樂合彩,98000090,2009/11/10,20524725,820989,12817500,02,07,22,25,26,42,,,,,,
49樂合彩,98000091,2009/11/13,21729225,869169,13830000,13,25,32,33,38,47,,,,,,
49樂合彩,98000092,2009/11/17,20331275,813251,14437500,01,04,08,10,34,49,,,,,,
49樂合彩,98000093,2009/11/20,21836750,873470,26568750,05,13,15,20,26,31,,,,,,
49樂合彩,98000094,2009/11/24,21204400,848176,14297500,02,07,13,23,27,40,,,,,,
49樂合彩,98000095,2009/11/27,22918200,916728,15011250,01,05,06,15,19,26,,,,,,
49樂合彩,98000096,2009/12/01,21148625,845945,10946250,11,23,27,29,38,49,,,,,,
49樂合彩,98000097,2009/12/04,22798150,911926,10818750,02,03,13,19,22,39,,,,,,
49樂合彩,98000098,2009/12/08,21671250,866850,6597500,04,16,19,27,32,39,,,,,,
49樂合彩,98000099,2009/12/11,23433100,937324,22766250,12,15,20,29,36,48,,,,,,
49樂合彩,98000100,2009/12/15,22017625,880705,8598750,04,35,38,43,44,48,,,,,,
49樂合彩,98000101,2009/12/18,21602675,864107,9708750,03,16,32,42,43,45,,,,,,
49樂合彩,98000102,2009/12/22,20359500,814380,12435000,10,11,14,24,27,47,,,,,,
49樂合彩,98000103,2009/12/25,22346700,893868,11236250,09,12,22,30,42,47,,,,,,
49樂合彩,98000104,2009/12/29,20403750,816150,10672500,12,21,25,29,42,48,,,,,,
