遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9 
樂線九宮格,98000001,2009/07/27,4717400,94348,1344075,01,06,10,13,18,21,26,32,35,,,
樂線九宮格,98000002,2009/07/28,4090300,81806,1253475,02,06,09,16,18,22,25,29,36,,,
樂線九宮格,98000003,2009/07/29,4416050,88321,1008375,02,05,10,14,18,23,26,29,33,,,
樂線九宮格,98000004,2009/07/30,4210675,84213,1217950,01,08,12,13,17,23,25,32,36,,,
樂線九宮格,98000005,2009/07/31,4070950,81419,2602725,03,07,10,16,17,22,27,30,36,,,
樂線九宮格,98000006,2009/08/03,4628250,92565,4701325,02,08,10,13,17,21,26,29,35,,,
樂線九宮格,98000007,2009/08/04,4197200,83944,2864825,04,06,12,14,18,23,28,31,36,,,
樂線九宮格,98000008,2009/08/05,4976525,99530,1250475,04,05,12,16,19,22,28,31,35,,,
樂線九宮格,98000009,2009/08/06,4385750,87715,2745500,02,06,10,14,17,21,28,30,33,,,
樂線九宮格,98000010,2009/08/07,3093725,61874,701650,04,05,09,14,18,24,26,31,34,,,
樂線九宮格,98000011,2009/08/10,4648750,92975,1340775,03,08,10,15,17,22,25,32,34,,,
樂線九宮格,98000012,2009/08/11,4260975,85219,2545650,03,08,11,14,18,22,26,31,34,,,
樂線九宮格,98000013,2009/08/12,4248175,84963,1226700,03,06,10,14,19,23,28,29,36,,,
樂線九宮格,98000014,2009/08/13,4133350,82667,2781850,04,06,12,14,17,22,26,30,33,,,
樂線九宮格,98000015,2009/08/14,4374100,87482,1159400,03,07,09,13,18,24,26,29,34,,,
樂線九宮格,98000016,2009/08/17,4348725,86974,1236675,03,07,12,15,19,21,26,30,36,,,
樂線九宮格,98000017,2009/08/18,3634425,72688,1279250,02,06,09,14,20,21,28,32,33,,,
樂線九宮格,98000018,2009/08/19,3768975,75379,2649750,04,07,11,15,20,21,27,29,33,,,
樂線九宮格,98000019,2009/08/20,3625775,72515,7304625,02,08,11,14,18,21,25,29,36,,,
樂線九宮格,98000020,2009/08/21,4127825,82556,1598500,02,08,10,14,18,23,27,30,36,,,
樂線九宮格,98000021,2009/08/24,4535575,90711,1165175,01,06,12,13,19,23,26,30,35,,,
樂線九宮格,98000022,2009/08/25,3816275,76325,4585400,04,06,12,16,18,22,26,30,36,,,
樂線九宮格,98000023,2009/08/26,4223600,84472,3267200,04,07,11,13,19,23,27,31,35,,,
樂線九宮格,98000024,2009/08/27,4135000,82700,987175,01,05,11,15,18,24,27,32,36,,,
樂線九宮格,98000025,2009/08/28,4182950,83659,1131525,03,07,10,13,18,24,25,30,34,,,
樂線九宮格,98000026,2009/08/31,4275050,85501,2893400,02,06,12,15,20,21,27,29,35,,,
樂線九宮格,98000027,2009/09/01,3795950,75919,2409475,01,06,09,14,19,23,27,31,36,,,
樂線九宮格,98000028,2009/09/02,3961425,79228,2547650,04,06,11,16,17,23,25,31,33,,,
樂線九宮格,98000029,2009/09/03,3894525,77890,1032275,04,07,10,13,19,21,28,29,36,,,
樂線九宮格,98000030,2009/09/04,4152100,83042,2780700,02,06,09,16,17,24,28,29,33,,,
樂線九宮格,98000031,2009/09/07,4458075,89161,1144125,01,08,11,16,19,21,26,31,34,,,
樂線九宮格,98000032,2009/09/08,3836875,76737,1617650,02,06,10,15,18,24,28,31,36,,,
樂線九宮格,98000033,2009/09/09,3988775,79775,1134325,03,06,12,14,17,21,25,30,34,,,
樂線九宮格,98000034,2009/09/10,3820850,76417,2418050,04,07,10,16,17,22,25,32,34,,,
